106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,10000,22000,2.20,2.20,2.20,2.20,X,1
106/02/22,0,0,--,--,--,--,,0
106/02/23,0,0,--,--,--,--,,0
106/02/24,0,0,--,--,--,--,,0
106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,140000,324850,2.32,2.33,2.32,2.32,X,10
106/03/06,60000,137800,2.30,2.30,2.29,2.29,-0.03,6
106/03/07,0,0,--,--,--,--,,0
106/03/08,10000,22400,2.24,2.24,2.24,2.24,X,2
106/03/09,55000,126060,2.29,2.30,2.29,2.30,0.06,5
106/03/10,11000,25620,2.37,2.37,2.31,2.31,0.01,3
106/03/13,23000,51960,2.26,2.26,2.25,2.25,-0.06,2
106/03/14,0,0,--,--,--,--,,0
106/03/15,0,0,--,--,--,--,,0
106/03/16,289000,601120,2.08,2.08,2.08,2.08,X,5
106/03/17,123000,254380,2.07,2.07,2.06,2.06,-0.02,8
106/03/20,43000,87290,2.03,2.03,2.03,2.03,-0.03,1
106/03/21,0,0,--,--,--,--,,0
106/03/22,72000,146600,2.04,2.04,2.02,2.02,X,4
106/03/23,60000,120000,2.00,2.00,2.00,2.00,-0.02,2
106/03/24,4000,8000,2.00,2.00,2.00,2.00,,2
106/03/27,40000,81200,2.03,2.03,2.03,2.03,0.03,1
106/03/28,10000,20400,2.04,2.04,2.04,2.04,0.01,1
106/03/29,0,0,--,--,--,--,,0
106/03/30,40000,81210,2.03,2.04,2.03,2.04,X,2
106/03/31,29000,59450,2.05,2.05,2.05,2.05,0.01,1
106/04/05,0,0,--,--,--,--,,0
106/04/06,0,0,--,--,--,--,,0
106/04/07,256000,526000,2.05,2.06,2.05,2.06,X,9
106/04/10,5000,9950,1.99,1.99,1.99,1.99,-0.07,1
106/04/11,5000,10100,2.02,2.02,2.02,2.02,0.03,1
106/04/12,300000,612940,2.07,2.07,2.04,2.05,0.03,6
106/04/13,16000,32310,2.02,2.02,2.01,2.02,-0.03,3
106/04/14,30000,62400,2.08,2.08,2.08,2.08,0.06,1
106/04/17,0,0,--,--,--,--,,0
106/04/18,0,0,--,--,--,--,,0
106/04/19,17000,37250,2.18,2.20,2.18,2.20,X,3
106/04/20,5000,11100,2.22,2.22,2.22,2.22,0.02,1
106/04/21,12000,25760,2.15,2.15,2.13,2.13,-0.09,2
106/04/24,51000,107610,2.11,2.11,2.11,2.11,-0.02,2
106/04/25,221000,448680,2.03,2.04,2.03,2.04,-0.07,4
106/04/26,53000,104000,1.97,1.97,1.96,1.96,-0.08,5
106/04/27,0,0,--,--,--,--,,0
106/04/28,0,0,--,--,--,--,,0
106/05/02,246000,461480,1.87,1.88,1.87,1.87,X,9
106/05/03,1000,1860,1.86,1.86,1.86,1.86,-0.01,1
106/05/04,0,0,--,--,--,--,,0
106/05/05,10000,18930,1.89,1.90,1.89,1.90,X,4
106/05/08,10000,18900,1.89,1.89,1.89,1.89,-0.01,1
106/05/09,14000,26080,1.82,1.87,1.82,1.87,-0.02,4
106/05/10,0,0,--,--,--,--,,0
106/05/11,2000,3660,1.83,1.83,1.83,1.83,X,1
106/05/12,10000,18400,1.84,1.84,1.84,1.84,0.01,1
106/05/15,242000,433240,1.80,1.80,1.79,1.79,-0.05,5
106/05/16,0,0,--,--,--,--,,0
106/05/17,0,0,--,--,--,--,,0
106/05/18,10000,19150,1.94,1.94,1.89,1.89,X,2
