106/03/15,0,0,---,---,---,---,---,0
106/03/16,567000,511990,0.80,0.92,0.80,0.87,+0.04,8
106/03/17,43000,36670,0.84,0.86,0.82,0.86,-0.01,5
106/03/20,437000,382280,0.86,0.92,0.85,0.85,-0.01,8
106/03/21,229000,191620,0.90,0.90,0.80,0.81,-0.04,6
106/03/22,27000,20080,0.74,0.75,0.74,0.74,-0.07,4
106/03/23,741000,679790,0.81,0.97,0.81,0.91,+0.17,18
106/03/24,651000,560790,0.95,0.95,0.79,0.80,-0.11,17
106/03/27,53000,38690,0.77,0.78,0.72,0.72,-0.08,5
106/03/28,262000,148650,0.65,0.65,0.54,0.61,-0.11,7
106/03/29,200000,114000,0.57,0.57,0.57,0.57,-0.04,3
106/03/30,50000,28500,0.57,0.57,0.57,0.57,0.00,1
106/03/31,0,0,---,---,---,---,---,0
106/04/05,158000,101900,0.61,0.84,0.61,0.84,+0.28,6
106/04/06,116000,89660,0.78,0.83,0.73,0.73,-0.11,4
106/04/07,216000,158260,0.73,0.76,0.68,0.72,-0.01,9
106/04/10,65000,45740,0.74,0.75,0.58,0.58,-0.14,7
106/04/11,167000,90720,0.56,0.61,0.53,0.53,-0.05,5
106/04/12,205000,92300,0.46,0.46,0.45,0.45,-0.08,2
106/04/13,30000,14300,0.48,0.48,0.47,0.47,+0.02,2
106/04/14,15000,4650,0.31,0.31,0.31,0.31,-0.16,1
106/04/17,0,0,---,---,---,---,---,0
106/04/18,7000,3040,0.43,0.46,0.43,0.46,+0.14,2
106/04/19,168000,76460,0.42,0.46,0.42,0.44,-0.02,8
106/04/20,148000,55320,0.37,0.44,0.37,0.44,0.00,3
106/04/21,16000,6800,0.42,0.43,0.42,0.43,-0.01,2
106/04/24,8000,3280,0.41,0.41,0.41,0.41,-0.02,1
106/04/25,0,0,---,---,---,---,---,0
106/04/26,45000,19890,0.42,0.48,0.42,0.48,+0.09,5
106/04/27,543000,236290,0.42,0.44,0.42,0.43,-0.05,8
106/04/28,498000,204180,0.41,0.41,0.41,0.41,-0.02,3
106/05/02,14000,6020,0.43,0.43,0.43,0.43,+0.02,1
106/05/03,846000,412990,0.42,0.55,0.41,0.50,+0.07,24
106/05/04,978000,504680,0.52,0.57,0.50,0.55,+0.05,16
106/05/05,189000,97840,0.53,0.57,0.50,0.57,+0.02,9
106/05/08,119000,70480,0.57,0.63,0.57,0.60,+0.03,11
106/05/09,65000,34040,0.58,0.58,0.52,0.52,-0.08,5
106/05/10,146000,82200,0.54,0.58,0.54,0.58,+0.06,7
106/05/11,155000,78810,0.54,0.54,0.50,0.50,-0.08,7
106/05/12,144000,74030,0.50,0.54,0.50,0.52,+0.02,9
106/05/15,730000,504900,0.53,0.79,0.53,0.74,+0.22,37
106/05/16,650000,460700,0.76,0.76,0.65,0.68,-0.06,50
106/05/17,913000,778880,0.70,0.93,0.70,0.85,+0.17,42
106/05/18,1080000,917640,0.73,0.91,0.72,0.91,+0.06,48
106/05/19,676000,569990,0.87,0.88,0.76,0.77,-0.14,34
106/05/22,794000,624450,0.81,0.83,0.74,0.75,-0.02,24
106/05/23,837000,572390,0.77,0.77,0.62,0.66,-0.09,40
106/05/24,403000,278200,0.70,0.75,0.68,0.68,+0.02,19
106/05/25,72000,49640,0.71,0.72,0.66,0.66,-0.02,12
