107/09/07,2000,1840,0.92,0.92,0.92,0.92,+0.02,1
107/09/12,3000,2190,0.73,0.73,0.73,0.73,-0.04,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,68000,51000,0.75,0.75,0.75,0.75,+0.01,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,97000,69850,0.73,0.73,0.72,0.72,+0.01,3
107/10/02,12000,9240,0.77,0.77,0.77,0.77,+0.05,1
107/10/03,261000,190650,0.73,0.74,0.73,0.74,-0.03,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,249000,171810,0.69,0.69,0.69,0.69,-0.01,1
107/10/08,85000,50150,0.59,0.59,0.59,0.59,-0.10,1
107/10/09,85000,51000,0.60,0.60,0.60,0.60,+0.01,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
