104/10/29,42000,35920,0.91,0.91,0.84,0.86,+0.02,11
104/10/30,43000,33830,0.82,0.82,0.75,0.80,-0.06,10
104/11/02,135000,103400,0.77,0.79,0.74,0.77,-0.03,7
104/11/03,100000,76040,0.80,0.80,0.75,0.75,-0.02,13
104/11/04,0,0,---,---,---,---,---,0
104/11/05,204000,169980,0.77,0.87,0.77,0.87,+0.12,21
104/11/06,217000,176480,0.82,0.84,0.80,0.80,-0.07,15
104/11/09,623000,535420,0.83,0.87,0.81,0.83,+0.03,15
104/11/10,651000,539450,0.81,0.84,0.76,0.76,-0.07,14
104/11/11,715000,540870,0.78,0.79,0.75,0.78,+0.02,12
104/11/12,916000,688710,0.81,0.81,0.58,0.58,-0.20,34
104/11/13,234000,138320,0.55,0.63,0.55,0.61,+0.03,10
104/11/16,33000,19860,0.60,0.62,0.60,0.62,+0.01,3
104/11/17,80000,53730,0.66,0.68,0.66,0.66,+0.04,6
104/11/18,91000,57100,0.65,0.65,0.60,0.60,-0.06,7
104/11/19,18000,9720,0.54,0.54,0.54,0.54,-0.06,1
104/11/20,4000,2180,0.55,0.55,0.53,0.53,-0.01,2
104/11/23,20000,10200,0.51,0.51,0.51,0.51,-0.02,1
104/11/24,20000,9800,0.49,0.49,0.49,0.49,-0.02,1
104/11/25,0,0,---,---,---,---,---,0
104/11/26,48000,23520,0.49,0.49,0.49,0.49,0.00,2
104/11/27,10000,4800,0.48,0.48,0.48,0.48,-0.01,1
104/11/30,10000,4500,0.45,0.45,0.45,0.45,-0.03,1
104/12/01,50000,26200,0.52,0.53,0.52,0.53,+0.08,3
104/12/02,10000,5300,0.53,0.53,0.53,0.53,0.00,1
104/12/03,90000,45600,0.50,0.51,0.50,0.50,-0.03,5
104/12/04,0,0,---,---,---,---,---,0
104/12/07,0,0,---,---,---,---,---,0
104/12/08,15000,6300,0.42,0.42,0.42,0.42,-0.02,2
104/12/09,0,0,---,---,---,---,---,0
104/12/10,160000,66400,0.40,0.43,0.40,0.43,+0.01,2
104/12/11,80000,33600,0.42,0.42,0.42,0.42,-0.01,1
104/12/14,30000,10900,0.37,0.37,0.36,0.36,-0.06,2
104/12/15,0,0,---,---,---,---,---,0
104/12/16,41000,14990,0.36,0.39,0.36,0.39,+0.04,3
104/12/17,61000,25410,0.41,0.43,0.40,0.43,+0.04,5
104/12/18,29000,11840,0.41,0.42,0.40,0.40,-0.03,5
104/12/21,76000,30470,0.40,0.42,0.40,0.41,+0.01,4
104/12/22,130000,54750,0.42,0.43,0.42,0.42,+0.01,3
104/12/23,25000,9300,0.38,0.38,0.36,0.36,-0.06,2
104/12/24,10000,3400,0.34,0.34,0.34,0.34,-0.02,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
