104/10/21,10000,9800,0.98,0.98,0.98,0.98,+0.08,1
104/10/22,0,0,---,---,---,---,---,0
104/10/23,49000,50470,1.03,1.03,1.03,1.03,+0.05,1
104/10/26,49000,45090,0.93,0.93,0.91,0.91,-0.12,5
104/10/27,0,0,---,---,---,---,---,0
104/10/28,10000,10600,1.06,1.06,1.06,1.06,+0.05,1
104/10/29,205000,232390,1.11,1.17,1.10,1.11,+0.05,26
104/10/30,196000,203840,1.04,1.04,1.04,1.04,-0.07,5
104/11/02,50000,50500,1.01,1.01,1.01,1.01,-0.03,1
104/11/03,65000,67330,1.06,1.06,0.99,0.99,-0.02,8
104/11/04,203000,203050,1.00,1.01,1.00,1.01,+0.02,2
104/11/05,187000,203420,1.08,1.10,1.08,1.10,+0.09,7
104/11/06,384000,420120,1.10,1.10,1.09,1.09,-0.01,7
104/11/09,450000,499500,1.11,1.12,1.06,1.06,-0.03,14
104/11/10,425000,461930,1.04,1.10,1.04,1.08,+0.02,16
104/11/11,580000,577250,1.03,1.04,0.98,1.03,-0.05,12
104/11/12,546000,509850,1.02,1.05,0.79,0.79,-0.24,14
104/11/13,88000,68910,0.73,0.82,0.73,0.82,+0.03,6
104/11/16,66000,52700,0.80,0.82,0.78,0.82,0.00,5
104/11/17,50000,44200,0.88,0.90,0.88,0.90,+0.08,2
104/11/18,73000,61360,0.87,0.87,0.82,0.82,-0.08,5
104/11/19,0,0,---,---,---,---,---,0
104/11/20,0,0,---,---,---,---,---,0
104/11/23,0,0,---,---,---,---,---,0
104/11/24,287000,183570,0.65,0.65,0.63,0.63,-0.04,6
104/11/25,303000,194090,0.65,0.65,0.64,0.65,+0.02,8
104/11/26,10000,6300,0.63,0.63,0.63,0.63,-0.02,1
104/11/27,6000,3780,0.63,0.63,0.63,0.63,0.00,1
104/11/30,76000,45600,0.60,0.60,0.60,0.60,-0.03,2
104/12/01,131000,88270,0.62,0.69,0.62,0.68,+0.08,9
104/12/02,257000,181840,0.70,0.72,0.67,0.67,-0.01,6
104/12/03,363000,238660,0.64,0.68,0.61,0.68,+0.01,9
104/12/04,111000,69920,0.62,0.63,0.62,0.63,-0.05,2
104/12/07,0,0,---,---,---,---,---,0
104/12/08,0,0,---,---,---,---,---,0
104/12/09,577000,326730,0.56,0.58,0.55,0.55,+0.02,5
104/12/10,643000,339320,0.54,0.54,0.52,0.54,-0.01,8
104/12/11,66000,37620,0.57,0.57,0.57,0.57,+0.03,2
104/12/14,15000,7050,0.47,0.47,0.47,0.47,-0.10,1
104/12/15,15000,7200,0.48,0.48,0.48,0.48,+0.01,1
104/12/16,0,0,---,---,---,---,---,0
104/12/17,11000,6240,0.56,0.57,0.56,0.57,+0.07,3
104/12/18,14000,7470,0.53,0.55,0.52,0.55,-0.02,3
