103/04/03,5000,3750,0.75,0.75,0.75,0.75,+0.12,1
103/04/07,40000,29200,0.73,0.73,0.73,0.73,-0.02,2
103/04/08,68000,48020,0.70,0.72,0.70,0.71,-0.02,4
103/04/09,48000,33240,0.68,0.71,0.68,0.71,0.00,2
103/04/10,373000,268620,0.71,0.73,0.71,0.73,+0.02,4
103/04/11,539000,355520,0.68,0.71,0.60,0.71,-0.02,14
103/04/14,73000,42560,0.67,0.67,0.56,0.56,-0.15,4
103/04/15,736000,393390,0.50,0.57,0.50,0.57,+0.01,12
103/04/16,121000,67760,0.56,0.56,0.56,0.56,-0.01,4
103/04/17,368000,214220,0.58,0.63,0.58,0.58,+0.02,5
103/04/18,115000,65650,0.59,0.59,0.51,0.54,-0.04,6
103/04/21,65000,32800,0.50,0.52,0.49,0.52,-0.02,4
103/04/22,100000,54200,0.54,0.55,0.54,0.54,+0.02,5
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,45000,20250,0.45,0.45,0.45,0.45,+0.05,1
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,15000,2250,0.15,0.15,0.15,0.15,-0.06,1
103/05/15,55000,11000,0.20,0.20,0.20,0.20,+0.05,1
103/05/16,0,0,---,---,---,---,---,0
103/05/19,22000,5690,0.26,0.26,0.25,0.25,0.00,2
103/05/20,21000,4850,0.24,0.24,0.23,0.23,-0.02,2
103/05/21,555000,140330,0.24,0.27,0.24,0.27,+0.04,7
103/05/22,200000,54000,0.27,0.27,0.27,0.27,0.00,1
103/05/23,100000,27010,0.28,0.28,0.27,0.27,0.00,2
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
103/05/29,0,0,---,---,---,---,---,0
103/05/30,50000,17000,0.34,0.34,0.34,0.34,-0.01,1
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,0,0,---,---,---,---,---,0
103/06/06,0,0,---,---,---,---,---,0
103/06/09,0,0,---,---,---,---,---,0
103/06/10,0,0,---,---,---,---,---,0
103/06/11,80000,28500,0.36,0.36,0.35,0.35,+0.03,2
103/06/12,50000,19000,0.38,0.38,0.38,0.38,+0.03,1
103/06/13,55000,20950,0.38,0.39,0.38,0.39,+0.01,2
103/06/16,215000,103850,0.51,0.51,0.40,0.45,+0.06,8
103/06/17,642000,317310,0.47,0.51,0.46,0.46,+0.01,11
103/06/18,1147000,553040,0.49,0.49,0.42,0.42,-0.04,13
103/06/19,723000,290410,0.43,0.43,0.39,0.39,-0.03,3
103/06/20,0,0,---,---,---,---,---,0
103/06/23,1865000,580090,0.52,0.52,0.29,0.29,-0.10,19
103/06/24,110000,34010,0.31,0.34,0.30,0.34,+0.05,4
103/06/25,1199000,505640,0.40,0.43,0.38,0.43,+0.09,8
