106/03/29,8000,7600,0.95,0.95,0.95,0.95,-0.03,1
106/03/30,8000,7360,0.92,0.92,0.92,0.92,-0.03,1
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,679000,666210,0.93,1.00,0.93,1.00,+0.09,8
106/04/10,664000,638500,0.98,0.98,0.94,0.96,-0.04,16
106/04/11,577000,569760,0.98,1.00,0.98,0.98,+0.02,7
106/04/12,950000,915900,0.99,0.99,0.94,0.97,-0.01,13
106/04/13,585000,569450,0.98,0.98,0.97,0.97,0.00,6
106/04/14,390000,318000,0.81,0.83,0.81,0.83,-0.14,3
106/04/17,880000,695000,0.79,0.79,0.78,0.79,-0.04,15
106/04/18,890000,736000,0.80,0.84,0.80,0.80,+0.01,6
106/04/19,151000,119010,0.81,0.81,0.78,0.78,-0.02,3
106/04/20,604000,460040,0.79,0.79,0.74,0.74,-0.04,9
106/04/21,100000,75000,0.75,0.75,0.75,0.75,+0.01,1
106/04/24,41000,29930,0.73,0.73,0.73,0.73,-0.02,5
106/04/25,461000,349760,0.76,0.76,0.75,0.75,+0.02,6
106/04/26,942000,758000,0.76,0.82,0.76,0.82,+0.07,7
106/04/27,901000,753850,0.85,0.85,0.83,0.83,+0.01,5
106/04/28,0,0,---,---,---,---,---,0
106/05/02,1000,810,0.81,0.81,0.81,0.81,0.00,1
106/05/03,0,0,---,---,---,---,---,0
106/05/04,0,0,---,---,---,---,---,0
106/05/05,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,5000,3800,0.76,0.76,0.76,0.76,+0.01,1
106/05/15,10000,7500,0.75,0.75,0.75,0.75,-0.01,1
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,5000,3500,0.70,0.70,0.70,0.70,-0.01,1
106/05/19,0,0,---,---,---,---,---,0
106/05/22,200000,149000,0.74,0.75,0.74,0.75,+0.04,3
106/05/23,444000,364570,0.78,0.85,0.78,0.81,+0.06,21
106/05/24,207000,156140,0.76,0.76,0.74,0.74,-0.07,5
106/05/25,37000,25060,0.68,0.68,0.66,0.66,-0.08,4
106/05/26,0,0,---,---,---,---,---,0
106/05/31,0,0,---,---,---,---,---,0
106/06/01,0,0,---,---,---,---,---,0
106/06/02,0,0,---,---,---,---,---,0
106/06/03,10000,6200,0.62,0.62,0.62,0.62,0.00,2
106/06/05,0,0,---,---,---,---,---,0
106/06/06,36000,23390,0.65,0.65,0.64,0.64,0.00,3
106/06/07,52000,32460,0.64,0.64,0.62,0.62,-0.02,4
106/06/08,12000,7440,0.62,0.62,0.62,0.62,0.00,1
106/06/09,18000,11160,0.62,0.62,0.62,0.62,0.00,1
106/06/12,0,0,---,---,---,---,---,0
106/06/21,10000,5300,0.53,0.53,0.53,0.53,-0.02,1
106/09/12,0,0,---,---,---,---,---,0
106/09/13,15000,3000,0.20,0.20,0.20,0.20,-0.02,1
106/09/15,34000,7480,0.22,0.22,0.22,0.22,+0.02,1
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,50000,8500,0.17,0.17,0.17,0.17,-0.04,2
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,6000,840,0.14,0.14,0.14,0.14,-0.02,1
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
