104/12/08,364000,347950,1.01,1.01,0.91,0.91,0.00,17
104/12/09,122000,104880,0.90,0.91,0.83,0.83,-0.08,8
104/12/10,800000,678060,0.84,0.88,0.81,0.85,+0.02,14
104/12/11,801000,689470,0.87,0.90,0.82,0.82,-0.03,11
104/12/14,94000,73880,0.77,0.80,0.77,0.80,-0.02,2
104/12/15,250000,204960,0.80,0.82,0.80,0.82,+0.02,3
104/12/16,278000,217540,0.78,0.81,0.78,0.80,-0.02,3
104/12/17,215000,179150,0.83,0.84,0.81,0.81,+0.01,4
104/12/18,405000,323700,0.78,0.81,0.78,0.80,-0.01,4
104/12/21,335000,267860,0.80,0.82,0.79,0.82,+0.02,11
104/12/22,401000,328380,0.82,0.83,0.81,0.82,0.00,10
104/12/23,282000,228200,0.81,0.81,0.80,0.80,-0.02,4
104/12/24,0,0,---,---,---,---,---,0
104/12/25,2000,1540,0.77,0.77,0.77,0.77,0.00,1
104/12/28,30000,21900,0.73,0.73,0.73,0.73,-0.04,1
104/12/29,70000,49300,0.71,0.71,0.70,0.70,-0.03,2
104/12/30,30000,21000,0.70,0.70,0.70,0.70,0.00,1
104/12/31,0,0,---,---,---,---,---,0
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,4000,2260,0.58,0.58,0.55,0.55,-0.05,2
105/01/07,57000,27440,0.52,0.52,0.47,0.48,-0.07,3
105/01/08,220000,114600,0.52,0.53,0.52,0.53,+0.05,2
105/01/11,220000,118400,0.52,0.54,0.52,0.54,+0.01,2
105/01/12,50000,23500,0.47,0.47,0.47,0.47,-0.07,1
105/01/13,30000,14100,0.47,0.47,0.47,0.47,0.00,1
105/01/14,0,0,---,---,---,---,---,0
105/01/15,340000,148600,0.44,0.44,0.43,0.43,+0.01,5
105/01/18,150000,61500,0.41,0.41,0.41,0.41,-0.02,2
105/01/19,180000,81300,0.45,0.46,0.45,0.46,+0.05,2
105/01/20,0,0,---,---,---,---,---,0
105/01/21,100000,43000,0.43,0.43,0.43,0.43,0.00,1
105/01/22,290000,121300,0.43,0.43,0.41,0.41,-0.02,3
105/01/25,120000,49200,0.41,0.41,0.41,0.41,0.00,1
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,50000,20500,0.41,0.41,0.41,0.41,0.00,1
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,356000,156640,0.44,0.44,0.44,0.44,0.00,2
105/02/02,697000,299720,0.43,0.44,0.43,0.44,0.00,29
105/02/03,561000,246220,0.44,0.44,0.43,0.43,-0.01,2
105/02/15,170000,69700,0.41,0.41,0.41,0.41,-0.02,1
105/02/16,470000,192700,0.41,0.41,0.41,0.41,0.00,2
105/02/17,150000,61500,0.41,0.41,0.41,0.41,0.00,2
105/02/18,360000,153600,0.42,0.46,0.42,0.46,+0.05,6
105/02/19,200000,91500,0.46,0.46,0.45,0.45,-0.01,3
105/02/22,100000,45000,0.47,0.47,0.43,0.43,-0.02,3
105/02/23,2679000,1251630,0.45,0.48,0.45,0.46,+0.03,21
105/02/24,1033000,418610,0.49,0.49,0.40,0.42,-0.04,14
105/02/25,300000,125000,0.42,0.42,0.41,0.42,0.00,3
105/02/26,850000,359100,0.41,0.44,0.41,0.43,+0.01,10
105/03/01,321000,134040,0.41,0.44,0.41,0.43,0.00,5
105/03/02,2805000,1230810,0.46,0.46,0.42,0.43,0.00,41
105/03/03,1445000,623500,0.42,0.44,0.42,0.43,0.00,37
105/03/04,711000,305750,0.43,0.45,0.43,0.45,+0.02,10
105/03/07,0,0,---,---,---,---,---,0
105/03/08,200000,81000,0.41,0.41,0.40,0.40,-0.03,2
105/03/09,0,0,---,---,---,---,---,0
105/03/10,100000,36000,0.36,0.36,0.36,0.36,-0.01,1
105/03/11,0,0,---,---,---,---,---,0
105/03/14,0,0,---,---,---,---,---,0
105/03/15,100000,36000,0.36,0.36,0.36,0.36,-0.01,1
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,350000,148420,0.40,0.43,0.40,0.43,+0.06,12
105/03/21,360000,151200,0.44,0.44,0.41,0.42,-0.01,11
105/03/22,677000,269510,0.42,0.42,0.39,0.41,-0.01,17
105/03/23,149000,58600,0.40,0.40,0.38,0.38,-0.03,4
105/03/24,457000,159960,0.35,0.36,0.35,0.36,-0.02,5
105/03/25,308000,107810,0.37,0.37,0.34,0.34,-0.02,4
105/03/28,583000,124410,0.21,0.23,0.21,0.21,-0.13,8
105/03/29,55000,11550,0.21,0.21,0.21,0.21,0.00,3
105/03/30,99000,19800,0.20,0.20,0.20,0.20,-0.01,1
105/03/31,14000,2660,0.19,0.19,0.19,0.19,-0.01,2
105/04/01,0,0,---,---,---,---,---,0
