103/06/10,0,0,---,---,---,---,---,0
103/06/11,10000,8700,0.87,0.87,0.87,0.87,-0.10,1
103/06/12,0,0,---,---,---,---,---,0
103/06/13,5361000,2863440,0.52,0.78,0.46,0.68,+0.06,62
103/06/16,4547000,3220090,0.74,0.75,0.64,0.67,-0.01,66
103/06/17,3212000,2236620,0.66,0.72,0.65,0.72,+0.05,38
103/06/18,2692000,1840330,0.69,0.70,0.62,0.63,-0.09,29
103/06/19,1943000,1300030,0.65,0.68,0.65,0.68,+0.05,14
103/06/20,2049000,1543270,0.70,0.90,0.66,0.81,+0.13,37
103/06/23,1673000,1450870,0.81,0.90,0.81,0.87,+0.06,21
103/06/24,1196000,1001320,0.90,0.93,0.72,0.73,-0.14,29
103/06/25,451000,329780,0.70,0.77,0.68,0.73,0.00,23
103/06/26,1015000,825970,0.76,0.86,0.75,0.83,+0.10,26
103/06/27,416000,331940,0.79,0.84,0.79,0.84,+0.01,3
103/06/30,172000,136780,0.81,0.81,0.75,0.76,-0.08,8
103/07/01,204000,162830,0.78,0.81,0.74,0.74,-0.02,5
103/07/02,100000,72450,0.75,0.75,0.70,0.70,-0.04,6
103/07/03,205000,153700,0.74,0.75,0.74,0.75,+0.05,4
103/07/04,1402000,1142710,0.75,0.87,0.75,0.84,+0.09,32
103/07/07,628000,509500,0.81,0.87,0.81,0.81,-0.03,10
103/07/08,654000,629730,0.91,1.30,0.90,1.30,+0.49,26
103/07/09,1354000,1618570,1.30,1.57,1.10,1.11,-0.19,77
103/07/10,1001000,1145980,1.17,1.18,1.11,1.14,+0.03,30
103/07/11,591000,598460,0.96,1.10,0.87,0.87,-0.27,26
103/07/14,80000,67040,0.88,0.88,0.78,0.78,-0.09,8
103/07/15,179000,150270,0.80,0.88,0.80,0.80,+0.02,16
103/07/16,107000,81610,0.80,0.80,0.72,0.72,-0.08,14
103/07/17,439000,282360,0.66,0.67,0.60,0.61,-0.11,29
103/07/18,232000,106890,0.57,0.57,0.41,0.48,-0.13,23
103/07/21,256000,161290,0.53,0.68,0.52,0.67,+0.19,28
103/07/22,128000,79800,0.61,0.64,0.61,0.62,-0.05,14
103/07/24,477000,284090,0.64,0.67,0.54,0.57,-0.05,26
103/07/25,325000,138000,0.57,0.57,0.37,0.38,-0.19,32
103/07/28,210000,82250,0.40,0.45,0.35,0.39,+0.01,19
103/07/29,739000,270430,0.41,0.41,0.33,0.41,+0.02,16
103/07/30,700000,353690,0.50,0.62,0.47,0.62,+0.21,27
103/07/31,1030000,683520,0.60,0.73,0.60,0.61,-0.01,22
103/08/01,352000,217840,0.60,0.69,0.60,0.60,-0.01,7
103/08/04,286000,222250,0.60,0.90,0.60,0.90,+0.30,13
103/08/05,193000,145960,0.81,0.81,0.72,0.72,-0.18,12
103/08/06,393000,331130,0.72,1.02,0.68,0.89,+0.17,24
103/08/07,398000,314150,0.91,0.95,0.58,0.59,-0.30,15
103/08/08,228000,106010,0.54,0.61,0.43,0.61,+0.02,14
103/08/11,5000,3110,0.67,0.67,0.61,0.61,0.00,3
103/08/12,185000,136350,0.66,0.78,0.66,0.72,+0.11,15
103/08/13,283000,246440,0.82,0.93,0.82,0.83,+0.11,18
103/08/14,260000,229600,0.96,0.98,0.77,0.77,-0.06,17
103/08/15,51000,39820,0.82,0.82,0.78,0.78,+0.01,2
103/08/18,8000,6310,0.80,0.80,0.78,0.78,0.00,3
103/08/19,61000,51070,0.85,0.89,0.83,0.83,+0.05,5
103/08/20,135000,115460,0.86,0.88,0.78,0.78,-0.05,4
103/08/21,102000,76500,0.75,0.75,0.75,0.75,-0.03,1
103/08/22,5000,3500,0.70,0.70,0.70,0.70,-0.05,1
103/08/25,0,0,---,---,---,---,---,0
103/08/26,145000,137780,0.83,1.02,0.83,0.93,+0.23,10
103/08/27,457000,525210,0.94,1.24,0.94,1.13,+0.20,22
103/08/28,627000,545740,1.02,1.03,0.73,0.75,-0.38,30
103/08/29,131000,102220,0.78,0.86,0.77,0.80,+0.05,5
103/09/01,70000,59100,0.86,0.86,0.82,0.82,+0.02,8
103/09/02,86000,68320,0.80,0.80,0.78,0.79,-0.03,8
103/09/03,166000,139690,0.86,0.86,0.83,0.83,+0.04,7
103/09/04,0,0,---,---,---,---,---,0
103/09/05,1000,780,0.78,0.78,0.78,0.78,+0.03,1
103/09/09,0,0,---,---,---,---,---,0
103/09/10,54000,40560,0.76,0.78,0.75,0.75,0.00,3
103/09/11,15000,9150,0.61,0.61,0.61,0.61,-0.14,1
103/09/12,181000,102620,0.61,0.62,0.52,0.61,0.00,10
103/09/15,73000,47730,0.67,0.69,0.65,0.67,+0.06,4
103/09/16,2000,1160,0.58,0.58,0.58,0.58,-0.09,1
103/09/17,22000,14600,0.70,0.70,0.66,0.66,+0.08,2
103/09/18,108000,71800,0.67,0.67,0.60,0.60,-0.06,2
103/09/19,0,0,---,---,---,---,---,0
103/09/22,45000,22900,0.51,0.51,0.50,0.50,-0.10,3
103/09/23,520000,275170,0.51,0.53,0.50,0.50,0.00,3
103/09/24,60000,31500,0.55,0.55,0.52,0.52,+0.02,2
103/09/25,100000,29000,0.29,0.29,0.29,0.29,-0.23,1
103/09/26,87000,29640,0.30,0.35,0.30,0.34,+0.05,4
103/09/29,347000,167000,0.37,0.55,0.37,0.52,+0.18,8
103/09/30,44000,22080,0.42,0.51,0.42,0.51,-0.01,3
103/10/01,80000,43200,0.54,0.54,0.54,0.54,+0.03,1
103/10/02,1000,510,0.51,0.51,0.51,0.51,-0.03,1
103/10/03,405000,249400,0.62,0.62,0.60,0.60,+0.09,5
103/10/06,210000,123900,0.59,0.59,0.59,0.59,-0.01,2
103/10/07,65000,30900,0.47,0.54,0.47,0.54,-0.05,2
103/10/08,742000,553060,0.65,0.86,0.65,0.76,+0.22,14
103/10/09,851000,722200,0.81,1.00,0.70,0.70,-0.06,8
103/10/13,270000,116400,0.41,0.51,0.41,0.44,-0.26,6
103/10/14,6000,2880,0.48,0.48,0.48,0.48,+0.04,2
103/10/15,30000,13300,0.47,0.47,0.41,0.41,-0.07,3
103/10/16,70000,35500,0.52,0.52,0.44,0.44,+0.03,3
103/10/17,466000,231030,0.48,0.64,0.46,0.46,+0.02,7
103/10/20,917000,463160,0.52,0.53,0.48,0.50,+0.04,8
103/10/21,1185000,844810,0.64,0.85,0.64,0.83,+0.33,28
103/10/22,659000,588100,0.96,1.01,0.66,0.66,-0.17,25
103/10/23,450000,321450,0.77,0.77,0.68,0.71,+0.05,10
103/10/24,469000,337820,0.69,0.75,0.68,0.73,+0.02,6
103/10/27,10000,8100,0.81,0.81,0.81,0.81,+0.08,1
103/10/28,539000,451610,0.72,0.98,0.68,0.98,+0.17,17
103/10/29,374000,373890,1.00,1.05,0.98,0.99,+0.01,10
103/10/30,162000,128800,0.85,0.89,0.75,0.75,-0.24,13
103/10/31,48000,38830,0.82,0.91,0.76,0.80,+0.05,5
103/11/03,170000,150060,0.87,1.10,0.83,1.04,+0.24,10
103/11/04,598000,783470,1.12,1.58,1.12,1.36,+0.32,17
103/11/05,725000,889780,1.50,1.51,1.08,1.11,-0.25,18
103/11/06,249000,278550,1.17,1.17,0.85,0.85,-0.26,5
103/11/07,635000,728420,1.03,1.28,0.96,1.11,+0.26,17
103/11/10,348000,287220,0.77,0.94,0.77,0.85,-0.26,10
103/11/11,121000,133370,1.17,1.17,1.01,1.01,+0.16,5
103/11/12,55000,51700,1.08,1.08,0.89,0.95,-0.06,4
103/11/13,124000,116200,1.05,1.07,0.85,0.85,-0.10,5
103/11/14,90000,80980,0.90,0.96,0.85,0.86,+0.01,5
103/11/17,165000,137200,0.83,0.88,0.83,0.88,+0.02,2
103/11/18,81000,75300,1.02,1.02,0.91,0.94,+0.06,5
103/11/19,66000,63130,0.97,0.97,0.92,0.92,-0.02,3
103/11/20,11000,15200,1.13,1.53,1.13,1.42,+0.50,4
103/11/21,25000,27750,1.11,1.11,1.11,1.11,-0.31,1
103/11/24,225000,195500,1.18,1.18,0.83,0.83,-0.28,2
103/11/25,655000,666130,1.02,1.12,0.94,1.00,+0.17,7
103/11/26,705000,728250,1.13,1.13,0.86,0.86,-0.14,4
103/11/27,267000,289350,1.07,1.14,0.79,0.79,-0.07,5
103/11/28,43000,27090,0.65,0.65,0.53,0.53,-0.26,5
103/12/01,0,0,---,---,---,---,---,0
103/12/02,0,0,---,---,---,---,---,0
103/12/03,55000,43100,0.67,1.01,0.67,1.01,+0.54,7
103/12/04,13000,13360,1.12,1.12,1.02,1.02,+0.01,2
103/12/05,90000,73800,0.82,0.82,0.82,0.82,-0.20,3
