102/11/19,65000,29950,0.48,0.48,0.45,0.47,-0.14,5
102/11/20,60000,27800,0.47,0.47,0.46,0.46,-0.01,2
102/11/21,0,0,---,---,---,---,---,0
102/11/22,25000,11500,0.46,0.46,0.46,0.46,0.00,2
102/11/25,0,0,---,---,---,---,---,0
102/11/26,141000,72750,0.46,0.55,0.46,0.55,+0.09,12
102/11/27,37000,28280,0.76,0.77,0.76,0.77,+0.22,6
102/11/28,387000,287630,0.77,0.77,0.72,0.72,-0.05,23
102/11/29,110000,81620,0.70,0.76,0.70,0.73,+0.01,9
102/12/02,502000,397400,0.76,0.82,0.75,0.79,+0.06,23
102/12/03,676000,537380,0.78,0.81,0.77,0.79,0.00,28
102/12/04,252000,196270,0.78,0.79,0.77,0.78,-0.01,14
102/12/05,389000,324900,0.87,0.87,0.82,0.83,+0.05,11
102/12/06,325000,258640,0.81,0.81,0.77,0.80,-0.03,12
102/12/09,434000,294440,0.70,0.72,0.64,0.65,-0.15,29
102/12/10,522000,345230,0.61,0.71,0.61,0.71,+0.06,21
102/12/11,385000,256030,0.67,0.67,0.65,0.65,-0.06,8
102/12/12,9000,5940,0.66,0.66,0.66,0.66,+0.01,3
102/12/13,201000,147130,0.72,0.74,0.71,0.72,+0.06,6
102/12/16,199000,135320,0.68,0.68,0.68,0.68,-0.04,3
102/12/17,10000,7000,0.70,0.70,0.70,0.70,+0.02,1
102/12/18,347000,251090,0.70,0.74,0.70,0.71,+0.01,10
102/12/19,32000,22620,0.73,0.73,0.69,0.69,-0.02,6
102/12/20,111000,75360,0.70,0.70,0.67,0.67,-0.02,4
102/12/23,176000,114690,0.66,0.67,0.64,0.64,-0.03,8
102/12/24,109000,74610,0.69,0.69,0.68,0.68,+0.04,6
102/12/25,388000,265340,0.69,0.69,0.68,0.68,0.00,5
102/12/26,662000,477820,0.68,0.78,0.67,0.76,+0.08,11
102/12/27,782000,597250,0.78,0.78,0.73,0.73,-0.03,15
102/12/30,50000,37300,0.76,0.76,0.73,0.73,0.00,3
102/12/31,830000,641120,0.76,0.80,0.76,0.76,+0.03,12
103/01/02,965000,748010,0.77,0.78,0.76,0.77,+0.01,20
103/01/03,44000,33110,0.76,0.76,0.74,0.74,-0.03,4
103/01/06,86000,54980,0.66,0.66,0.62,0.63,-0.11,8
103/01/07,1251000,796230,0.62,0.64,0.62,0.63,0.00,39
103/01/08,1273000,913920,0.66,0.74,0.65,0.74,+0.11,22
103/01/09,1126000,916670,0.81,0.85,0.76,0.78,+0.04,28
103/01/10,338000,290120,0.83,0.87,0.83,0.86,+0.08,11
103/01/13,332000,278640,0.87,0.91,0.81,0.81,-0.05,9
103/01/14,40000,32200,0.81,0.81,0.79,0.79,-0.02,2
103/01/15,138000,111580,0.81,0.81,0.80,0.80,+0.01,5
103/01/16,130000,108440,0.86,0.88,0.77,0.77,-0.03,9
103/01/17,210000,172500,0.78,0.86,0.76,0.83,+0.06,10
103/01/20,334000,279570,0.83,0.87,0.82,0.84,+0.01,14
