102/05/02,0,0,---,---,---,---,---,0
102/05/03,157000,257390,1.61,1.70,1.61,1.67,+0.32,5
102/05/06,631000,1123920,1.80,1.89,1.75,1.81,+0.14,18
102/05/07,557000,919410,1.71,1.71,1.45,1.45,-0.36,13
102/05/08,374000,489090,1.48,1.48,1.20,1.29,-0.16,14
102/05/09,444000,582610,1.26,1.36,1.26,1.33,+0.04,16
102/05/10,651000,753770,1.26,1.26,1.10,1.17,-0.16,30
102/05/13,1210000,1550520,1.22,1.38,1.21,1.30,+0.13,30
102/05/14,722000,941350,1.31,1.35,1.30,1.31,+0.01,16
102/05/15,32000,42060,1.26,1.34,1.26,1.30,-0.01,6
102/05/16,77000,94760,1.28,1.28,1.20,1.22,-0.08,4
102/05/17,68000,73700,1.10,1.10,1.07,1.10,-0.12,5
102/05/20,37000,40890,1.07,1.12,1.07,1.12,+0.02,3
102/05/21,34000,38580,1.12,1.18,1.12,1.16,+0.04,5
102/05/22,140000,156870,1.14,1.15,1.10,1.12,-0.04,9
102/05/23,220000,261630,1.13,1.24,1.13,1.22,+0.10,14
102/05/24,6000,7520,1.25,1.27,1.25,1.25,+0.03,3
102/05/27,1075000,1368180,1.27,1.31,1.20,1.20,-0.05,27
102/05/28,1023000,1157070,1.14,1.16,1.12,1.16,-0.04,25
102/05/29,54000,59790,1.12,1.14,1.05,1.05,-0.11,8
102/05/30,171000,177850,1.01,1.05,1.01,1.05,0.00,6
102/05/31,213000,227600,0.99,1.16,0.99,1.16,+0.11,10
102/06/03,520000,627480,1.19,1.23,1.18,1.21,+0.05,22
102/06/04,1265000,1499950,1.18,1.20,1.15,1.19,-0.02,32
102/06/05,2384000,3009560,1.18,1.37,1.16,1.37,+0.18,54
102/06/06,1606000,2093020,1.35,1.35,1.24,1.26,-0.11,38
102/06/07,373000,467270,1.22,1.35,1.22,1.34,+0.08,17
102/06/10,222000,255300,1.27,1.27,1.08,1.10,-0.24,21
102/06/11,358000,401850,1.16,1.16,1.11,1.12,+0.02,15
102/06/13,1041000,1228990,1.20,1.21,1.15,1.21,+0.09,26
102/06/14,188000,217840,1.18,1.19,1.13,1.19,-0.02,13
102/06/17,796000,890210,1.15,1.15,1.09,1.14,-0.05,39
102/06/18,760000,924390,1.18,1.26,1.13,1.15,+0.01,22
102/06/19,771000,896530,1.17,1.17,1.13,1.14,-0.01,20
102/06/20,823000,996980,1.23,1.24,1.19,1.20,+0.06,22
102/06/21,1357000,1932380,1.33,1.59,1.33,1.58,+0.38,40
102/06/24,544000,816610,1.56,1.56,1.48,1.52,-0.06,15
102/06/25,225000,369860,1.55,1.87,1.53,1.83,+0.31,11
