107/01/22,0,0,---,---,---,---,---,0
107/01/23,188000,199440,1.03,1.09,1.03,1.04,+0.14,5
107/01/24,633000,625830,0.87,1.19,0.87,1.17,+0.13,14
107/01/26,860000,979450,1.20,1.23,1.07,1.19,-0.23,26
107/01/31,329000,328790,0.90,1.11,0.86,1.03,-0.08,15
107/02/01,254000,269780,1.08,1.08,1.05,1.07,+0.04,8
107/02/02,322000,306060,0.93,1.01,0.93,0.93,-0.14,7
107/02/05,387000,318660,0.80,0.87,0.80,0.87,-0.06,9
107/02/06,319000,224160,0.76,0.79,0.57,0.61,-0.26,18
107/02/12,86000,76470,0.95,0.95,0.79,0.84,-0.07,7
107/02/21,295000,292640,0.93,1.04,0.93,1.04,+0.20,4
107/02/23,811000,794250,1.03,1.05,0.83,0.83,-0.13,18
107/02/26,514000,381000,0.78,0.79,0.63,0.63,-0.20,9
107/02/27,332000,212420,0.66,0.66,0.58,0.58,-0.05,8
107/03/01,596000,379420,0.58,0.65,0.58,0.63,+0.05,10
107/03/02,895000,531900,0.58,0.63,0.57,0.63,0.00,16
107/03/05,268000,162760,0.62,0.62,0.57,0.57,-0.06,3
107/03/07,205000,130470,0.63,0.65,0.63,0.63,+0.06,7
107/03/09,0,0,---,---,---,---,---,0
107/03/12,1233000,819890,0.62,0.81,0.62,0.81,+0.24,31
107/03/13,1646000,1341330,0.81,0.90,0.75,0.76,-0.05,38
107/03/14,800000,630900,0.74,0.84,0.74,0.82,+0.06,15
107/03/15,559000,453270,0.80,0.86,0.77,0.86,+0.04,13
107/03/16,931000,849800,0.88,1.03,0.86,0.95,+0.09,25
107/03/19,743000,617300,0.85,0.88,0.82,0.88,-0.07,13
107/03/20,1430000,1415200,0.84,1.23,0.84,1.23,+0.35,38
107/03/21,1577000,1832800,1.15,1.22,1.07,1.07,-0.16,33
107/03/22,1066000,1303680,1.16,1.33,1.06,1.06,-0.01,26
107/03/23,1220000,1149480,0.84,1.07,0.83,1.03,-0.03,30
107/03/26,1672000,1906810,1.06,1.40,1.03,1.30,+0.27,59
107/03/27,1822000,2496120,1.23,1.45,1.23,1.33,+0.03,59
107/03/28,1450000,1862410,1.20,1.34,1.18,1.34,+0.01,34
107/03/29,795000,1058430,1.39,1.40,1.23,1.23,-0.11,35
107/03/30,1532000,2112700,1.28,1.56,1.28,1.32,+0.09,51
107/03/31,1137000,1572920,1.41,1.47,1.30,1.38,+0.06,39
107/04/02,855000,1380060,1.62,1.69,1.46,1.46,+0.08,34
107/04/03,482000,700010,1.35,1.51,1.35,1.48,+0.02,19
107/04/09,771000,1363810,1.63,2.17,1.57,2.17,+0.69,46
107/04/10,655000,1247800,2.06,2.06,1.49,1.49,-0.68,48
107/04/11,121000,184330,1.58,1.60,1.28,1.42,-0.07,11
107/04/12,47000,63770,1.37,1.41,1.33,1.39,-0.03,6
107/04/13,166000,266300,1.42,1.72,1.42,1.58,+0.19,20
107/04/16,219000,344790,1.53,1.75,1.49,1.66,+0.08,16
107/04/17,110000,204660,1.91,1.91,1.70,1.76,+0.10,7
107/04/18,201000,414520,1.92,2.36,1.92,2.12,+0.36,29
107/04/20,10000,19100,1.91,1.91,1.91,1.91,+0.17,1
107/04/23,84000,114710,1.91,1.91,1.26,1.29,-0.62,15
107/04/24,222000,247870,1.25,1.25,0.96,1.08,-0.21,12
107/04/25,130000,148800,1.12,1.26,1.05,1.22,+0.14,13
107/04/27,96000,100970,1.09,1.29,0.95,1.29,+0.31,11
107/04/30,373000,551940,1.34,1.62,1.34,1.62,+0.33,22
107/05/04,551000,695500,1.35,1.42,0.95,1.08,-0.36,27
