105/07/28,0,0,---,---,---,---,---,0
105/07/29,98000,84580,0.86,0.89,0.86,0.89,+0.03,2
105/08/01,524000,504120,0.91,1.04,0.91,1.01,+0.12,11
105/08/02,437000,449610,1.03,1.03,1.02,1.03,+0.02,8
105/08/03,225000,237620,1.01,1.09,1.01,1.09,+0.06,8
105/08/04,130000,143300,1.09,1.13,1.09,1.13,+0.04,6
105/08/05,128000,139160,1.11,1.11,1.07,1.07,-0.06,8
105/08/08,179000,186560,1.04,1.05,1.04,1.04,-0.03,9
105/08/09,271000,287290,1.04,1.07,1.04,1.07,+0.03,11
105/08/10,237000,256020,1.08,1.09,1.06,1.09,+0.02,7
105/08/11,128000,135380,1.06,1.06,1.03,1.03,-0.06,3
105/08/12,281000,299050,1.06,1.08,1.06,1.07,+0.04,8
105/08/15,1394000,1575690,1.05,1.21,1.05,1.18,+0.11,31
105/08/16,1725000,2031120,1.19,1.22,1.14,1.17,-0.01,64
105/08/17,541000,603140,1.13,1.13,1.07,1.11,-0.06,18
105/08/18,756000,866790,1.11,1.17,1.11,1.17,+0.06,17
105/08/19,1203000,1385880,1.17,1.18,1.12,1.16,-0.01,58
105/08/22,1803000,2049380,1.10,1.16,1.10,1.14,-0.02,72
105/08/23,2625000,3155090,1.19,1.31,1.13,1.26,+0.12,124
105/08/24,2388000,3109840,1.26,1.40,1.19,1.35,+0.09,67
105/08/25,1310000,1840840,1.44,1.44,1.35,1.41,+0.06,39
105/08/26,303000,429220,1.42,1.47,1.38,1.45,+0.04,22
105/08/29,971000,1551170,1.48,1.66,1.48,1.63,+0.18,37
105/08/30,926000,1560000,1.65,1.75,1.61,1.73,+0.10,60
105/08/31,329000,562560,1.76,1.76,1.59,1.65,-0.08,28
105/09/01,261000,432700,1.64,1.69,1.60,1.62,-0.03,15
105/09/02,283000,434880,1.61,1.61,1.45,1.52,-0.10,14
105/09/05,635000,1101340,1.62,1.84,1.62,1.70,+0.18,21
105/09/06,619000,1013680,1.70,1.70,1.60,1.66,-0.04,53
105/09/07,231000,365060,1.60,1.65,1.56,1.64,-0.02,17
105/09/08,40000,68300,1.75,1.75,1.65,1.65,+0.01,4
105/09/09,20000,31800,1.59,1.59,1.59,1.59,-0.06,2
105/09/10,21000,30260,1.46,1.46,1.39,1.43,-0.16,5
105/09/12,14000,19340,1.41,1.41,1.36,1.38,-0.05,3
105/09/13,125000,180260,1.38,1.48,1.38,1.48,+0.10,5
105/09/14,102000,148690,1.46,1.52,1.44,1.48,0.00,8
105/09/19,280000,461760,1.61,1.69,1.61,1.61,+0.13,10
105/09/20,176000,282040,1.62,1.62,1.59,1.59,-0.02,12
105/09/21,125000,205370,1.63,1.67,1.62,1.62,+0.03,9
105/09/22,435000,711280,1.60,1.67,1.60,1.61,-0.01,20
105/09/23,347000,558750,1.62,1.64,1.57,1.58,-0.03,32
105/09/26,53000,85640,1.60,1.64,1.56,1.56,-0.02,11
105/09/29,51000,79730,1.56,1.59,1.53,1.57,+0.01,11
105/09/30,20000,30770,1.54,1.55,1.51,1.51,-0.06,5
105/10/03,36000,54140,1.51,1.51,1.49,1.49,-0.02,4
105/10/04,295000,463250,1.48,1.64,1.48,1.64,+0.15,14
105/10/05,386000,619860,1.58,1.73,1.54,1.73,+0.09,25
105/10/06,244000,417070,1.67,1.75,1.65,1.75,+0.02,25
105/10/07,77000,132240,1.72,1.75,1.65,1.65,-0.10,10
105/10/11,24000,36730,1.69,1.69,1.29,1.43,-0.22,8
105/10/12,59000,82010,1.39,1.39,1.39,1.39,-0.04,2
105/10/13,0,0,---,---,---,---,---,0
105/12/09,190000,224600,1.20,1.20,1.15,1.18,-0.04,8
105/12/12,145000,175050,1.21,1.21,1.19,1.19,+0.01,2
105/12/13,38000,42760,1.11,1.14,1.11,1.14,-0.05,4
105/12/14,168000,215680,1.18,1.29,1.18,1.29,+0.15,10
105/12/15,154000,190750,1.23,1.26,1.20,1.26,-0.03,11
105/12/16,21000,25610,1.24,1.24,1.20,1.20,-0.06,3
105/12/19,25000,29850,1.20,1.23,1.16,1.16,-0.04,8
105/12/20,12000,13390,1.13,1.13,1.02,1.02,-0.14,3
105/12/21,20000,22400,1.12,1.12,1.12,1.12,+0.10,2
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,22000,20360,0.93,0.93,0.92,0.93,-0.03,3
105/12/27,0,0,---,---,---,---,---,0
105/12/28,10000,9600,0.96,0.96,0.96,0.96,+0.04,1
105/12/29,10000,10200,1.02,1.02,1.02,1.02,+0.06,1
105/12/30,0,0,---,---,---,---,---,0
