104/10/16,0,0,---,---,---,---,---,0
104/10/19,39000,40170,1.03,1.03,1.03,1.03,-0.01,1
104/10/20,78000,78390,1.01,1.01,1.00,1.00,-0.03,2
104/10/21,69000,67830,1.00,1.00,0.97,0.97,-0.03,2
104/10/22,661000,641170,0.98,0.99,0.95,0.97,0.00,9
104/10/23,430000,410200,0.96,0.96,0.94,0.94,-0.03,5
104/10/26,1313000,1439510,0.97,1.18,0.97,1.15,+0.21,50
104/10/27,2495000,3109260,1.23,1.36,1.16,1.17,+0.02,140
104/10/28,1533000,1805280,1.16,1.21,1.10,1.19,+0.02,65
104/10/29,529000,631680,1.22,1.23,1.15,1.19,0.00,22
104/10/30,165000,183900,1.14,1.16,1.05,1.16,-0.03,5
104/11/02,595000,699500,1.13,1.18,1.13,1.17,+0.01,10
104/11/03,1952000,2502770,1.26,1.33,1.24,1.28,+0.11,39
104/11/04,1499000,1935520,1.32,1.32,1.23,1.23,-0.05,42
104/11/05,81000,98950,1.24,1.25,1.19,1.21,-0.02,8
104/11/06,205000,248550,1.22,1.22,1.20,1.22,+0.01,6
104/11/09,554000,701310,1.29,1.32,1.14,1.17,-0.05,22
104/11/10,330000,392040,1.20,1.23,1.15,1.15,-0.02,16
104/11/11,399000,427960,1.17,1.17,1.02,1.10,-0.05,16
104/11/12,190000,210200,1.11,1.12,1.06,1.11,+0.01,6
104/11/13,284000,308100,1.10,1.10,1.03,1.04,-0.07,6
104/11/16,220000,222800,0.92,1.07,0.92,1.07,+0.03,7
104/11/17,734000,860410,1.14,1.23,1.13,1.22,+0.15,27
104/11/18,905000,1105740,1.22,1.28,1.17,1.20,-0.02,34
104/11/19,1191000,1521980,1.28,1.31,1.21,1.21,+0.01,61
104/11/20,547000,657480,1.21,1.22,1.18,1.19,-0.02,31
104/11/23,267000,312610,1.21,1.23,1.15,1.15,-0.04,19
104/11/24,535000,576430,1.15,1.15,1.03,1.03,-0.12,20
104/11/25,332000,324950,1.07,1.07,0.94,0.96,-0.07,13
104/11/26,216000,218300,0.96,1.03,0.96,0.99,+0.03,14
104/11/27,157000,152740,1.02,1.02,0.93,0.97,-0.02,8
104/11/30,55000,52810,0.98,0.98,0.95,0.96,-0.01,3
104/12/01,119000,116050,0.98,1.01,0.97,1.01,+0.05,6
104/12/02,41000,41620,1.02,1.02,1.00,1.02,+0.01,4
104/12/03,1567000,1697320,1.04,1.15,1.01,1.13,+0.11,51
104/12/04,1804000,2053770,1.14,1.16,1.11,1.16,+0.03,92
104/12/07,2290000,2844960,1.23,1.32,1.17,1.17,+0.01,105
104/12/08,3277000,3964640,1.22,1.26,1.16,1.25,+0.08,116
104/12/09,2213000,2460940,1.23,1.23,1.03,1.03,-0.22,54
104/12/10,909000,931120,1.06,1.09,0.92,1.06,+0.03,27
104/12/11,619000,656680,1.14,1.14,0.98,0.98,-0.08,26
104/12/14,367000,322960,0.92,0.92,0.86,0.88,-0.10,16
104/12/15,383000,360020,0.91,0.98,0.89,0.98,+0.10,19
104/12/16,1350000,1472840,0.98,1.15,0.98,1.15,+0.17,48
104/12/17,1315000,1497000,0.92,1.20,0.92,1.08,-0.07,65
104/12/18,739000,742880,1.00,1.02,0.97,1.00,-0.08,28
104/12/21,278000,262660,0.97,0.97,0.92,0.93,-0.07,10
104/12/22,1594000,1502120,0.95,0.99,0.92,0.99,+0.06,42
104/12/23,1425000,1394560,1.00,1.00,0.91,0.92,-0.07,29
104/12/24,486000,401400,0.91,0.91,0.80,0.81,-0.11,20
104/12/25,531000,438050,0.82,0.84,0.80,0.83,+0.02,15
104/12/28,613000,470640,0.80,0.80,0.72,0.76,-0.07,18
104/12/29,670000,450700,0.71,0.71,0.65,0.65,-0.11,14
104/12/30,658000,445620,0.70,0.70,0.65,0.69,+0.04,23
104/12/31,669000,463700,0.71,0.71,0.65,0.67,-0.02,7
105/01/04,979000,599470,0.65,0.65,0.60,0.62,-0.05,30
105/01/05,1039000,667620,0.63,0.65,0.62,0.64,+0.02,19
105/01/06,1215000,677850,0.60,0.60,0.53,0.54,-0.10,18
105/01/07,111000,52560,0.51,0.51,0.45,0.46,-0.08,4
105/01/08,311000,169020,0.52,0.62,0.52,0.62,+0.16,7
105/01/11,275000,161850,0.61,0.61,0.56,0.56,-0.06,9
105/01/12,175000,96900,0.58,0.58,0.52,0.52,-0.04,6
105/01/13,220000,106620,0.54,0.54,0.46,0.48,-0.04,9
105/01/14,229000,96480,0.42,0.44,0.41,0.41,-0.07,8
105/01/15,290000,133160,0.48,0.48,0.43,0.44,+0.03,9
105/01/18,585000,246770,0.39,0.49,0.38,0.47,+0.03,14
105/01/19,333000,159410,0.47,0.51,0.47,0.49,+0.02,10
105/01/20,141000,60830,0.49,0.49,0.40,0.43,-0.06,6
105/01/21,20000,8600,0.43,0.43,0.43,0.43,0.00,1
105/01/22,0,0,---,---,---,---,---,0
105/01/25,178000,62020,0.35,0.37,0.32,0.37,-0.02,4
105/01/26,15000,5150,0.34,0.35,0.34,0.35,-0.02,2
105/01/27,209000,90450,0.37,0.45,0.37,0.45,+0.10,8
105/01/28,1113000,604110,0.51,0.57,0.50,0.57,+0.12,39
105/01/29,338000,190740,0.56,0.59,0.53,0.53,-0.04,18
105/01/30,853000,460640,0.54,0.57,0.48,0.57,+0.04,27
105/02/01,221000,117650,0.53,0.55,0.52,0.54,-0.03,10
105/02/02,638000,307340,0.49,0.49,0.46,0.48,-0.06,10
105/02/03,510000,222400,0.44,0.44,0.43,0.44,-0.04,7
105/02/15,30000,12600,0.42,0.42,0.42,0.42,-0.02,1
105/02/16,50000,20000,0.40,0.40,0.40,0.40,-0.02,1
105/02/17,220000,91100,0.38,0.43,0.38,0.43,+0.03,7
105/02/18,116000,51560,0.43,0.46,0.43,0.46,+0.03,5
105/02/19,132000,57880,0.44,0.46,0.42,0.42,-0.04,10
105/02/22,0,0,---,---,---,---,---,0
105/02/23,150000,62000,0.42,0.42,0.41,0.41,+0.01,6
105/02/24,34000,13940,0.41,0.41,0.41,0.41,0.00,3
105/02/25,540000,265850,0.43,0.53,0.43,0.49,+0.08,22
105/02/26,643000,323070,0.47,0.54,0.47,0.52,+0.03,25
105/03/01,502000,268960,0.54,0.57,0.52,0.53,+0.01,8
105/03/02,288000,146900,0.53,0.53,0.46,0.48,-0.05,5
105/03/03,20000,8300,0.42,0.42,0.41,0.41,-0.07,2
105/03/04,26000,10760,0.41,0.42,0.41,0.42,+0.01,2
105/03/07,271000,124430,0.43,0.49,0.43,0.49,+0.07,12
105/03/08,597000,294720,0.46,0.52,0.46,0.52,+0.03,21
105/03/09,536000,262470,0.48,0.53,0.45,0.53,+0.01,15
105/03/10,183000,95870,0.52,0.53,0.49,0.49,-0.04,3
105/03/11,130000,63650,0.49,0.50,0.47,0.48,-0.01,4
105/03/14,177000,82740,0.45,0.49,0.45,0.49,+0.01,7
105/03/15,191000,79550,0.47,0.47,0.37,0.37,-0.12,10
105/03/16,20000,7000,0.35,0.35,0.35,0.35,-0.02,1
105/03/17,370000,119440,0.34,0.36,0.31,0.31,-0.04,7
105/03/18,138000,41400,0.30,0.30,0.30,0.30,-0.01,3
105/03/21,545000,178500,0.32,0.33,0.32,0.32,+0.02,4
105/03/22,0,0,---,---,---,---,---,0
105/03/23,11000,2860,0.26,0.26,0.26,0.26,-0.06,1
105/03/24,7000,1820,0.26,0.26,0.26,0.26,0.00,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
