103/02/27,80000,79500,1.00,1.00,0.99,0.99,-0.22,2
103/03/03,5000,4500,0.90,0.90,0.90,0.90,-0.09,1
103/03/04,50000,44350,0.88,0.92,0.88,0.91,+0.01,3
103/03/05,50000,42900,0.92,0.92,0.85,0.85,-0.06,3
103/03/06,21000,18100,0.90,0.90,0.86,0.86,+0.01,2
103/03/07,56000,53400,1.00,1.03,0.90,0.90,+0.04,7
103/03/10,21000,19040,0.91,0.91,0.84,0.84,-0.06,2
103/03/11,462000,432990,0.93,1.01,0.93,1.01,+0.17,6
103/03/12,2013000,2012860,1.01,1.11,0.96,1.11,+0.10,30
103/03/13,573000,543820,0.97,1.10,0.93,1.10,-0.01,17
103/03/14,786000,765820,1.21,1.59,0.91,0.91,-0.19,15
103/03/17,1633000,1364170,0.83,0.86,0.81,0.83,-0.08,16
103/03/18,2028000,1524690,0.80,0.83,0.70,0.70,-0.13,30
103/03/19,456000,258820,0.60,0.61,0.52,0.52,-0.18,12
103/03/20,1762000,921860,0.55,0.55,0.50,0.53,+0.01,15
103/03/21,1160000,517130,0.53,0.53,0.40,0.40,-0.13,13
103/03/24,617000,196450,0.32,0.33,0.30,0.30,-0.10,9
103/03/25,931000,391710,0.32,0.65,0.32,0.55,+0.25,30
103/03/26,1371000,503100,0.41,0.41,0.35,0.37,-0.18,25
103/03/27,830000,330810,0.40,0.42,0.39,0.42,+0.05,11
103/03/28,1772000,650200,0.42,0.42,0.32,0.32,-0.10,17
103/03/31,2000,650,0.32,0.33,0.32,0.33,+0.01,2
103/04/01,705000,298380,0.40,0.58,0.40,0.50,+0.17,26
103/04/02,1801000,809750,0.45,0.48,0.42,0.42,-0.08,17
103/04/03,158000,67030,0.42,0.44,0.42,0.42,0.00,8
103/04/07,99000,36630,0.37,0.37,0.37,0.37,-0.05,1
103/04/08,184000,76330,0.40,0.45,0.39,0.42,+0.05,13
103/04/09,869000,360960,0.39,0.46,0.39,0.45,+0.03,22
103/04/10,33000,14570,0.45,0.46,0.44,0.46,+0.01,4
103/04/11,99000,39600,0.40,0.40,0.40,0.40,-0.06,1
103/04/14,63000,17640,0.32,0.32,0.27,0.27,-0.13,4
103/04/15,152000,45600,0.29,0.31,0.29,0.30,+0.03,6
103/04/16,184000,69050,0.35,0.48,0.35,0.48,+0.18,9
103/04/17,878000,383320,0.47,0.47,0.40,0.40,-0.08,15
103/04/18,677000,249610,0.38,0.38,0.35,0.37,-0.03,9
103/04/21,633000,219550,0.34,0.35,0.34,0.35,-0.02,4
103/04/22,286000,107770,0.41,0.41,0.37,0.37,+0.02,6
103/04/23,14000,5040,0.36,0.36,0.36,0.36,-0.01,1
103/04/24,92000,28700,0.32,0.32,0.30,0.31,-0.05,4
103/04/25,239000,58980,0.26,0.26,0.22,0.22,-0.09,4
103/04/28,281000,44960,0.16,0.16,0.16,0.16,-0.06,5
103/04/29,210000,31620,0.15,0.16,0.15,0.16,0.00,4
103/04/30,175000,21000,0.12,0.12,0.12,0.12,-0.04,4
103/05/02,280000,31800,0.12,0.12,0.11,0.11,-0.01,4
103/05/05,0,0,---,---,---,---,---,0
103/05/06,2000,290,0.13,0.16,0.13,0.16,+0.05,2
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,100000,11000,0.11,0.11,0.11,0.11,-0.01,1
103/05/12,2000,160,0.08,0.08,0.08,0.08,-0.03,1
103/05/13,100000,10000,0.10,0.10,0.10,0.10,+0.02,1
103/05/14,198000,9900,0.05,0.05,0.05,0.05,-0.05,2
103/05/15,1000,150,0.15,0.15,0.15,0.15,+0.10,1
103/05/16,21000,2390,0.19,0.19,0.11,0.11,-0.04,2
103/05/19,110000,15300,0.13,0.14,0.13,0.14,+0.03,2
103/05/20,100000,14000,0.14,0.14,0.14,0.14,0.00,1
103/05/21,0,0,---,---,---,---,---,0
103/05/22,100000,14000,0.14,0.14,0.14,0.14,0.00,1
103/05/23,138000,26120,0.18,0.19,0.18,0.19,+0.05,2
103/05/26,1000,240,0.24,0.24,0.24,0.24,+0.05,1
103/05/27,111000,31970,0.29,0.32,0.27,0.32,+0.08,7
103/05/28,270000,83800,0.31,0.32,0.29,0.29,-0.03,5
103/05/29,5000,1450,0.29,0.29,0.29,0.29,0.00,1
103/05/30,0,0,---,---,---,---,---,0
103/06/03,10000,2700,0.27,0.27,0.27,0.27,+0.02,1
103/06/04,300000,57000,0.19,0.19,0.19,0.19,-0.08,3
103/06/05,0,0,---,---,---,---,---,0
103/06/06,15000,2550,0.17,0.17,0.17,0.17,-0.02,1
103/06/09,10000,2100,0.21,0.21,0.21,0.21,+0.04,1
103/06/10,400000,94000,0.24,0.24,0.23,0.23,+0.02,4
103/06/11,400000,116000,0.29,0.29,0.29,0.29,+0.06,2
103/06/12,1662000,547180,0.33,0.37,0.29,0.29,0.00,15
103/06/13,111000,39850,0.35,0.36,0.35,0.36,+0.07,4
103/06/16,412000,121860,0.30,0.37,0.29,0.32,-0.04,5
103/06/17,0,0,---,---,---,---,---,0
103/06/18,50000,12100,0.26,0.26,0.23,0.23,-0.09,2
103/06/19,41000,9100,0.22,0.30,0.22,0.30,+0.07,2
103/06/20,10000,2100,0.21,0.21,0.21,0.21,-0.09,1
103/06/23,0,0,---,---,---,---,---,0
103/06/24,0,0,---,---,---,---,---,0
103/06/25,0,0,---,---,---,---,---,0
103/06/26,3000,470,0.14,0.17,0.14,0.17,+0.01,3
103/06/27,23000,4140,0.16,0.21,0.16,0.17,0.00,4
103/06/30,2000,330,0.16,0.17,0.16,0.17,0.00,2
103/07/01,3000,720,0.23,0.25,0.23,0.25,+0.08,3
103/07/02,25000,6300,0.26,0.26,0.22,0.22,-0.03,2
103/07/03,17000,3760,0.23,0.23,0.20,0.23,+0.01,3
103/07/04,0,0,---,---,---,---,---,0
103/07/07,101000,16190,0.16,0.19,0.16,0.19,0.00,2
103/07/08,201000,36190,0.18,0.19,0.18,0.19,0.00,3
103/07/09,6000,1020,0.17,0.17,0.17,0.17,-0.02,1
103/07/10,306000,50020,0.16,0.17,0.16,0.17,0.00,3
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,19000,1900,0.10,0.10,0.10,0.10,-0.04,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
