107/01/04,0,0,---,---,---,---,---,0
107/01/05,458000,512960,1.12,1.12,1.12,1.12,+0.01,10
107/01/08,751000,885090,1.15,1.24,1.14,1.24,+0.12,25
107/01/09,316000,355850,1.16,1.16,1.08,1.12,-0.12,9
107/01/10,85000,98150,1.16,1.22,1.13,1.13,+0.01,3
107/01/11,10000,11300,1.13,1.13,1.13,1.13,0.00,1
107/01/12,0,0,---,---,---,---,---,0
107/01/15,10000,11100,1.11,1.11,1.11,1.11,0.00,1
107/01/16,174000,193140,1.11,1.11,1.11,1.11,0.00,4
107/01/17,174000,186180,1.07,1.07,1.07,1.07,-0.04,6
107/01/18,413000,450400,1.08,1.11,1.08,1.10,+0.03,16
107/01/19,946000,1179160,1.12,1.41,1.11,1.31,+0.21,53
107/01/22,441000,602990,1.40,1.44,1.27,1.33,+0.02,39
107/01/23,573000,718630,1.29,1.30,1.17,1.17,-0.16,27
107/01/24,170000,201140,1.18,1.25,1.12,1.25,+0.08,10
107/01/26,20000,20600,1.03,1.03,1.03,1.03,-0.14,1
107/01/31,0,0,---,---,---,---,---,0
107/02/01,147000,140380,0.95,0.96,0.95,0.96,+0.02,3
107/02/02,187000,170570,0.92,0.92,0.91,0.91,-0.05,3
107/02/05,246000,222940,0.84,0.92,0.84,0.92,+0.01,4
107/02/06,159000,131170,0.84,0.88,0.73,0.75,-0.17,9
107/02/12,0,0,---,---,---,---,---,0
107/02/21,692000,671320,0.92,1.01,0.92,0.98,+0.24,18
107/02/23,660000,661310,0.99,1.06,0.95,1.06,+0.09,27
107/02/26,245000,285160,1.16,1.24,1.07,1.07,+0.01,18
107/02/27,204000,219960,1.11,1.12,1.01,1.01,-0.06,8
107/03/01,109000,109580,0.98,1.02,0.98,1.02,+0.01,2
107/03/02,640000,702840,1.01,1.15,1.01,1.12,+0.10,18
107/03/05,617000,656800,1.03,1.10,1.02,1.08,-0.04,22
107/03/07,216000,216290,1.01,1.03,0.95,0.95,-0.08,12
107/03/09,10000,9890,0.99,0.99,0.98,0.98,0.00,3
107/03/12,20000,19700,1.00,1.00,0.97,0.97,-0.01,2
107/03/13,10000,9000,0.90,0.90,0.90,0.90,-0.07,1
107/03/14,10000,9200,0.92,0.92,0.92,0.92,+0.02,1
107/03/15,93000,89180,0.94,0.97,0.94,0.97,+0.05,3
107/03/16,83000,82640,1.01,1.01,0.98,0.98,+0.01,6
107/03/19,8000,7920,0.99,0.99,0.99,0.99,+0.01,1
107/03/20,5000,4950,0.99,0.99,0.99,0.99,0.00,1
107/03/21,406000,434350,1.02,1.13,1.02,1.07,+0.08,16
107/03/22,268000,275730,1.04,1.11,0.99,1.08,+0.01,27
107/03/23,100000,94100,0.94,0.96,0.90,0.90,-0.18,7
107/03/26,70000,65500,0.91,0.97,0.91,0.97,+0.07,4
107/03/27,596000,722610,1.02,1.39,1.02,1.37,+0.40,24
107/03/28,528000,608640,1.21,1.21,1.10,1.15,-0.22,27
107/03/29,408000,509370,1.20,1.34,1.16,1.32,+0.17,20
107/03/30,258000,357750,1.45,1.45,1.33,1.35,+0.03,13
107/03/31,556000,883500,1.61,1.66,1.46,1.48,+0.13,22
107/04/02,111000,180960,1.59,1.81,1.59,1.64,+0.16,8
107/04/03,162000,236420,1.40,1.53,1.40,1.51,-0.13,12
107/04/09,253000,419610,1.50,1.74,1.50,1.74,+0.23,10
107/04/10,170000,282750,1.73,1.73,1.58,1.58,-0.16,8
107/04/11,33000,37990,1.13,1.18,1.13,1.14,-0.44,5
107/04/12,21000,23190,1.17,1.17,1.07,1.07,-0.07,16
107/04/13,129000,144040,1.10,1.13,1.06,1.06,-0.01,17
107/04/16,171000,188440,1.09,1.14,1.07,1.10,+0.04,11
107/04/17,63000,69070,1.12,1.12,0.91,0.91,-0.19,11
107/04/18,39000,36840,0.96,0.96,0.89,0.92,+0.01,13
