104/12/14,0,0,---,---,---,---,---,0
104/12/15,232000,242050,0.97,1.10,0.97,1.10,+0.14,7
104/12/16,262000,287800,1.11,1.12,1.08,1.09,-0.01,9
104/12/17,167000,197000,1.10,1.22,1.10,1.21,+0.12,11
104/12/18,120000,137100,1.16,1.16,1.11,1.15,-0.06,11
104/12/21,262000,310980,1.11,1.20,1.11,1.19,+0.04,19
104/12/22,50000,60200,1.22,1.22,1.20,1.20,+0.01,6
104/12/23,150000,179150,1.20,1.21,1.19,1.19,-0.01,19
104/12/24,143000,168150,1.18,1.19,1.15,1.15,-0.04,14
104/12/25,267000,330200,1.18,1.27,1.18,1.25,+0.10,33
104/12/28,337000,423790,1.23,1.31,1.23,1.30,+0.05,16
104/12/29,443000,582300,1.33,1.34,1.29,1.31,+0.01,24
104/12/30,132000,170050,1.35,1.35,1.26,1.26,-0.05,15
104/12/31,45000,56900,1.26,1.27,1.26,1.27,+0.01,5
105/01/04,113000,133100,1.22,1.22,1.16,1.16,-0.11,5
105/01/05,284000,313280,1.13,1.13,1.06,1.06,-0.10,9
105/01/06,574000,621340,1.08,1.12,1.04,1.11,+0.05,19
105/01/07,842000,856630,1.08,1.09,0.90,0.91,-0.20,26
105/01/08,463000,449980,0.92,1.03,0.91,1.02,+0.11,16
105/01/11,393000,366970,0.91,0.97,0.90,0.93,-0.09,13
105/01/12,760000,685630,0.93,0.93,0.84,0.84,-0.09,15
105/01/13,427000,371000,0.89,0.91,0.84,0.84,0.00,9
105/01/14,2105000,1495360,0.77,0.77,0.64,0.64,-0.20,22
105/01/15,758000,527460,0.68,0.72,0.66,0.72,+0.08,14
105/01/18,1077000,828080,0.67,0.91,0.67,0.91,+0.19,20
105/01/19,928000,819300,0.91,0.91,0.85,0.86,-0.05,19
105/01/20,555000,439350,0.84,0.84,0.75,0.77,-0.09,18
105/01/21,511000,382630,0.79,0.79,0.71,0.71,-0.06,13
105/01/22,229000,174610,0.75,0.78,0.73,0.73,+0.02,9
105/01/25,720000,582850,0.76,0.83,0.76,0.82,+0.09,24
105/01/26,1673000,1331300,0.78,0.85,0.78,0.82,0.00,24
105/01/27,3735000,3019830,0.85,0.86,0.77,0.77,-0.05,41
105/01/28,2234000,1824170,0.82,0.84,0.78,0.81,+0.04,34
105/01/29,373000,299230,0.79,0.81,0.79,0.79,-0.02,14
105/01/30,740000,617650,0.84,0.85,0.82,0.82,+0.03,20
105/02/01,936000,792580,0.84,0.86,0.79,0.79,-0.03,21
105/02/02,1408000,1206750,0.80,1.07,0.77,1.03,+0.24,39
105/02/03,1057000,1055650,1.03,1.04,0.93,0.94,-0.09,20
105/02/15,1200000,1289270,1.01,1.16,0.99,1.11,+0.17,36
105/02/16,1266000,1461900,1.09,1.24,1.09,1.16,+0.05,46
105/02/17,688000,806560,1.17,1.19,1.14,1.15,-0.01,31
105/02/18,612000,765520,1.20,1.29,1.19,1.22,+0.07,31
105/02/19,577000,679270,1.20,1.21,1.15,1.15,-0.07,14
105/02/22,247000,271610,1.13,1.14,1.04,1.07,-0.08,11
105/02/23,436000,510260,1.14,1.19,1.14,1.19,+0.12,23
105/02/24,549000,663210,1.22,1.23,1.19,1.21,+0.02,21
105/02/25,832000,1036970,1.27,1.33,1.17,1.18,-0.03,37
105/02/26,444000,536570,1.23,1.25,1.15,1.22,+0.04,29
105/03/01,560000,686990,1.19,1.26,1.19,1.24,+0.02,31
105/03/02,1894000,2704920,1.31,1.53,1.28,1.50,+0.26,64
105/03/03,1751000,2463060,1.47,1.47,1.35,1.35,-0.15,65
105/03/04,560000,754000,1.41,1.41,1.30,1.32,-0.03,32
105/03/07,512000,665180,1.35,1.35,1.18,1.18,-0.14,27
105/03/08,899000,1161220,1.21,1.46,1.21,1.28,+0.10,48
105/03/09,1383000,1955010,1.40,1.49,1.32,1.37,+0.09,63
105/03/10,567000,757480,1.35,1.38,1.30,1.31,-0.06,29
105/03/11,368000,443750,1.21,1.26,1.17,1.26,-0.05,21
105/03/14,529000,667580,1.28,1.32,1.20,1.26,0.00,27
105/03/15,758000,998600,1.30,1.38,1.15,1.16,-0.10,34
105/03/16,712000,927950,1.23,1.35,1.20,1.33,+0.17,44
105/03/17,675000,923660,1.43,1.43,1.26,1.27,-0.06,38
105/03/18,728000,976720,1.36,1.38,1.31,1.34,+0.07,52
105/03/21,472000,635040,1.38,1.38,1.27,1.31,-0.03,35
105/03/22,487000,639440,1.31,1.34,1.28,1.31,0.00,17
105/03/23,829000,1115500,1.33,1.43,1.28,1.33,+0.02,33
105/03/24,544000,719470,1.34,1.37,1.28,1.28,-0.05,26
105/03/25,458000,657990,1.33,1.75,1.30,1.57,+0.29,41
105/03/28,222000,346470,1.60,1.63,1.46,1.63,+0.06,28
105/03/29,359000,682400,1.95,2.07,1.71,1.80,+0.17,28
105/03/30,90000,173940,1.94,1.98,1.92,1.93,+0.13,10
105/03/31,13000,22790,1.73,1.76,1.73,1.73,-0.20,3
105/04/01,37000,60190,1.67,1.67,1.58,1.61,-0.12,6
