104/06/10,10000,13600,1.36,1.36,1.36,1.36,+0.21,1
104/06/11,10000,14100,1.41,1.41,1.41,1.41,+0.05,1
104/06/12,0,0,---,---,---,---,---,0
104/06/15,140000,211000,1.49,1.55,1.49,1.55,+0.18,3
104/06/16,229000,366070,1.68,1.68,1.52,1.53,-0.02,4
104/06/17,111000,171710,1.55,1.55,1.53,1.53,0.00,2
104/06/18,9000,13320,1.48,1.48,1.48,1.48,-0.05,1
104/06/22,45000,67700,1.52,1.52,1.38,1.38,-0.10,3
104/06/23,9000,12330,1.37,1.37,1.37,1.37,-0.01,1
104/06/24,70000,94200,1.38,1.38,1.32,1.32,-0.05,2
104/06/25,30000,39300,1.31,1.31,1.31,1.31,-0.01,1
104/06/26,0,0,---,---,---,---,---,0
104/06/29,3000,3660,1.22,1.22,1.22,1.22,0.00,1
104/06/30,30000,36600,1.22,1.22,1.22,1.22,0.00,1
104/07/01,2000,2480,1.24,1.24,1.24,1.24,+0.02,1
104/07/02,15000,19300,1.28,1.29,1.28,1.29,+0.05,2
104/07/03,4000,5040,1.26,1.26,1.26,1.26,-0.03,1
104/07/06,99000,120840,1.22,1.24,1.18,1.18,-0.08,3
104/07/07,65000,77960,1.20,1.20,1.18,1.18,0.00,2
104/07/08,294000,266940,0.95,1.81,0.85,1.81,+0.63,9
104/07/09,0,0,---,---,---,---,---,0
104/07/13,126000,131530,1.02,1.06,1.02,1.05,-0.16,6
104/07/14,58000,61280,1.06,1.06,1.04,1.04,-0.01,2
104/07/15,0,0,---,---,---,---,---,0
104/07/16,167000,168000,1.00,1.01,1.00,1.01,-0.01,2
104/07/17,67000,70350,1.05,1.05,1.05,1.05,+0.04,1
104/07/20,60000,61200,1.02,1.02,1.02,1.02,-0.03,2
104/07/21,20000,20200,1.01,1.01,1.01,1.01,-0.01,1
104/07/22,0,0,---,---,---,---,---,0
104/07/23,194000,163600,1.00,1.00,0.83,0.84,-0.17,5
104/07/24,240000,206400,0.87,0.87,0.85,0.85,+0.01,4
