105/12/27,0,0,---,---,---,---,---,0
105/12/28,23000,16490,0.73,0.73,0.71,0.71,+0.04,3
105/12/29,0,0,---,---,---,---,---,0
105/12/30,381000,304180,0.77,0.82,0.77,0.82,+0.13,6
106/01/03,491000,391350,0.80,0.81,0.78,0.81,-0.01,11
106/01/04,170000,143800,0.87,0.87,0.79,0.79,-0.02,9
106/01/05,18000,14500,0.80,0.81,0.80,0.81,+0.02,2
106/01/06,18000,14500,0.80,0.81,0.80,0.81,0.00,2
106/01/09,593000,360670,0.69,0.69,0.54,0.54,-0.27,31
106/01/10,386000,204730,0.52,0.56,0.50,0.55,+0.01,18
106/01/11,356000,177650,0.54,0.54,0.44,0.44,-0.11,19
106/01/12,123000,58290,0.51,0.52,0.46,0.46,+0.02,16
106/01/13,73000,35040,0.46,0.49,0.46,0.49,+0.03,6
106/01/16,188000,91650,0.49,0.49,0.47,0.47,-0.02,11
106/01/17,35000,17150,0.49,0.49,0.49,0.49,+0.02,3
106/01/18,1000,510,0.51,0.51,0.51,0.51,+0.02,1
106/01/19,324000,175860,0.52,0.56,0.52,0.54,+0.03,12
106/01/20,326000,178940,0.53,0.56,0.53,0.55,+0.01,10
106/01/23,359000,194370,0.57,0.57,0.52,0.52,-0.03,7
106/01/24,364000,198470,0.55,0.55,0.53,0.53,+0.01,9
106/02/02,616000,319720,0.52,0.53,0.50,0.53,0.00,10
106/02/03,637000,347450,0.53,0.58,0.53,0.58,+0.05,17
106/02/06,644000,376460,0.60,0.60,0.58,0.59,+0.01,25
106/02/07,274000,164280,0.58,0.61,0.58,0.60,+0.01,14
106/02/08,464000,256310,0.56,0.57,0.54,0.55,-0.05,14
106/02/09,109000,62030,0.56,0.57,0.56,0.57,+0.02,2
106/02/10,185000,101250,0.56,0.56,0.54,0.55,-0.02,7
106/02/13,20000,11100,0.56,0.56,0.55,0.55,0.00,2
106/02/14,45000,24550,0.55,0.55,0.54,0.55,0.00,4
106/02/15,426000,242590,0.55,0.58,0.55,0.58,+0.03,8
106/02/16,74000,43900,0.61,0.61,0.57,0.57,-0.01,9
106/02/17,2000,1200,0.60,0.60,0.60,0.60,+0.03,1
106/02/18,141000,88640,0.60,0.66,0.60,0.65,+0.05,14
106/02/20,99000,60390,0.61,0.61,0.61,0.61,-0.04,2
106/02/21,104000,60320,0.58,0.58,0.58,0.58,-0.03,2
106/02/22,302000,181200,0.61,0.61,0.59,0.59,+0.01,5
106/02/23,409000,234330,0.59,0.59,0.57,0.57,-0.02,8
106/02/24,551000,304520,0.58,0.58,0.54,0.54,-0.03,8
