106/12/20,400000,444000,1.11,1.11,1.11,1.11,-0.05,4
106/12/21,410000,466300,1.09,1.14,1.09,1.13,+0.02,4
106/12/22,0,0,---,---,---,---,---,0
106/12/25,5000,4850,0.97,0.97,0.97,0.97,0.00,1
106/12/26,0,0,---,---,---,---,---,0
106/12/28,110000,103730,0.95,0.95,0.94,0.94,+0.03,7
106/12/29,0,0,---,---,---,---,---,0
107/01/02,73000,68290,0.93,0.95,0.93,0.95,0.00,4
107/01/03,53000,50250,0.95,0.95,0.94,0.94,-0.01,2
107/01/04,75000,70800,0.93,0.95,0.93,0.95,+0.01,4
107/01/05,50000,46500,0.93,0.93,0.93,0.93,-0.02,1
107/01/08,690000,657560,0.91,1.01,0.91,1.01,+0.08,26
107/01/09,1042000,1103070,1.05,1.08,0.96,0.96,-0.05,34
107/01/10,384000,359640,0.94,0.96,0.92,0.92,-0.04,9
107/01/11,40000,35750,0.89,0.90,0.89,0.89,-0.03,3
107/01/12,0,0,---,---,---,---,---,0
107/01/15,887000,909710,0.98,1.13,0.98,1.09,+0.19,19
107/01/16,1175000,1309870,1.07,1.16,1.04,1.04,-0.05,32
107/01/17,134000,131940,1.01,1.01,0.96,0.99,-0.05,24
107/01/18,17000,17300,1.00,1.02,1.00,1.02,+0.03,4
107/01/19,762000,801070,1.04,1.12,1.02,1.03,+0.01,25
107/01/22,1455000,1459250,1.04,1.04,0.99,0.99,-0.04,20
107/01/23,377000,399110,1.05,1.10,1.03,1.03,+0.04,11
107/01/24,295000,301240,1.02,1.05,1.00,1.01,-0.02,13
107/01/26,1013000,1054700,1.00,1.05,0.99,1.03,+0.07,18
107/01/31,123000,114130,0.91,0.93,0.91,0.93,-0.02,3
107/02/01,270000,255950,0.96,0.97,0.89,0.89,-0.04,8
107/02/02,1492000,1328360,0.89,0.90,0.87,0.88,-0.01,24
107/02/05,622000,523380,0.86,0.86,0.80,0.83,-0.05,8
107/02/06,30000,19800,0.66,0.66,0.66,0.66,-0.17,2
107/02/12,0,0,---,---,---,---,---,0
107/02/21,10000,6900,0.69,0.69,0.69,0.69,+0.05,1
107/02/23,420000,317500,0.76,0.79,0.74,0.79,+0.03,11
107/02/26,505000,391200,0.79,0.79,0.72,0.72,-0.07,6
107/02/27,40000,28400,0.72,0.72,0.69,0.69,-0.03,3
107/03/01,100000,65100,0.65,0.66,0.65,0.66,-0.03,2
107/03/02,0,0,---,---,---,---,---,0
107/03/05,30000,18100,0.61,0.61,0.59,0.59,-0.03,2
107/03/07,150000,93500,0.65,0.65,0.61,0.61,+0.01,2
107/03/09,0,0,---,---,---,---,---,0
107/03/12,26000,14460,0.56,0.56,0.55,0.56,0.00,3
107/03/13,100000,57000,0.57,0.57,0.57,0.57,+0.01,1
107/03/14,1697000,935060,0.57,0.57,0.55,0.57,0.00,13
107/03/15,623000,394810,0.66,0.66,0.61,0.61,+0.04,22
107/03/16,436000,262340,0.62,0.62,0.59,0.59,-0.02,9
107/03/19,0,0,---,---,---,---,---,0
107/03/20,35000,20600,0.60,0.60,0.58,0.59,+0.01,3
107/03/21,220000,129950,0.60,0.60,0.58,0.59,0.00,8
107/03/22,145000,82550,0.58,0.58,0.55,0.55,-0.04,6
107/03/23,30000,13500,0.45,0.45,0.45,0.45,-0.10,1
107/03/26,21000,11120,0.52,0.53,0.52,0.53,+0.08,2
107/03/27,281000,148420,0.54,0.54,0.52,0.52,-0.01,5
107/03/28,0,0,---,---,---,---,---,0
107/03/29,420000,229400,0.53,0.58,0.53,0.57,+0.06,7
107/03/30,132000,72300,0.55,0.55,0.54,0.55,-0.02,4
107/03/31,180000,101600,0.56,0.57,0.56,0.57,+0.02,4
107/04/02,33000,18140,0.58,0.58,0.54,0.54,-0.03,4
107/04/03,43000,23020,0.54,0.56,0.53,0.56,+0.02,3
107/04/09,25000,14700,0.59,0.59,0.58,0.58,+0.02,2
107/04/10,65000,31350,0.51,0.51,0.46,0.46,-0.12,5
107/04/11,5000,2250,0.45,0.45,0.45,0.45,-0.01,1
107/04/12,5000,2300,0.46,0.46,0.46,0.46,+0.01,1
107/04/13,25000,10750,0.43,0.43,0.43,0.43,-0.03,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,20000,7200,0.36,0.36,0.36,0.36,0.00,1
107/04/20,0,0,---,---,---,---,---,0
107/04/23,15000,5900,0.38,0.40,0.38,0.40,+0.04,2
107/04/24,2000,600,0.30,0.30,0.30,0.30,-0.10,1
107/04/25,10000,2800,0.28,0.28,0.28,0.28,-0.02,1
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,7000,1490,0.21,0.22,0.21,0.22,-0.01,2
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,20000,4400,0.22,0.22,0.22,0.22,-0.02,1
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,20000,3400,0.17,0.17,0.17,0.17,-0.02,1
107/05/24,0,0,---,---,---,---,---,0
