106/04/28,0,0,---,---,---,---,---,0
106/05/02,110000,293200,2.66,2.72,2.66,2.66,+0.25,5
106/05/03,30000,71100,2.43,2.43,2.34,2.34,-0.32,2
106/05/04,43000,93120,2.36,2.36,2.12,2.15,-0.19,5
106/05/05,104000,219050,2.07,2.21,2.04,2.10,-0.05,8
106/05/08,20000,42200,2.10,2.12,2.10,2.12,+0.02,2
106/05/09,31000,61240,2.04,2.04,1.89,1.89,-0.23,3
106/05/10,10000,21300,2.13,2.13,2.13,2.13,+0.24,1
106/05/11,16000,34860,2.17,2.19,2.17,2.19,+0.06,2
106/05/12,16000,33190,2.12,2.12,2.02,2.02,-0.17,3
106/05/15,20000,40400,2.02,2.02,2.02,2.02,0.00,2
106/05/16,436000,982240,2.08,2.30,2.08,2.23,+0.21,8
106/05/17,56000,119190,2.14,2.14,2.05,2.14,-0.09,4
106/05/18,27000,53720,1.94,2.02,1.94,2.02,-0.12,4
106/05/19,17000,34170,2.01,2.01,2.01,2.01,-0.01,3
106/05/22,43000,89760,2.08,2.14,2.08,2.14,+0.13,3
106/05/23,90000,238140,2.25,3.02,2.25,3.02,+0.88,9
106/05/24,1041000,3677710,3.26,3.95,3.26,3.95,+0.93,18
106/05/25,690000,2562630,3.70,3.86,3.48,3.86,-0.09,24
106/05/26,61000,239310,4.04,4.04,3.90,3.90,+0.04,3
106/05/31,11000,40410,3.68,3.68,3.61,3.61,-0.29,2
106/06/01,14000,52400,3.74,3.75,3.74,3.75,+0.14,2
106/06/02,52000,200300,3.76,4.05,3.70,4.05,+0.30,8
106/06/03,100000,396330,3.82,4.18,3.81,4.08,+0.03,12
106/06/05,80000,327400,4.21,4.21,4.04,4.09,+0.01,8
106/06/06,44000,196560,4.04,4.68,4.04,4.67,+0.58,6
106/06/07,29000,127740,4.45,4.45,4.30,4.35,-0.32,6
106/06/08,89000,424270,4.74,5.00,4.19,4.19,-0.16,11
106/06/09,56000,222020,4.02,4.12,3.74,3.74,-0.45,11
106/06/12,30000,116300,3.80,3.92,3.80,3.92,+0.18,3
106/06/21,3000,10140,3.38,3.38,3.38,3.38,+0.03,1
106/09/12,28000,61120,2.19,2.20,2.16,2.20,+0.06,3
106/09/13,20000,42200,2.21,2.21,2.01,2.01,-0.19,2
106/09/15,20000,37800,1.89,1.89,1.89,1.89,-0.02,2
106/09/18,27000,49780,1.82,1.94,1.74,1.74,-0.15,6
106/09/20,54000,93590,1.74,1.74,1.67,1.74,-0.05,4
106/09/21,65000,110000,1.66,1.78,1.66,1.78,+0.04,6
106/09/22,54000,92050,1.73,1.73,1.58,1.58,-0.20,7
106/09/25,41000,58280,1.54,1.54,1.05,1.05,-0.53,6
106/09/26,10000,12350,1.23,1.24,1.23,1.24,+0.19,2
106/09/27,50000,61500,1.23,1.23,1.23,1.23,-0.01,2
106/09/28,67000,78590,1.27,1.27,0.94,0.94,-0.29,8
106/09/29,114000,86080,0.97,0.97,0.57,0.57,-0.37,13
106/09/30,120000,122600,0.93,1.03,0.93,1.03,+0.46,3
106/10/03,132000,143140,1.11,1.14,1.07,1.14,-0.05,3
106/10/06,110000,108760,1.03,1.03,0.83,0.83,-0.19,11
106/10/11,25000,20960,0.82,0.88,0.78,0.78,-0.05,4
106/10/12,102000,61380,0.70,0.70,0.56,0.56,-0.22,8
106/10/13,184000,74440,0.44,0.44,0.32,0.32,-0.24,17
106/10/16,119000,41560,0.35,0.35,0.34,0.34,+0.02,2
