107/04/18,0,0,---,---,---,---,---,0
107/04/20,382000,267380,0.70,0.70,0.69,0.69,-0.05,3
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,50000,30500,0.61,0.61,0.61,0.61,-0.02,1
107/04/27,926000,516130,0.57,0.58,0.53,0.53,-0.04,5
107/04/30,1126000,598780,0.53,0.54,0.53,0.54,+0.01,6
107/05/04,20000,11000,0.54,0.56,0.54,0.56,-0.03,2
107/05/07,0,0,---,---,---,---,---,0
107/05/08,2196000,1220370,0.52,0.57,0.52,0.57,+0.07,28
107/05/09,2691000,1485490,0.54,0.58,0.54,0.58,+0.01,14
107/05/10,742000,419750,0.56,0.59,0.55,0.59,+0.01,9
107/05/11,1169000,735260,0.62,0.65,0.62,0.63,+0.04,12
107/05/15,1849000,1222120,0.67,0.67,0.65,0.66,-0.01,15
107/05/16,280000,182020,0.63,0.66,0.63,0.66,0.00,4
107/05/17,739000,502560,0.68,0.69,0.66,0.67,+0.01,5
107/05/18,651000,444980,0.69,0.69,0.66,0.68,+0.01,8
107/05/21,3000,1860,0.62,0.62,0.62,0.62,-0.06,1
107/05/22,912000,607060,0.65,0.67,0.65,0.67,+0.05,9
107/05/24,983000,617350,0.63,0.63,0.62,0.62,-0.06,8
107/05/25,1363000,894560,0.62,0.68,0.62,0.68,+0.06,11
107/05/29,2544000,1850630,0.72,0.75,0.68,0.69,+0.01,33
107/05/30,2079000,1300590,0.64,0.64,0.60,0.64,-0.05,19
107/05/31,6000,3840,0.64,0.64,0.64,0.64,0.00,1
107/06/04,896000,570340,0.62,0.65,0.62,0.65,+0.06,9
107/06/05,2026000,1340720,0.66,0.68,0.64,0.65,0.00,16
107/06/06,3387000,2323120,0.66,0.74,0.65,0.69,+0.04,39
107/06/08,358000,240810,0.67,0.68,0.67,0.68,-0.01,7
107/06/12,556000,348990,0.62,0.64,0.61,0.61,-0.03,9
107/09/07,785000,492880,0.63,0.64,0.60,0.60,-0.06,11
107/09/12,781000,408370,0.53,0.53,0.47,0.47,-0.08,12
107/09/13,7000,3260,0.46,0.48,0.46,0.48,+0.01,2
107/09/19,800000,323000,0.42,0.42,0.39,0.39,-0.05,6
107/09/20,1500000,564990,0.39,0.39,0.33,0.33,-0.06,4
