105/11/15,0,0,---,---,---,---,---,0
105/11/16,229000,243530,1.05,1.09,1.05,1.05,-0.01,6
105/11/17,474000,377760,0.86,0.86,0.73,0.78,-0.27,19
105/11/18,359000,285240,0.80,0.83,0.77,0.83,+0.05,17
105/11/21,122000,101120,0.83,0.85,0.82,0.83,0.00,9
105/11/22,3000,2370,0.79,0.79,0.79,0.79,-0.04,2
105/11/23,909000,783120,0.82,0.89,0.82,0.83,+0.04,19
105/11/24,880000,685420,0.82,0.82,0.72,0.74,-0.09,21
105/11/25,191000,118560,0.65,0.68,0.60,0.62,-0.12,20
105/11/28,187000,113360,0.61,0.62,0.60,0.62,0.00,8
105/11/29,546000,354020,0.61,0.67,0.59,0.61,-0.01,13
105/11/30,32000,19040,0.61,0.61,0.57,0.60,-0.01,4
105/12/01,296000,163380,0.59,0.59,0.53,0.54,-0.06,12
105/12/02,127000,69640,0.50,0.58,0.50,0.58,+0.04,17
105/12/05,70000,39300,0.57,0.57,0.56,0.56,-0.02,3
105/12/06,210000,128840,0.61,0.63,0.60,0.63,+0.07,8
105/12/07,689000,436720,0.60,0.68,0.60,0.68,+0.05,19
105/12/08,492000,316270,0.66,0.66,0.62,0.62,-0.06,15
105/12/09,37000,23310,0.63,0.63,0.63,0.63,+0.01,3
105/12/12,20000,12150,0.62,0.62,0.57,0.57,-0.06,3
105/12/13,12000,7300,0.60,0.61,0.60,0.61,+0.04,2
105/12/14,62000,34060,0.57,0.57,0.54,0.54,-0.07,5
105/12/15,196000,94970,0.48,0.49,0.48,0.49,-0.05,6
105/12/16,31000,14280,0.47,0.48,0.44,0.44,-0.05,5
105/12/19,47000,22120,0.45,0.48,0.45,0.48,+0.04,6
105/12/20,51000,26000,0.51,0.51,0.50,0.50,+0.02,2
105/12/21,0,0,---,---,---,---,---,0
105/12/22,37000,20170,0.55,0.57,0.52,0.52,+0.02,4
105/12/23,10000,5200,0.52,0.52,0.52,0.52,0.00,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,13000,7100,0.54,0.55,0.54,0.55,+0.05,3
105/12/28,11000,6320,0.57,0.58,0.57,0.58,+0.03,2
105/12/29,154000,93420,0.58,0.61,0.58,0.61,+0.03,6
105/12/30,178000,114950,0.61,0.66,0.61,0.63,+0.02,9
106/01/03,44000,26720,0.61,0.61,0.60,0.60,-0.03,4
106/01/04,20000,12000,0.61,0.61,0.59,0.59,-0.01,2
106/01/05,210000,123900,0.59,0.59,0.59,0.59,0.00,4
106/01/06,420000,259000,0.60,0.63,0.59,0.62,+0.03,9
106/01/09,225000,129750,0.60,0.60,0.54,0.54,-0.08,6
106/01/10,0,0,---,---,---,---,---,0
106/01/11,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
106/01/12,10000,4800,0.48,0.48,0.48,0.48,-0.03,1
106/01/13,0,0,---,---,---,---,---,0
106/01/16,4000,1780,0.44,0.45,0.44,0.45,-0.03,2
106/01/17,0,0,---,---,---,---,---,0
106/01/18,333000,174430,0.50,0.54,0.50,0.54,+0.08,7
106/01/19,323000,159870,0.48,0.51,0.48,0.50,-0.04,10
106/01/20,17000,8540,0.50,0.52,0.50,0.52,+0.02,2
106/01/23,3000,1620,0.54,0.54,0.54,0.54,+0.02,1
106/01/24,15000,7800,0.52,0.52,0.52,0.52,-0.02,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,20000,11000,0.55,0.55,0.55,0.55,+0.03,2
