106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,234000,193900,0.80,0.85,0.80,0.85,+0.14,2
106/10/13,1545000,1310420,0.79,0.94,0.79,0.94,+0.09,23
106/10/16,1667000,1591990,0.95,1.03,0.91,0.98,+0.04,27
106/10/17,566000,515910,0.92,0.92,0.90,0.90,-0.08,12
106/10/18,110000,98600,0.90,0.90,0.86,0.86,-0.04,2
106/10/19,410000,362900,0.82,0.92,0.82,0.92,+0.06,7
106/10/20,993000,1078950,1.14,1.14,0.95,1.00,+0.08,25
106/10/23,1129000,997170,0.83,0.95,0.82,0.95,-0.05,19
106/10/24,649000,589700,0.91,0.92,0.87,0.92,-0.03,8
106/10/27,508000,427880,0.83,0.86,0.83,0.86,+0.04,6
106/10/30,678000,526700,0.79,0.79,0.66,0.66,-0.20,9
106/11/01,1376000,1044860,0.73,0.82,0.73,0.78,+0.05,22
106/11/02,1413000,1007960,0.74,0.75,0.67,0.70,-0.08,16
106/11/03,447000,288420,0.66,0.66,0.62,0.62,-0.08,6
106/11/08,20000,13400,0.67,0.67,0.67,0.67,+0.09,1
106/11/09,130000,83500,0.65,0.65,0.63,0.63,-0.04,4
106/11/13,160000,111300,0.67,0.72,0.67,0.68,+0.05,10
106/11/14,555000,421850,0.70,0.88,0.69,0.88,+0.20,32
106/11/20,262000,205440,0.76,0.83,0.71,0.77,0.00,20
106/11/21,140000,106600,0.74,0.78,0.72,0.72,-0.05,5
106/11/22,75000,57650,0.75,0.78,0.75,0.76,+0.04,8
106/11/24,5000,3800,0.76,0.76,0.76,0.76,+0.02,1
106/11/27,20000,14800,0.75,0.75,0.73,0.73,-0.03,2
106/11/28,21000,15720,0.75,0.75,0.72,0.72,-0.01,3
106/11/29,1000,840,0.84,0.84,0.84,0.84,+0.12,1
106/11/30,93000,79770,0.86,0.89,0.84,0.86,+0.02,10
106/12/01,256000,238460,1.06,1.06,0.86,0.93,+0.07,26
106/12/04,182000,174560,0.95,1.10,0.90,1.00,+0.07,13
106/12/06,52000,43580,0.88,0.88,0.80,0.82,+0.02,9
106/12/07,35000,26050,0.75,0.75,0.73,0.73,-0.09,3
106/12/08,76000,55160,0.75,0.75,0.70,0.73,0.00,9
106/12/11,10000,7300,0.73,0.73,0.73,0.73,0.00,1
106/12/12,22000,15160,0.70,0.70,0.68,0.68,-0.05,4
106/12/13,20000,14600,0.73,0.73,0.73,0.73,+0.05,1
106/12/14,30000,20700,0.70,0.70,0.68,0.68,-0.05,3
106/12/15,61000,39020,0.64,0.64,0.62,0.64,-0.04,5
106/12/19,20000,13400,0.67,0.67,0.67,0.67,-0.11,1
106/12/20,20000,13450,0.67,0.68,0.67,0.68,+0.01,5
106/12/21,15000,9600,0.64,0.64,0.64,0.64,-0.04,1
106/12/22,32000,18840,0.60,0.60,0.57,0.57,-0.07,4
106/12/25,52000,26500,0.55,0.55,0.49,0.49,-0.08,5
106/12/26,20000,8600,0.42,0.44,0.42,0.44,-0.05,2
106/12/28,3000,1530,0.51,0.51,0.51,0.51,+0.04,1
106/12/29,0,0,---,---,---,---,---,0
