106/04/24,0,0,---,---,---,---,---,0
106/04/25,1159000,691270,0.58,0.63,0.58,0.61,+0.04,7
106/04/26,1269000,789130,0.61,0.66,0.61,0.64,+0.03,12
106/04/27,110000,66800,0.61,0.61,0.60,0.60,-0.04,4
106/04/28,762000,497860,0.63,0.69,0.63,0.66,+0.06,12
106/05/02,702000,436350,0.63,0.63,0.62,0.62,-0.04,6
106/05/03,80000,53900,0.68,0.68,0.66,0.66,+0.04,5
106/05/04,670000,476440,0.67,0.82,0.67,0.82,+0.16,11
106/05/05,1113000,979830,0.90,0.97,0.83,0.89,+0.07,28
106/05/08,352000,338960,0.97,0.97,0.94,0.95,+0.06,9
106/05/09,20000,15700,0.80,0.80,0.77,0.77,-0.18,2
106/05/10,112000,90540,0.79,0.84,0.79,0.81,+0.04,5
106/05/11,318000,261820,0.89,0.89,0.80,0.80,-0.01,8
106/05/12,157000,112500,0.71,0.74,0.71,0.72,-0.08,8
106/05/15,61000,40490,0.69,0.69,0.65,0.67,-0.05,5
106/05/16,301000,217480,0.71,0.74,0.71,0.74,+0.07,3
106/05/17,554000,387290,0.71,0.71,0.69,0.70,-0.04,6
106/05/18,1737000,1326150,0.72,0.80,0.72,0.78,+0.08,31
106/05/19,1254000,985940,0.76,0.84,0.74,0.81,+0.03,22
106/05/22,1483000,1476790,0.96,1.17,0.93,1.17,+0.36,73
106/05/23,1665000,1710550,1.06,1.07,0.99,1.00,-0.17,68
106/05/24,905000,1045440,1.02,1.20,1.02,1.11,+0.11,40
106/05/25,71000,79650,1.11,1.15,1.10,1.15,+0.04,8
106/05/26,15000,16800,1.12,1.12,1.12,1.12,-0.03,1
106/05/31,10000,9900,0.99,0.99,0.99,0.99,-0.13,1
106/06/01,157000,158210,1.02,1.03,0.93,1.03,+0.04,8
106/06/02,893000,973220,1.04,1.12,1.02,1.09,+0.06,22
106/06/03,134000,144260,1.10,1.10,1.06,1.07,-0.02,15
106/06/05,0,0,---,---,---,---,---,0
106/06/06,33000,35190,1.06,1.09,1.06,1.09,+0.04,4
106/06/07,254000,263990,1.05,1.07,0.99,1.06,-0.03,17
106/06/08,104000,110250,1.06,1.07,1.05,1.05,-0.01,12
106/06/09,999000,1030970,1.04,1.04,1.03,1.03,-0.02,9
106/06/12,0,0,---,---,---,---,---,0
106/06/21,110000,128500,1.15,1.20,1.14,1.19,+0.10,11
106/09/12,30000,43300,1.44,1.46,1.43,1.43,+0.03,3
106/09/13,20000,28400,1.40,1.44,1.40,1.44,+0.01,2
106/09/15,20000,28900,1.44,1.45,1.44,1.45,+0.08,2
106/09/18,10000,13700,1.37,1.37,1.37,1.37,-0.08,1
106/09/20,0,0,---,---,---,---,---,0
106/09/21,10000,12800,1.28,1.28,1.28,1.28,+0.09,1
