102/09/12,0,0,---,---,---,---,---,0
102/09/13,135000,183300,1.33,1.40,1.33,1.34,+0.04,5
102/09/14,45000,58450,1.29,1.30,1.29,1.30,-0.04,2
102/09/16,24000,31640,1.31,1.33,1.31,1.31,+0.01,4
102/09/17,55000,72900,1.35,1.36,1.30,1.30,-0.01,4
102/09/18,401000,558570,1.34,1.43,1.33,1.39,+0.09,14
102/09/23,654000,946170,1.49,1.49,1.42,1.42,+0.03,11
102/09/24,1387000,2215070,1.45,1.77,1.45,1.67,+0.25,24
102/09/25,1007000,1640480,1.68,1.68,1.59,1.62,-0.05,17
102/09/26,22000,35720,1.62,1.65,1.53,1.53,-0.09,6
102/09/27,41000,64700,1.55,1.62,1.53,1.53,0.00,6
102/09/30,654000,942420,1.47,1.50,1.38,1.38,-0.15,14
102/10/01,470000,674820,1.37,1.47,1.37,1.37,-0.01,14
102/10/02,543000,770590,1.43,1.46,1.38,1.43,+0.06,16
102/10/03,1951000,3055530,1.48,1.72,1.44,1.64,+0.21,44
102/10/04,1861000,3104190,1.63,1.76,1.59,1.60,-0.04,49
102/10/07,899000,1563650,1.66,1.83,1.66,1.67,+0.07,28
102/10/08,902000,1357490,1.63,1.63,1.31,1.41,-0.26,32
102/10/09,833000,1134000,1.41,1.41,1.28,1.34,-0.07,25
102/10/11,850000,1215830,1.40,1.45,1.36,1.40,+0.06,19
102/10/14,781000,1091380,1.39,1.47,1.35,1.35,-0.05,25
102/10/15,931000,1260300,1.39,1.41,1.31,1.34,-0.01,24
102/10/16,498000,659600,1.30,1.35,1.28,1.28,-0.06,20
102/10/17,358000,431060,1.36,1.36,1.17,1.21,-0.07,18
102/10/18,77000,93930,1.19,1.24,1.19,1.23,+0.02,8
102/10/21,318000,404470,1.17,1.29,1.17,1.24,+0.01,10
102/10/22,339000,414510,1.26,1.26,1.21,1.22,-0.02,12
102/10/23,145000,170100,1.19,1.20,1.10,1.10,-0.12,8
102/10/24,189000,214470,1.15,1.17,1.12,1.13,+0.03,7
102/10/25,1404000,1772300,1.20,1.31,1.20,1.25,+0.12,37
102/10/28,892000,1116680,1.25,1.29,1.24,1.26,+0.01,20
102/10/29,548000,696930,1.26,1.33,1.25,1.27,+0.01,13
102/10/30,469000,579900,1.26,1.26,1.20,1.21,-0.06,10
102/10/31,1150000,1573610,1.27,1.52,1.27,1.40,+0.19,33
102/11/01,1257000,1938400,1.60,1.60,1.35,1.36,-0.04,34
102/11/04,122000,154400,1.38,1.38,1.19,1.25,-0.11,15
102/11/05,222000,265440,1.29,1.30,1.16,1.19,-0.06,15
102/11/06,81000,100150,1.25,1.25,1.23,1.23,+0.04,5
102/11/07,207000,254760,1.27,1.27,1.16,1.16,-0.07,8
102/11/08,523000,602980,1.16,1.19,1.09,1.09,-0.07,19
102/11/11,697000,854790,1.20,1.25,1.18,1.21,+0.12,23
102/11/12,1087000,1278030,1.22,1.31,1.02,1.12,-0.09,39
102/11/13,805000,820470,1.11,1.11,0.91,0.93,-0.19,29
102/11/14,322000,300390,0.96,0.97,0.91,0.95,+0.02,16
102/11/15,1027000,1050130,1.02,1.05,1.01,1.05,+0.10,24
102/11/18,2654000,2881880,1.09,1.15,1.04,1.05,0.00,69
102/11/19,2442000,2975810,1.16,1.29,1.16,1.24,+0.19,73
102/11/20,1108000,1336970,1.26,1.26,1.16,1.20,-0.04,40
102/11/21,1638000,1840400,1.20,1.20,1.10,1.12,-0.08,46
102/11/22,813000,887930,1.13,1.13,1.07,1.09,-0.03,20
102/11/25,1232000,1239260,1.07,1.07,0.95,0.97,-0.12,32
102/11/26,374000,366710,0.97,1.00,0.97,1.00,+0.03,12
102/11/27,1446000,1532940,1.40,1.40,1.02,1.07,+0.07,35
102/11/28,1277000,1350330,1.09,1.09,1.02,1.02,-0.05,32
102/11/29,820000,843990,1.01,1.07,1.00,1.02,0.00,28
102/12/02,909000,900420,1.04,1.04,0.95,0.98,-0.04,34
102/12/03,682000,630450,1.10,1.10,0.89,0.90,-0.08,27
102/12/04,2131000,1674470,0.85,0.85,0.74,0.74,-0.16,66
102/12/05,1650000,1160400,0.78,0.80,0.54,0.77,+0.03,55
102/12/06,445000,318600,0.73,0.75,0.69,0.69,-0.08,18
102/12/09,1551000,997960,0.69,0.75,0.50,0.54,-0.15,54
102/12/10,793000,400070,0.47,0.55,0.44,0.52,-0.02,31
102/12/11,824000,451200,0.53,0.59,0.52,0.53,+0.01,22
102/12/12,813000,416570,0.52,0.56,0.46,0.47,-0.06,21
102/12/13,534000,252030,0.49,0.49,0.44,0.45,-0.02,10
102/12/16,685000,308440,0.46,0.46,0.44,0.44,-0.01,9
102/12/17,139000,63540,0.46,0.46,0.45,0.45,+0.01,2
102/12/18,378000,195560,0.53,0.54,0.50,0.51,+0.06,9
102/12/19,611000,355670,0.59,0.60,0.56,0.58,+0.07,12
102/12/20,160000,89300,0.58,0.58,0.54,0.54,-0.04,4
102/12/23,120000,67390,0.60,0.60,0.56,0.56,+0.02,6
102/12/24,576000,357550,0.60,0.65,0.60,0.62,+0.06,11
102/12/25,539000,326300,0.62,0.62,0.57,0.58,-0.04,8
102/12/26,75000,44750,0.63,0.63,0.58,0.58,0.00,2
102/12/27,90000,54800,0.62,0.64,0.58,0.58,0.00,5
102/12/30,113000,69480,0.62,0.63,0.60,0.60,+0.02,8
102/12/31,1918000,1442590,0.66,0.92,0.66,0.71,+0.11,42
103/01/02,2356000,1733090,0.74,0.81,0.70,0.81,+0.10,26
103/01/03,562000,413560,0.74,0.77,0.71,0.71,-0.10,13
103/01/06,517000,386430,0.78,0.79,0.70,0.70,-0.01,17
103/01/07,203000,134870,0.69,0.69,0.65,0.66,-0.04,11
103/01/08,419000,262220,0.68,0.68,0.53,0.53,-0.13,15
103/01/09,398000,188270,0.59,0.59,0.39,0.42,-0.11,37
103/01/10,116000,52650,0.43,0.48,0.43,0.48,+0.06,8
103/01/13,180000,77200,0.44,0.45,0.39,0.39,-0.09,4
103/01/14,343000,139760,0.41,0.44,0.39,0.41,+0.02,9
103/01/15,172000,68890,0.40,0.41,0.39,0.41,0.00,5
103/01/16,76000,33260,0.46,0.47,0.41,0.41,0.00,4
103/01/17,0,0,---,---,---,---,---,0
103/01/20,160000,64900,0.40,0.42,0.40,0.42,+0.01,5
103/01/21,57000,24000,0.43,0.43,0.40,0.40,-0.02,4
103/01/22,155000,69250,0.42,0.48,0.42,0.48,+0.08,6
103/01/23,194000,106210,0.52,0.57,0.52,0.52,+0.04,9
103/01/24,85000,53850,0.59,0.65,0.59,0.64,+0.12,5
103/01/27,67000,38120,0.56,0.58,0.56,0.56,-0.08,6
103/02/05,372000,183680,0.56,0.60,0.45,0.60,+0.04,13
103/02/06,257000,161090,0.64,0.67,0.59,0.61,+0.01,10
103/02/07,170000,81700,0.49,0.49,0.46,0.47,-0.14,3
103/02/10,156000,81200,0.55,0.56,0.49,0.49,+0.02,10
103/02/11,140000,78050,0.56,0.62,0.55,0.55,+0.06,4
103/02/12,369000,173520,0.47,0.48,0.47,0.48,-0.07,4
103/02/13,5000,2500,0.50,0.50,0.50,0.50,+0.02,1
103/02/14,83000,34810,0.42,0.42,0.41,0.42,-0.08,4
103/02/17,210000,98200,0.48,0.48,0.46,0.47,+0.05,6
103/02/18,50000,21000,0.42,0.42,0.42,0.42,-0.05,1
103/02/19,15000,6450,0.43,0.43,0.43,0.43,+0.01,1
103/02/20,31000,11160,0.36,0.36,0.36,0.36,-0.07,2
103/02/21,10000,4650,0.49,0.49,0.44,0.44,+0.08,2
103/02/24,80000,30700,0.44,0.44,0.35,0.35,-0.09,2
