105/02/23,0,0,---,---,---,---,---,0
105/02/24,155000,174460,1.29,1.29,1.08,1.10,-0.03,11
105/02/25,167000,190360,1.13,1.17,1.03,1.03,-0.07,11
105/02/26,245000,251210,1.07,1.07,0.98,1.03,0.00,9
105/03/01,552000,604990,1.03,1.13,1.03,1.08,+0.05,17
105/03/02,612000,663640,1.13,1.13,1.01,1.01,-0.07,34
105/03/03,175000,169260,1.02,1.05,0.92,0.92,-0.09,11
105/03/04,160000,149350,0.96,0.96,0.87,0.89,-0.03,6
105/03/07,122000,108580,0.89,0.89,0.89,0.89,0.00,3
105/03/08,373000,346360,0.92,0.97,0.90,0.97,+0.08,24
105/03/09,210000,195980,0.95,0.97,0.90,0.90,-0.07,13
105/03/10,380000,358470,0.92,1.01,0.89,1.01,+0.11,24
105/03/11,346000,329410,0.97,0.97,0.93,0.96,-0.05,15
105/03/14,116000,105310,0.93,0.93,0.89,0.92,-0.04,8
105/03/15,997000,1053580,1.00,1.14,0.95,0.96,+0.04,50
105/03/16,1096000,1042110,1.00,1.01,0.89,0.98,+0.02,57
105/03/17,473000,447270,1.01,1.01,0.84,0.85,-0.13,29
105/03/18,260000,223060,0.85,0.92,0.85,0.92,+0.07,16
105/03/21,130000,116200,0.91,0.91,0.87,0.89,-0.03,9
105/03/22,263000,221560,0.86,0.87,0.82,0.83,-0.06,12
105/03/23,135000,112100,0.84,0.86,0.80,0.80,-0.03,8
105/03/24,134000,105840,0.81,0.81,0.78,0.78,-0.02,7
105/03/25,59000,47060,0.82,0.82,0.79,0.79,+0.01,4
105/03/28,250000,212740,0.81,0.89,0.81,0.86,+0.07,16
105/03/29,309000,246190,0.87,0.87,0.76,0.76,-0.10,16
105/03/30,50000,38400,0.76,0.80,0.76,0.76,0.00,6
105/03/31,527000,427040,0.77,0.85,0.77,0.79,+0.03,16
105/04/01,463000,365250,0.76,0.83,0.75,0.82,+0.03,13
105/04/06,570000,510700,0.84,0.97,0.84,0.91,+0.09,24
105/04/07,440000,374960,0.91,0.91,0.81,0.82,-0.09,27
105/04/08,406000,347840,0.82,0.93,0.80,0.90,+0.08,16
105/04/11,752000,747210,1.00,1.04,0.91,0.91,+0.01,38
105/04/12,958000,817020,0.90,0.96,0.75,0.75,-0.16,35
105/04/13,326000,262260,0.81,0.81,0.80,0.80,+0.05,10
105/04/14,106000,84310,0.80,0.80,0.78,0.79,-0.01,10
105/04/15,425000,352920,0.79,0.90,0.76,0.84,+0.05,23
105/04/18,354000,283500,0.80,0.82,0.76,0.77,-0.07,13
105/04/19,326000,251130,0.78,0.80,0.73,0.74,-0.03,17
105/04/20,581000,444980,0.75,0.79,0.75,0.79,+0.05,15
105/04/21,2243000,1999320,0.83,1.16,0.83,1.16,+0.37,87
105/04/22,2218000,2313840,1.10,1.12,0.97,1.04,-0.12,95
105/04/25,1166000,1199950,1.10,1.12,0.96,0.99,-0.05,31
105/04/26,651000,628600,0.97,1.02,0.91,0.93,-0.06,26
105/04/27,716000,636320,0.94,0.94,0.80,0.80,-0.13,28
105/04/28,563000,437700,0.77,0.80,0.76,0.77,-0.03,17
105/04/29,434000,301660,0.71,0.72,0.64,0.67,-0.10,16
105/05/03,213000,128630,0.62,0.62,0.58,0.60,-0.07,11
105/05/04,410000,234500,0.61,0.61,0.53,0.53,-0.07,6
105/05/05,990000,572190,0.57,0.59,0.52,0.59,+0.06,18
105/05/06,812000,425160,0.56,0.56,0.49,0.51,-0.08,21
105/05/09,7000,2840,0.42,0.42,0.40,0.40,-0.11,2
105/05/10,378000,168250,0.42,0.46,0.42,0.46,+0.06,8
105/05/11,303000,132650,0.44,0.44,0.43,0.43,-0.03,4
105/05/12,179000,64400,0.40,0.40,0.35,0.35,-0.08,5
105/05/13,45000,19190,0.39,0.43,0.39,0.43,+0.08,4
105/05/16,576000,228560,0.38,0.43,0.37,0.43,0.00,8
105/05/17,656000,273580,0.40,0.45,0.38,0.45,+0.02,12
105/05/18,241000,105400,0.42,0.47,0.42,0.47,+0.02,7
105/05/19,1000,400,0.40,0.40,0.40,0.40,-0.07,1
105/05/20,1000,390,0.39,0.39,0.39,0.39,-0.01,1
