102/10/04,140000,86110,0.63,0.63,0.61,0.61,-0.04,3
102/10/07,265000,159490,0.62,0.62,0.58,0.59,-0.02,8
102/10/08,144000,79710,0.60,0.60,0.54,0.54,-0.05,3
102/10/09,130000,67100,0.59,0.59,0.51,0.51,-0.03,4
102/10/11,530000,265740,0.53,0.53,0.48,0.48,-0.03,7
102/10/14,223000,101490,0.46,0.46,0.45,0.45,-0.03,4
102/10/15,616000,279760,0.47,0.47,0.44,0.45,0.00,10
102/10/16,838000,353150,0.45,0.45,0.38,0.38,-0.07,13
102/10/17,259000,94700,0.39,0.39,0.34,0.35,-0.03,7
102/10/18,1290000,499180,0.36,0.53,0.34,0.53,+0.18,21
102/10/21,2019000,1002940,0.48,0.52,0.47,0.48,-0.05,42
102/10/22,1555000,694040,0.44,0.46,0.43,0.43,-0.05,28
102/10/23,2461000,1090690,0.42,0.48,0.42,0.45,+0.02,35
102/10/24,977000,438010,0.46,0.46,0.44,0.44,-0.01,13
102/10/25,825000,372650,0.45,0.47,0.44,0.45,+0.01,16
102/10/28,859000,371290,0.42,0.45,0.42,0.43,-0.02,12
102/10/29,740000,291510,0.42,0.42,0.38,0.39,-0.04,12
102/10/30,1216000,471750,0.39,0.40,0.38,0.39,0.00,15
102/10/31,936000,385540,0.38,0.47,0.38,0.45,+0.06,20
102/11/01,623000,297820,0.51,0.51,0.45,0.45,0.00,15
102/11/04,547000,228340,0.44,0.44,0.41,0.41,-0.04,7
102/11/05,593000,217590,0.39,0.39,0.34,0.34,-0.07,14
102/11/06,496000,156000,0.31,0.32,0.31,0.32,-0.02,8
102/11/07,411000,138580,0.33,0.35,0.33,0.34,+0.02,11
102/11/08,730000,236570,0.32,0.33,0.31,0.31,-0.03,8
102/11/11,1904000,523490,0.29,0.29,0.25,0.28,-0.03,25
102/11/12,1254000,333210,0.28,0.28,0.24,0.24,-0.04,23
102/11/13,1345000,274080,0.22,0.22,0.17,0.18,-0.06,19
102/11/14,1113000,225470,0.18,0.22,0.18,0.20,+0.02,16
102/11/15,693000,128700,0.20,0.20,0.18,0.18,-0.02,7
102/11/18,258000,46440,0.18,0.18,0.18,0.18,0.00,4
102/11/19,1007000,193620,0.17,0.20,0.17,0.19,+0.01,16
102/11/20,200000,38000,0.18,0.20,0.18,0.20,+0.01,4
102/11/21,499000,99800,0.20,0.20,0.20,0.20,0.00,5
102/11/22,135000,23300,0.18,0.18,0.17,0.17,-0.03,3
102/11/25,638000,94310,0.16,0.16,0.14,0.14,-0.03,7
102/11/26,803000,120450,0.16,0.16,0.14,0.15,+0.01,8
102/11/27,911000,112030,0.14,0.14,0.11,0.13,-0.02,11
102/11/28,1028000,105080,0.10,0.11,0.10,0.11,-0.02,8
102/11/29,1096000,130320,0.12,0.12,0.11,0.12,+0.01,13
102/12/02,421000,46310,0.11,0.11,0.11,0.11,-0.01,5
102/12/03,0,0,---,---,---,---,---,0
102/12/04,300000,30000,0.10,0.10,0.10,0.10,-0.01,3
102/12/05,825000,100380,0.12,0.20,0.11,0.19,+0.09,14
102/12/06,2173000,491650,0.19,0.29,0.19,0.19,0.00,61
102/12/09,2521000,360900,0.20,0.20,0.13,0.13,-0.06,44
102/12/10,1055000,117460,0.11,0.13,0.10,0.11,-0.02,26
102/12/11,379000,40700,0.11,0.11,0.10,0.10,-0.01,6
102/12/12,901000,80100,0.09,0.09,0.08,0.09,-0.01,11
102/12/13,50000,4700,0.09,0.10,0.09,0.10,+0.01,2
102/12/16,320000,26800,0.09,0.09,0.08,0.08,-0.02,4
102/12/17,27000,1940,0.07,0.08,0.07,0.08,0.00,3
102/12/18,141000,14770,0.10,0.15,0.10,0.15,+0.07,5
102/12/19,376000,37040,0.10,0.10,0.09,0.09,-0.06,6
102/12/20,565000,55020,0.10,0.11,0.09,0.09,0.00,8
102/12/23,145000,11600,0.08,0.08,0.08,0.08,-0.01,5
102/12/24,301000,27090,0.09,0.09,0.09,0.09,+0.01,4
102/12/25,75000,6050,0.09,0.09,0.07,0.07,-0.02,4
