107/01/05,0,0,---,---,---,---,---,0
107/01/08,10000,13680,1.38,1.38,1.34,1.34,-0.05,3
107/01/09,161000,220670,1.35,1.39,1.35,1.37,+0.03,12
107/01/10,734000,1003560,1.35,1.39,1.33,1.36,-0.01,18
107/01/11,796000,1093150,1.36,1.41,1.33,1.35,-0.01,37
107/01/12,666000,898930,1.36,1.38,1.31,1.33,-0.02,21
107/01/15,699000,1027270,1.47,1.52,1.42,1.44,+0.11,46
107/01/16,423000,559810,1.35,1.37,1.29,1.35,-0.09,36
107/01/17,77000,103480,1.32,1.37,1.28,1.37,+0.02,9
107/01/18,787000,1047740,1.30,1.35,1.28,1.28,-0.09,17
107/01/19,658000,845830,1.30,1.31,1.22,1.30,+0.02,23
107/01/22,1285000,1756580,1.25,1.46,1.25,1.40,+0.10,43
107/01/23,1203000,1711810,1.41,1.47,1.38,1.39,-0.01,46
107/01/24,998000,1337100,1.35,1.39,1.29,1.37,-0.02,40
107/01/26,239000,333020,1.43,1.43,1.28,1.28,-0.03,26
107/01/31,616000,754660,1.21,1.24,1.21,1.24,-0.04,13
107/02/01,927000,1198500,1.28,1.33,1.25,1.25,+0.01,23
107/02/02,499000,630260,1.26,1.28,1.23,1.25,0.00,10
107/02/05,180000,197720,1.09,1.19,1.04,1.19,-0.06,19
107/02/06,177000,178930,1.08,1.10,0.79,0.79,-0.40,10
107/02/12,265000,260900,1.00,1.00,0.98,1.00,+0.04,5
107/02/21,315000,337470,1.03,1.19,1.03,1.19,+0.19,9
107/02/23,757000,917470,1.25,1.27,1.18,1.23,+0.07,28
107/02/26,1026000,1294560,1.25,1.31,1.21,1.25,+0.02,48
107/02/27,837000,983080,1.22,1.22,1.12,1.12,-0.13,17
107/03/01,700000,776980,1.05,1.17,1.05,1.17,+0.05,14
107/03/02,871000,998810,1.14,1.18,1.09,1.16,-0.01,20
107/03/05,259000,303120,1.18,1.21,1.10,1.10,-0.06,34
107/03/07,71000,74760,1.05,1.06,1.05,1.06,-0.05,2
107/03/09,126000,122490,0.98,1.00,0.97,0.97,-0.04,5
107/03/12,0,0,---,---,---,---,---,0
107/03/13,424000,436370,1.01,1.05,1.01,1.05,+0.08,15
107/03/14,1083000,1165230,1.03,1.14,1.00,1.09,+0.04,54
107/03/15,1051000,1132320,1.06,1.11,1.05,1.06,-0.03,28
107/03/16,1346000,1373500,1.03,1.06,0.99,1.06,0.00,29
107/03/19,1046000,1115990,1.06,1.09,1.03,1.03,-0.03,31
107/03/20,581000,598700,0.99,1.05,0.96,1.01,-0.02,36
107/03/21,1982000,2053640,1.05,1.07,1.00,1.03,+0.02,46
107/03/22,1339000,1416140,1.04,1.10,0.96,0.96,-0.07,73
107/03/23,1230000,1079480,0.85,0.90,0.84,0.87,-0.09,28
107/03/26,432000,371420,0.86,0.86,0.85,0.85,-0.02,6
107/03/27,69000,60020,0.86,0.88,0.86,0.86,+0.01,3
107/03/28,216000,172090,0.82,0.82,0.79,0.79,-0.07,5
107/03/29,0,0,---,---,---,---,---,0
107/03/30,199000,163430,0.80,0.85,0.80,0.83,+0.07,8
107/03/31,327000,287980,0.86,0.90,0.86,0.87,+0.04,15
107/04/02,158000,121960,0.79,0.79,0.74,0.77,-0.10,10
107/04/03,54000,36370,0.67,0.69,0.66,0.66,-0.11,5
107/04/09,28000,18480,0.66,0.66,0.66,0.66,0.00,2
107/04/10,160000,103600,0.61,0.65,0.61,0.65,-0.01,3
107/04/11,187000,107980,0.59,0.59,0.52,0.52,-0.13,4
107/04/12,17000,8840,0.52,0.52,0.52,0.52,0.00,2
107/04/13,178000,107180,0.57,0.61,0.57,0.59,+0.07,6
107/04/16,218000,128320,0.59,0.66,0.56,0.64,+0.05,8
107/04/17,49000,30380,0.62,0.62,0.62,0.62,-0.02,2
107/04/18,130000,68800,0.52,0.56,0.52,0.56,-0.06,2
107/04/20,189000,114990,0.60,0.61,0.60,0.61,+0.01,4
107/04/23,162000,108260,0.65,0.71,0.59,0.59,-0.02,21
107/04/24,73000,35380,0.56,0.56,0.48,0.48,-0.11,3
107/04/25,5000,2400,0.48,0.48,0.48,0.48,0.00,1
