106/10/12,0,0,---,---,---,---,---,0
106/10/13,373000,391560,1.01,1.10,1.01,1.07,+0.05,9
106/10/16,448000,453900,1.00,1.06,0.99,1.06,-0.01,12
106/10/17,979000,1138560,1.06,1.31,0.98,0.98,-0.08,32
106/10/18,1018000,1051990,1.03,1.07,0.99,1.06,+0.08,25
106/10/19,799000,836530,1.06,1.06,1.02,1.05,-0.01,19
106/10/20,816000,914230,1.03,1.26,1.03,1.24,+0.19,29
106/10/23,1361000,1963080,1.40,1.50,1.33,1.48,+0.24,51
106/10/24,627000,923070,1.49,1.50,1.44,1.50,+0.02,28
106/10/27,1856000,2881410,1.58,1.65,1.46,1.46,-0.05,40
106/10/30,809000,1230810,1.55,1.57,1.44,1.55,+0.09,21
106/11/01,936000,1281630,1.50,1.50,1.27,1.30,-0.20,32
106/11/02,825000,1046350,1.28,1.29,1.25,1.28,-0.02,15
106/11/03,724000,996810,1.35,1.42,1.32,1.40,+0.12,24
106/11/08,473000,607720,1.32,1.32,1.25,1.27,-0.09,18
106/11/09,3061000,3160040,1.21,1.23,0.92,1.05,-0.22,50
106/11/13,2668000,2765110,1.08,1.10,0.93,0.93,-0.22,40
106/11/14,1684000,1434350,0.81,0.95,0.76,0.94,+0.01,43
106/11/20,2083000,1787790,0.93,0.93,0.80,0.81,-0.21,49
106/11/21,763000,635700,0.81,0.87,0.81,0.85,+0.04,24
106/11/22,931000,860200,0.91,1.02,0.87,0.88,+0.03,21
106/11/24,786000,660420,0.77,0.85,0.77,0.85,+0.10,19
106/11/27,101000,75310,0.73,0.81,0.73,0.80,-0.05,10
106/11/28,853000,714620,0.78,1.00,0.78,0.81,+0.01,23
106/11/29,753000,586900,0.78,0.80,0.73,0.76,-0.05,20
106/11/30,22000,16110,0.73,0.76,0.73,0.76,0.00,3
106/12/01,339000,235500,0.69,0.71,0.69,0.69,-0.07,9
106/12/04,322000,183380,0.67,0.71,0.47,0.51,-0.18,31
106/12/06,180000,70200,0.40,0.43,0.38,0.41,+0.03,10
106/12/07,490000,261800,0.42,0.63,0.42,0.63,+0.22,15
106/12/08,577000,386620,0.71,0.71,0.63,0.68,+0.05,10
106/12/11,445000,272200,0.56,0.73,0.56,0.73,+0.05,12
106/12/12,327000,231380,0.67,0.75,0.65,0.69,-0.04,9
106/12/13,206000,140010,0.67,0.68,0.67,0.67,-0.02,5
106/12/14,121000,82070,0.67,0.72,0.67,0.72,+0.05,4
106/12/15,164000,104140,0.64,0.67,0.63,0.67,-0.05,5
106/12/19,116000,71920,0.62,0.62,0.62,0.62,-0.04,1
106/12/20,10000,6200,0.62,0.62,0.62,0.62,0.00,2
106/12/21,113000,69940,0.61,0.63,0.61,0.63,+0.01,4
106/12/22,131000,72880,0.58,0.58,0.50,0.51,-0.12,4
106/12/25,251000,111980,0.42,0.63,0.42,0.63,+0.12,7
106/12/26,534000,321620,0.58,0.64,0.58,0.60,-0.03,14
106/12/28,587000,357020,0.61,0.62,0.59,0.61,-0.03,14
106/12/29,406000,241510,0.60,0.60,0.58,0.58,-0.03,5
107/01/02,176000,103300,0.57,0.64,0.57,0.64,+0.06,7
107/01/03,661000,441310,0.64,0.71,0.64,0.71,+0.07,11
107/01/04,1615000,1386130,0.68,1.08,0.65,1.08,+0.37,41
107/01/05,974000,953220,1.00,1.09,0.94,0.95,-0.13,49
107/01/08,955000,880560,0.99,1.01,0.77,0.77,-0.18,25
107/01/09,326000,258260,0.75,0.85,0.75,0.79,+0.02,5
107/01/10,489000,350690,0.73,0.75,0.68,0.71,-0.08,11
107/01/11,167000,121880,0.73,0.74,0.72,0.72,+0.01,5
107/01/12,1687000,1567250,0.78,1.07,0.78,1.04,+0.32,38
107/01/15,1630000,1751460,1.04,1.13,1.00,1.09,+0.05,44
107/01/16,982000,1051990,1.08,1.14,1.02,1.09,0.00,23
107/01/17,1723000,2184120,1.14,1.40,1.13,1.32,+0.23,41
107/01/18,2484000,3634760,1.45,1.56,1.33,1.34,+0.02,61
107/01/19,948000,1281620,1.33,1.46,1.31,1.41,+0.07,23
107/01/22,392000,581670,1.41,1.53,1.41,1.46,+0.05,11
107/01/23,15000,20800,1.40,1.40,1.38,1.38,-0.08,2
