101/09/13,50000,42600,0.84,0.86,0.84,0.86,+0.01,2
101/09/14,70000,60300,0.88,0.88,0.80,0.80,-0.06,3
101/09/17,0,0,---,---,---,---,---,0
101/09/18,0,0,---,---,---,---,---,0
101/09/19,0,0,---,---,---,---,---,0
101/09/20,106000,78390,0.71,0.79,0.71,0.73,+0.04,7
101/09/21,180000,139650,0.76,0.79,0.75,0.76,+0.03,7
101/09/24,155000,116050,0.75,0.75,0.74,0.74,-0.02,3
101/09/25,0,0,---,---,---,---,---,0
101/09/26,25000,18550,0.75,0.75,0.73,0.73,-0.02,2
101/09/27,290000,214600,0.74,0.74,0.74,0.74,+0.01,5
101/09/28,325000,252750,0.75,0.79,0.75,0.77,+0.03,8
101/10/01,0,0,---,---,---,---,---,0
101/10/02,27000,18740,0.68,0.72,0.68,0.72,-0.02,3
101/10/03,7000,4760,0.68,0.68,0.68,0.68,-0.04,1
101/10/04,5000,3200,0.64,0.64,0.64,0.64,-0.04,1
101/10/05,15000,9900,0.66,0.66,0.66,0.66,+0.02,2
101/10/08,0,0,---,---,---,---,---,0
101/10/09,25000,17350,0.69,0.70,0.69,0.70,+0.04,2
101/10/11,10000,7300,0.73,0.73,0.73,0.73,+0.03,1
101/10/12,68000,54880,0.79,0.81,0.79,0.81,+0.08,5
101/10/15,45000,37600,0.83,0.85,0.82,0.82,+0.01,5
101/10/16,22000,18460,0.83,0.84,0.83,0.84,+0.02,3
101/10/17,99000,83160,0.84,0.84,0.84,0.84,0.00,1
101/10/18,45000,34950,0.77,0.79,0.77,0.79,-0.05,2
101/10/19,99000,79200,0.80,0.80,0.80,0.80,+0.01,1
101/10/22,0,0,---,---,---,---,---,0
101/10/23,41000,35860,0.86,0.88,0.86,0.88,+0.08,4
101/10/24,35000,31050,0.88,0.89,0.88,0.89,+0.01,2
101/10/25,5000,4500,0.90,0.90,0.90,0.90,+0.01,1
101/10/26,11000,10120,0.92,0.92,0.92,0.92,+0.02,1
101/10/29,7000,6230,0.89,0.89,0.89,0.89,-0.03,1
101/10/30,5000,4000,0.80,0.80,0.80,0.80,-0.09,1
101/10/31,155000,138100,0.90,0.91,0.88,0.89,+0.09,7
101/11/01,20000,18700,0.93,0.94,0.93,0.94,+0.05,2
101/11/02,239000,253030,1.03,1.10,1.03,1.06,+0.12,12
101/11/05,30000,31830,1.06,1.09,1.06,1.09,+0.03,5
101/11/06,103000,114500,1.10,1.16,1.08,1.16,+0.07,10
101/11/07,93000,109330,1.17,1.20,1.16,1.19,+0.03,4
101/11/08,25000,24600,1.04,1.04,0.97,0.97,-0.22,2
101/11/09,121000,105120,0.97,0.97,0.84,0.89,-0.08,9
101/11/12,381000,357390,0.87,0.98,0.87,0.96,+0.07,16
101/11/13,545000,529950,0.97,1.00,0.92,0.94,-0.02,11
101/11/14,406000,339860,0.82,0.95,0.81,0.92,-0.02,11
101/11/15,190000,183790,0.94,1.13,0.94,1.13,+0.21,6
101/11/16,385000,407790,1.06,1.10,0.97,0.97,-0.16,14
101/11/19,101000,93240,0.92,0.94,0.89,0.89,-0.08,5
101/11/20,789000,871550,1.10,1.14,1.05,1.13,+0.24,16
101/11/21,496000,548660,1.01,1.23,1.01,1.10,-0.03,11
101/11/22,0,0,---,---,---,---,---,0
101/11/23,88000,89360,1.02,1.04,0.98,1.01,-0.04,5
101/11/26,20000,21000,1.05,1.05,1.05,1.05,+0.04,1
101/11/27,353000,463290,1.14,1.38,1.14,1.36,+0.31,17
101/11/28,157000,207870,1.29,1.37,1.26,1.26,-0.10,12
101/11/29,131000,192470,1.46,1.47,1.46,1.47,+0.21,5
101/11/30,30000,43900,1.43,1.48,1.43,1.48,+0.01,2
101/12/03,110000,140700,1.36,1.36,1.25,1.25,-0.23,7
101/12/04,239000,280720,1.18,1.21,1.13,1.21,-0.04,6
101/12/05,382000,481180,1.21,1.34,1.21,1.24,+0.03,9
101/12/06,111000,149110,1.34,1.41,1.34,1.41,+0.17,4
101/12/07,94000,138320,1.52,1.52,1.39,1.44,+0.03,4
101/12/10,53000,75320,1.42,1.44,1.42,1.44,0.00,2
101/12/11,53000,71530,1.31,1.41,1.31,1.41,-0.03,3
