103/07/08,20000,22200,1.11,1.11,1.11,1.11,-0.41,1
103/07/09,165000,171170,1.03,1.05,1.03,1.05,-0.06,3
103/07/10,165000,168300,1.02,1.02,1.02,1.02,-0.03,3
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,0,0,---,---,---,---,---,0
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,15000,21300,1.42,1.42,1.42,1.42,+0.06,1
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,81000,125720,1.46,1.63,1.46,1.63,+0.23,6
103/07/28,102000,166020,1.68,1.68,1.56,1.61,-0.02,4
103/07/29,28000,45640,1.63,1.63,1.63,1.63,+0.02,1
103/07/30,198000,277370,1.54,1.54,1.30,1.30,-0.33,8
103/07/31,0,0,---,---,---,---,---,0
103/08/01,365000,452100,1.26,1.26,1.22,1.23,-0.09,7
103/08/04,373000,435610,1.19,1.19,1.12,1.12,-0.11,3
103/08/05,118000,126260,1.07,1.07,1.07,1.07,-0.05,1
103/08/06,225000,234850,1.05,1.05,1.03,1.03,-0.04,4
103/08/07,645000,724700,1.06,1.21,1.06,1.21,+0.18,10
103/08/08,959000,1224290,1.26,1.42,1.21,1.21,0.00,21
103/08/11,153000,179600,1.12,1.20,1.12,1.20,-0.01,4
103/08/12,60000,65350,1.14,1.14,1.05,1.06,-0.14,5
103/08/13,265000,248700,0.98,0.98,0.93,0.96,-0.10,5
103/08/14,300000,272930,0.87,1.01,0.87,1.00,+0.04,8
103/08/15,100000,97130,1.00,1.00,0.96,0.98,-0.02,6
103/08/18,20000,19600,1.00,1.00,0.96,0.96,-0.02,2
103/08/19,13000,11570,0.89,0.89,0.89,0.89,-0.07,1
103/08/20,173000,156210,0.92,0.95,0.87,0.95,+0.06,4
103/08/21,443000,448330,1.01,1.02,0.99,1.02,+0.07,6
103/08/22,200000,193090,0.97,0.97,0.96,0.96,-0.06,2
103/08/25,31000,30050,0.98,0.98,0.95,0.95,-0.01,2
103/08/26,376000,306300,0.88,0.88,0.78,0.80,-0.15,7
