100/09/20,5000,3550,0.71,0.71,0.71,0.71,-0.08,1
100/09/21,0,0,0.00,0.00,0.00,0.00,---,0
100/09/22,0,0,0.00,0.00,0.00,0.00,---,0
100/09/23,9000,5850,0.65,0.65,0.65,0.65,+0.03,3
100/09/26,23000,17000,0.74,0.74,0.73,0.73,+0.08,22
100/09/27,57000,41530,0.74,0.76,0.70,0.75,+0.02,5
100/09/28,195000,140500,0.72,0.73,0.72,0.73,-0.02,5
100/09/29,65000,49260,0.77,0.77,0.71,0.71,-0.02,7
100/09/30,111000,75280,0.67,0.68,0.65,0.65,-0.06,5
100/10/03,821000,541990,0.64,0.67,0.64,0.66,+0.01,22
100/10/04,180000,117800,0.67,0.67,0.63,0.63,-0.03,6
100/10/05,62000,40310,0.67,0.67,0.64,0.65,+0.02,4
100/10/06,164000,108540,0.63,0.68,0.63,0.68,+0.03,9
100/10/07,93000,61750,0.64,0.68,0.64,0.68,0.00,7
100/10/11,142000,90560,0.65,0.65,0.63,0.65,-0.03,8
100/10/12,43000,26490,0.63,0.63,0.61,0.63,-0.02,3
100/10/13,20000,12900,0.64,0.65,0.64,0.65,+0.02,2
100/10/14,0,0,0.00,0.00,0.00,0.00,---,0
100/10/17,13000,7450,0.55,0.58,0.55,0.58,0.00,2
100/10/18,20000,12300,0.62,0.62,0.61,0.61,+0.03,4
100/10/19,10000,5900,0.59,0.59,0.59,0.59,-0.02,1
100/10/20,275000,171220,0.64,0.64,0.61,0.61,+0.02,7
100/10/21,161000,102250,0.65,0.65,0.63,0.64,+0.03,5
100/10/24,40000,24000,0.60,0.60,0.60,0.60,-0.04,2
100/10/25,0,0,0.00,0.00,0.00,0.00,---,0
100/10/26,0,0,0.00,0.00,0.00,0.00,---,0
100/10/27,21000,11960,0.56,0.57,0.56,0.57,-0.03,2
100/10/28,1000,580,0.58,0.58,0.58,0.58,+0.01,1
100/10/31,8000,4880,0.61,0.61,0.61,0.61,+0.03,3
100/11/01,15000,8850,0.59,0.59,0.59,0.59,-0.02,1
100/11/02,0,0,0.00,0.00,0.00,0.00,---,0
100/11/03,44000,26350,0.59,0.62,0.59,0.62,+0.03,6
100/11/04,35000,20750,0.59,0.61,0.59,0.61,-0.01,2
100/11/07,113000,65650,0.60,0.60,0.58,0.58,-0.03,5
100/11/08,1179000,681820,0.57,0.58,0.57,0.58,0.00,26
100/11/09,634000,367470,0.58,0.59,0.57,0.58,0.00,13
100/11/10,547000,337160,0.61,0.64,0.60,0.63,+0.05,14
100/11/11,747000,487670,0.63,0.68,0.62,0.67,+0.04,28
100/11/14,760000,482550,0.64,0.64,0.61,0.62,-0.05,18
100/11/15,171000,107010,0.63,0.63,0.61,0.61,-0.01,5
100/11/16,86000,54180,0.63,0.63,0.63,0.63,+0.02,4
100/11/17,174000,112800,0.65,0.66,0.63,0.63,0.00,6
100/11/18,653000,430990,0.65,0.67,0.65,0.67,+0.04,14
100/11/21,1585000,1118340,0.67,0.73,0.67,0.73,+0.06,42
100/11/22,1634000,1284510,0.76,0.81,0.75,0.80,+0.07,54
100/11/23,533000,430980,0.80,0.86,0.78,0.86,+0.06,24
100/11/24,1002000,894640,0.90,0.92,0.86,0.90,+0.04,31
100/11/25,1465000,1288390,0.88,0.90,0.85,0.87,-0.03,29
100/11/28,953000,807770,0.85,0.85,0.83,0.83,-0.04,20
100/11/29,297000,234630,0.79,0.79,0.79,0.79,-0.04,5
100/11/30,186000,152290,0.80,0.85,0.80,0.85,+0.06,8
100/12/01,8000,6440,0.80,0.81,0.80,0.80,-0.05,3
100/12/02,40000,32800,0.82,0.82,0.82,0.82,+0.02,1
100/12/05,30000,24300,0.81,0.81,0.81,0.81,-0.01,1
100/12/06,85000,72000,0.84,0.88,0.84,0.86,+0.05,5
100/12/07,274000,258100,0.86,0.96,0.86,0.96,+0.10,20
100/12/08,314000,321370,1.02,1.05,1.00,1.04,+0.08,21
100/12/09,306000,324190,1.09,1.10,1.03,1.04,0.00,14
100/12/12,40000,41700,1.02,1.08,1.02,1.08,+0.04,4
100/12/13,15000,16650,1.12,1.12,1.09,1.09,+0.01,2
100/12/14,66000,66820,1.09,1.09,0.97,0.97,-0.12,4
100/12/15,95000,95400,1.00,1.03,0.99,1.03,+0.06,6
100/12/16,0,0,---,---,---,---,---,0
100/12/19,29000,32070,1.09,1.16,1.07,1.16,+0.12,7
100/12/20,74000,78750,1.10,1.10,1.04,1.07,-0.09,11
100/12/21,46000,46010,1.00,1.01,1.00,1.00,-0.07,4
100/12/22,85000,87450,1.02,1.03,1.02,1.03,+0.03,3
100/12/23,98000,91450,0.94,0.94,0.90,0.94,-0.09,6
100/12/26,12000,10780,0.88,0.90,0.88,0.90,-0.04,2
100/12/27,79000,70560,0.91,0.91,0.84,0.84,-0.06,3
100/12/28,35000,29200,0.87,0.87,0.80,0.83,-0.01,3
100/12/29,214000,173810,0.84,0.84,0.80,0.83,0.00,7
100/12/30,205000,164480,0.79,0.82,0.79,0.82,-0.01,5
101/01/02,22000,18300,0.83,0.85,0.83,0.85,+0.03,2
101/01/03,70000,59100,0.84,0.86,0.84,0.86,+0.01,3
101/01/04,91000,75530,0.83,0.83,0.83,0.83,-0.03,2
101/01/05,50000,39850,0.80,0.80,0.77,0.77,-0.06,2
101/01/06,5000,3650,0.73,0.73,0.73,0.73,-0.04,1
101/01/09,50000,38000,0.76,0.76,0.76,0.76,+0.03,2
