106/06/12,0,0,---,---,---,---,---,0
106/06/21,313000,150290,0.49,0.49,0.47,0.49,-0.05,8
106/09/12,1406000,1007720,0.66,0.77,0.65,0.73,+0.12,55
106/09/13,4350000,3825720,0.82,1.00,0.73,0.97,+0.24,186
106/09/15,1811000,2081360,1.08,1.25,0.96,1.20,+0.13,103
106/09/18,851000,1049400,1.19,1.39,1.16,1.21,+0.01,43
106/09/20,211000,210050,1.05,1.09,0.93,1.03,+0.01,16
106/09/21,323000,360100,1.07,1.15,1.06,1.14,+0.11,20
106/09/22,334000,346690,1.08,1.08,0.95,0.98,-0.16,23
106/09/25,362000,360250,0.86,1.04,0.86,0.99,+0.01,20
106/09/26,391000,368370,1.01,1.01,0.83,0.83,-0.16,15
106/09/27,100000,89180,0.91,0.94,0.87,0.94,+0.11,8
106/09/28,1035000,1164270,1.03,1.18,1.03,1.15,+0.21,41
106/09/29,595000,715850,1.19,1.28,1.11,1.15,0.00,23
106/09/30,188000,241080,1.26,1.36,1.26,1.28,+0.13,15
106/10/03,617000,948510,1.37,1.63,1.37,1.60,+0.30,33
106/10/06,463000,765690,1.75,1.75,1.62,1.64,+0.09,11
106/10/11,25000,45200,1.73,1.85,1.68,1.85,+0.21,4
106/10/12,57000,137670,2.04,2.76,2.04,2.76,+0.91,14
106/10/13,15000,34250,2.37,2.37,2.24,2.24,-0.52,2
106/10/16,0,0,---,---,---,---,---,0
106/10/17,49000,119090,2.26,2.78,2.26,2.39,+0.10,6
106/10/18,19000,46010,2.45,2.45,2.30,2.30,-0.09,3
106/10/19,77000,195070,2.66,2.66,2.53,2.53,+0.23,2
106/10/20,2000,4760,2.38,2.38,2.38,2.38,-0.15,1
106/10/23,20000,53400,2.67,2.67,2.67,2.67,+0.29,1
106/10/24,43000,144030,3.13,3.50,3.13,3.50,+0.83,6
106/10/27,42000,136180,3.56,3.56,2.41,2.41,-1.22,4
106/10/30,50000,118500,2.41,2.42,2.30,2.42,+0.01,5
106/11/01,42000,142280,3.22,3.50,3.22,3.50,+0.59,4
106/11/02,62000,226000,3.45,3.97,3.45,3.97,+0.47,6
106/11/03,62000,271020,4.24,4.59,4.24,4.59,+0.62,4
106/11/08,20000,81400,3.96,4.18,3.96,4.18,+0.44,2
106/11/09,20000,82600,4.13,4.13,4.13,4.13,-0.05,2
106/11/13,50000,212700,4.10,4.39,4.10,4.30,+0.35,5
106/11/14,60000,257600,4.35,4.35,4.18,4.18,-0.12,2
106/11/20,10000,57500,5.75,5.75,5.75,5.75,+0.25,1
106/11/21,1000,5450,5.45,5.45,5.45,5.45,-0.30,1
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
