102/04/18,20000,27400,1.37,1.37,1.37,1.37,-0.01,2
102/04/19,113000,187330,1.52,1.71,1.49,1.71,+0.34,11
102/04/22,187000,315040,1.58,1.72,1.58,1.67,-0.04,12
102/04/23,129000,212880,1.62,1.66,1.58,1.64,-0.03,7
102/04/24,1126000,2205100,1.65,2.03,1.65,2.01,+0.37,20
102/04/25,263000,562370,2.16,2.16,2.03,2.03,+0.02,11
102/04/26,223000,490490,2.04,2.34,2.04,2.34,+0.31,25
102/04/29,663000,1471940,2.00,2.30,1.97,2.24,-0.10,56
102/04/30,659000,1690730,2.51,2.74,2.50,2.66,+0.42,29
102/05/02,234000,611340,2.76,2.76,2.51,2.55,-0.11,12
102/05/03,589000,1500780,2.74,2.74,2.36,2.38,-0.17,18
102/05/06,271000,643960,2.46,2.46,2.28,2.36,-0.02,18
102/05/07,100000,236500,2.38,2.38,2.33,2.35,-0.01,5
102/05/08,67000,156730,2.28,2.54,2.20,2.43,+0.08,7
102/05/09,144000,342350,2.49,2.49,2.22,2.28,-0.15,7
102/05/10,9000,21500,2.46,2.46,2.38,2.38,+0.10,2
102/05/13,29000,66700,2.30,2.30,2.30,2.30,-0.08,3
102/05/14,42000,93360,2.23,2.32,2.20,2.22,-0.08,6
102/05/15,1020000,2452870,2.30,2.51,2.30,2.40,+0.18,16
102/05/16,1655000,4260320,2.41,3.58,2.39,3.58,+1.18,30
102/05/17,281000,947420,3.33,3.48,3.12,3.38,-0.20,14
102/05/20,16000,50720,3.21,3.21,3.10,3.10,-0.28,3
102/05/21,115000,391890,3.39,3.77,3.39,3.51,+0.41,6
102/05/22,20000,70820,3.73,3.73,3.52,3.52,+0.01,5
102/05/23,12000,39330,3.34,3.34,3.14,3.14,-0.38,3
102/05/24,15000,49500,3.34,3.34,3.28,3.28,+0.14,2
102/05/27,0,0,---,---,---,---,---,0
102/05/28,104000,372470,3.58,3.61,3.58,3.61,+0.20,2
102/05/29,119000,433910,3.79,3.79,3.64,3.64,+0.03,3
102/05/30,2000,6720,3.36,3.36,3.36,3.36,-0.28,1
102/05/31,3000,10560,3.52,3.52,3.52,3.52,+0.16,1
102/06/03,10000,33100,3.31,3.31,3.31,3.31,-0.21,2
102/06/04,90000,315000,3.50,3.50,3.50,3.50,+0.19,2
102/06/05,94000,318260,3.39,3.43,3.31,3.31,-0.19,5
102/06/06,16000,47520,2.97,2.97,2.97,2.97,-0.34,1
102/06/07,0,0,---,---,---,---,---,0
102/06/10,10000,32700,3.27,3.27,3.27,3.27,+0.15,1
102/06/11,0,0,---,---,---,---,---,0
102/06/13,0,0,---,---,---,---,---,0
102/06/14,0,0,---,---,---,---,---,0
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,0,0,---,---,---,---,---,0
102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,10000,20000,2.00,2.00,2.00,2.00,-0.01,1
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,5000,10450,2.09,2.09,2.09,2.09,+0.08,1
102/07/02,5000,12850,2.57,2.57,2.57,2.57,+0.48,1
102/07/03,0,0,---,---,---,---,---,0
102/07/04,77000,175930,2.23,2.62,2.23,2.62,+0.09,3
102/07/05,77000,206080,2.69,2.69,2.58,2.58,-0.04,3
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,185000,483500,2.62,2.62,2.61,2.61,+0.07,10
102/07/15,0,0,---,---,---,---,---,0
102/07/16,0,0,---,---,---,---,---,0
102/07/17,140000,338800,2.43,2.43,2.41,2.41,-0.11,2
102/07/18,0,0,---,---,---,---,---,0
102/07/19,0,0,---,---,---,---,---,0
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,0,0,---,---,---,---,---,0
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
