102/03/19,287000,270060,0.93,0.98,0.93,0.94,-0.01,10
102/03/20,307000,280660,0.92,0.92,0.90,0.92,-0.02,5
102/03/21,50000,50300,0.97,1.01,0.97,1.01,+0.09,4
102/03/22,70000,74200,1.06,1.06,1.06,1.06,+0.05,2
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,0,0,---,---,---,---,---,0
102/03/28,0,0,---,---,---,---,---,0
102/03/29,0,0,---,---,---,---,---,0
102/04/01,0,0,---,---,---,---,---,0
102/04/02,0,0,---,---,---,---,---,0
102/04/03,0,0,---,---,---,---,---,0
102/04/08,0,0,---,---,---,---,---,0
102/04/09,0,0,---,---,---,---,---,0
102/04/10,0,0,---,---,---,---,---,0
102/04/11,5000,5200,1.04,1.04,1.04,1.04,+0.14,1
102/04/12,0,0,---,---,---,---,---,0
102/04/15,0,0,---,---,---,---,---,0
102/04/16,203000,191780,0.34,0.96,0.34,0.96,+0.04,3
102/04/17,203000,226740,1.09,1.21,1.04,1.21,+0.25,13
102/04/18,0,0,---,---,---,---,---,0
102/04/19,198000,227700,1.15,1.15,1.15,1.15,-0.02,2
102/04/22,198000,243540,1.23,1.23,1.23,1.23,+0.08,2
102/04/23,0,0,---,---,---,---,---,0
102/04/24,0,0,---,---,---,---,---,0
102/04/25,396000,455400,1.15,1.15,1.15,1.15,-0.01,4
102/04/26,466000,618020,1.34,1.34,1.20,1.20,+0.05,8
102/04/29,4000,4820,1.22,1.22,1.19,1.19,-0.01,3
102/04/30,504000,752780,1.35,1.57,1.35,1.57,+0.38,7
102/05/02,560000,1009490,1.78,2.05,1.77,2.05,+0.48,9
102/05/03,32000,53290,1.72,1.72,1.60,1.60,-0.45,5
102/05/06,61000,79590,1.41,1.41,1.22,1.39,-0.21,6
102/05/07,69000,114250,1.47,1.89,1.47,1.89,+0.50,19
102/05/08,25000,51920,1.94,2.17,1.94,2.17,+0.28,13
102/05/09,2000,4040,2.02,2.02,2.02,2.02,-0.15,1
102/05/10,2000,4710,2.31,2.40,2.31,2.40,+0.38,2
102/05/13,6000,11880,2.02,2.02,1.94,1.94,-0.46,2
