107/06/08,602000,454430,0.73,0.79,0.73,0.79,+0.09,11
107/06/12,348000,249070,0.74,0.74,0.71,0.71,-0.05,8
107/09/07,923000,230750,0.25,0.25,0.25,0.25,-0.06,4
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,10000,2300,0.23,0.23,0.23,0.23,+0.02,1
107/10/02,70000,16100,0.23,0.23,0.23,0.23,0.00,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,171000,44460,0.26,0.26,0.26,0.26,+0.03,3
107/10/05,71000,14940,0.24,0.24,0.21,0.21,-0.05,2
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,2000,320,0.16,0.16,0.16,0.16,+0.04,1
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
