103/02/18,50000,40500,0.81,0.81,0.81,0.81,+0.07,1
103/02/19,65000,52150,0.81,0.81,0.80,0.80,-0.01,2
103/02/20,210000,174890,0.84,0.84,0.82,0.82,+0.02,5
103/02/21,826000,779370,0.90,0.99,0.89,0.96,+0.14,26
103/02/24,525000,492150,0.93,0.99,0.91,0.98,+0.02,13
103/02/25,250000,244170,0.98,0.99,0.95,0.95,-0.03,12
103/02/26,345000,378330,1.05,1.16,1.05,1.10,+0.15,23
103/02/27,427000,476110,1.13,1.16,1.05,1.16,+0.06,24
103/03/03,119000,124530,1.15,1.15,1.01,1.04,-0.12,10
103/03/04,90000,87700,0.96,0.99,0.95,0.99,-0.05,4
103/03/05,292000,312290,1.02,1.16,1.02,1.16,+0.17,13
103/03/06,346000,402920,1.20,1.21,1.15,1.15,-0.01,11
103/03/07,20000,20500,1.04,1.04,1.01,1.01,-0.14,3
103/03/10,0,0,---,---,---,---,---,0
103/03/11,48000,53420,1.08,1.15,1.08,1.15,+0.12,4
103/03/12,607000,680890,1.07,1.19,1.07,1.13,-0.02,19
103/03/13,1106000,1341910,1.14,1.25,1.14,1.20,+0.07,23
103/03/14,723000,768080,1.10,1.11,1.00,1.00,-0.20,18
103/03/17,200000,204000,1.05,1.05,0.99,0.99,-0.01,4
103/03/18,827000,881780,1.02,1.11,1.02,1.09,+0.10,20
103/03/19,576000,658650,1.17,1.17,1.09,1.16,+0.07,14
103/03/20,477000,549910,1.18,1.18,1.11,1.16,0.00,9
103/03/21,812000,1170590,1.49,1.49,1.36,1.36,+0.20,25
103/03/24,280000,334900,1.18,1.24,1.15,1.20,-0.16,4
103/03/25,200000,241780,1.18,1.22,1.18,1.22,+0.02,5
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,90000,99000,1.10,1.10,1.10,1.10,+0.04,1
103/04/01,100000,115100,1.15,1.16,1.15,1.16,+0.06,2
103/04/02,8000,9290,1.15,1.18,1.15,1.18,+0.02,2
103/04/03,132000,166470,1.29,1.33,1.22,1.26,+0.08,9
103/04/07,0,0,---,---,---,---,---,0
103/04/08,0,0,---,---,---,---,---,0
103/04/09,60000,58800,0.98,0.98,0.98,0.98,-0.13,2
103/04/10,0,0,---,---,---,---,---,0
103/04/11,32000,29920,0.93,1.01,0.93,1.01,+0.03,2
103/04/14,7000,6440,0.92,0.92,0.92,0.92,-0.09,1
103/04/15,51000,44760,0.89,0.89,0.86,0.86,-0.06,2
103/04/16,0,0,---,---,---,---,---,0
103/04/17,0,0,---,---,---,---,---,0
103/04/18,0,0,---,---,---,---,---,0
103/04/21,30000,26100,0.87,0.87,0.87,0.87,0.00,1
103/04/22,60000,50700,0.85,0.85,0.84,0.84,-0.03,2
103/04/23,60000,49800,0.84,0.84,0.82,0.82,-0.02,2
103/04/24,30000,32400,1.08,1.08,1.08,1.08,+0.26,1
103/04/25,280000,274200,1.01,1.01,0.90,0.90,-0.18,5
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,150000,156500,1.04,1.05,1.04,1.04,-0.05,4
103/05/06,100000,102500,1.02,1.03,1.02,1.03,-0.01,2
103/05/07,100000,99500,0.99,1.00,0.99,1.00,-0.03,2
103/05/08,410000,520500,1.20,1.34,1.20,1.24,+0.24,12
103/05/09,111000,159850,1.45,1.45,1.35,1.45,+0.21,9
103/05/12,3000,4670,1.57,1.57,1.55,1.55,+0.10,2
103/05/13,0,0,---,---,---,---,---,0
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,0,0,---,---,---,---,---,0
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,0,0,---,---,---,---,---,0
103/05/30,20000,61800,3.09,3.09,3.09,3.09,+0.02,1
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,10000,30800,3.08,3.08,3.08,3.08,-0.14,1
103/06/06,0,0,---,---,---,---,---,0
103/06/09,0,0,---,---,---,---,---,0
103/06/10,10000,30000,3.00,3.00,3.00,3.00,-0.01,1
103/06/11,0,0,---,---,---,---,---,0
103/06/12,0,0,---,---,---,---,---,0
103/06/13,0,0,---,---,---,---,---,0
103/06/16,0,0,---,---,---,---,---,0
103/06/17,0,0,---,---,---,---,---,0
103/06/18,17000,41100,2.43,2.43,2.40,2.40,-0.29,2
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,0,0,---,---,---,---,---,0
103/06/24,0,0,---,---,---,---,---,0
103/06/25,0,0,---,---,---,---,---,0
103/06/26,0,0,---,---,---,---,---,0
103/06/27,0,0,---,---,---,---,---,0
103/06/30,0,0,---,---,---,---,---,0
