104/06/08,96000,122400,1.20,1.30,1.15,1.30,-0.18,4
104/06/09,96000,118880,1.24,1.24,1.23,1.23,-0.07,3
104/06/10,6000,7140,1.19,1.19,1.19,1.19,-0.04,1
104/06/11,1883000,2654440,1.28,1.42,1.28,1.38,+0.19,7
104/06/12,2292000,3203750,1.42,1.42,1.27,1.27,-0.11,21
104/06/15,473000,591920,1.26,1.26,1.24,1.24,-0.03,12
104/06/16,1982000,2222960,1.11,1.15,1.08,1.08,-0.16,13
104/06/17,3113000,3598240,1.12,1.20,1.10,1.10,+0.02,14
104/06/18,305000,336750,1.10,1.15,1.10,1.15,+0.05,3
104/06/22,2175000,2652930,1.22,1.24,1.20,1.22,+0.07,10
104/06/23,513000,595120,1.26,1.26,1.08,1.08,-0.14,6
104/06/24,274000,313380,1.14,1.20,1.14,1.17,+0.09,5
104/06/25,336000,419620,1.26,1.26,1.20,1.20,+0.03,5
104/06/26,370000,401250,1.15,1.15,0.82,0.82,-0.38,10
104/06/29,0,0,---,---,---,---,---,0
104/06/30,551000,457260,0.81,0.85,0.80,0.80,+0.10,6
104/07/01,1311000,1175680,0.89,0.93,0.85,0.93,+0.13,11
104/07/02,774000,715640,0.95,0.95,0.89,0.94,+0.01,8
104/07/03,0,0,---,---,---,---,---,0
104/07/06,43000,32220,0.78,0.78,0.74,0.74,-0.13,2
104/07/07,758000,575080,0.74,0.78,0.74,0.76,+0.02,8
104/07/08,755000,611550,0.82,0.83,0.66,0.66,-0.10,8
104/07/09,579000,372120,0.49,0.74,0.47,0.74,+0.08,11
104/07/13,186000,138890,0.72,0.77,0.71,0.73,-0.01,4
104/07/14,250000,174360,0.71,0.71,0.69,0.69,-0.04,4
104/07/15,104000,66680,0.67,0.67,0.61,0.61,-0.08,3
104/07/16,4000,2000,0.50,0.50,0.50,0.50,-0.11,1
104/07/17,222000,82640,0.40,0.40,0.37,0.37,-0.13,6
104/07/20,29000,11860,0.40,0.41,0.40,0.41,+0.04,5
104/07/21,160000,67300,0.42,0.43,0.42,0.43,+0.02,4
104/07/22,35000,14700,0.42,0.42,0.42,0.42,-0.01,1
104/07/23,244000,62370,0.28,0.28,0.23,0.23,-0.19,5
104/07/24,111000,27810,0.23,0.26,0.23,0.25,+0.02,3
104/07/27,0,0,---,---,---,---,---,0
104/07/28,2800000,666980,0.21,0.27,0.21,0.26,+0.05,7
