106/11/27,30000,20400,0.68,0.68,0.68,0.68,+0.03,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,15000,9100,0.61,0.61,0.60,0.60,0.00,2
106/12/04,45000,27050,0.61,0.61,0.59,0.60,0.00,3
106/12/06,140000,78900,0.58,0.58,0.54,0.54,-0.05,12
106/12/07,210000,110700,0.53,0.53,0.47,0.47,-0.07,2
106/12/08,210000,91800,0.47,0.47,0.41,0.41,-0.06,10
106/12/11,10000,3900,0.39,0.39,0.39,0.39,-0.02,1
106/12/12,280000,124600,0.44,0.46,0.44,0.44,+0.05,5
106/12/13,200000,83200,0.43,0.43,0.41,0.41,-0.03,17
106/12/14,85000,36650,0.44,0.44,0.43,0.43,+0.02,2
106/12/15,20000,8600,0.43,0.43,0.43,0.43,0.00,1
106/12/19,485000,240500,0.49,0.51,0.48,0.48,+0.02,20
106/12/20,30000,14200,0.48,0.48,0.47,0.47,-0.01,3
106/12/21,0,0,---,---,---,---,---,0
106/12/22,119000,54220,0.46,0.46,0.44,0.44,-0.02,8
106/12/25,0,0,---,---,---,---,---,0
106/12/26,30000,11100,0.37,0.37,0.37,0.37,-0.04,1
106/12/28,20000,8000,0.40,0.40,0.40,0.40,+0.02,2
106/12/29,0,0,---,---,---,---,---,0
107/01/02,191000,80220,0.42,0.42,0.42,0.42,+0.02,4
107/01/03,151000,63420,0.42,0.42,0.42,0.42,0.00,10
107/01/04,0,0,---,---,---,---,---,0
107/01/05,50000,20500,0.41,0.41,0.41,0.41,0.00,1
107/01/08,10000,3800,0.38,0.38,0.38,0.38,-0.03,1
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,20000,6000,0.30,0.30,0.30,0.30,-0.06,1
107/01/12,10000,3300,0.33,0.33,0.33,0.33,+0.03,1
107/01/15,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
107/01/16,0,0,---,---,---,---,---,0
107/01/17,10000,2600,0.26,0.26,0.26,0.26,-0.04,1
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,5000,1500,0.30,0.30,0.30,0.30,+0.02,1
107/01/26,0,0,---,---,---,---,---,0
107/01/31,112000,43460,0.38,0.39,0.37,0.39,-0.02,3
107/02/01,65000,25650,0.40,0.40,0.39,0.40,+0.01,3
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,154000,47140,0.31,0.31,0.25,0.25,-0.09,2
107/02/12,35000,7400,0.21,0.22,0.21,0.22,+0.01,2
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,380000,113500,0.29,0.30,0.29,0.30,+0.05,5
107/03/01,340000,88400,0.26,0.26,0.26,0.26,-0.04,20
107/03/02,0,0,---,---,---,---,---,0
