104/09/16,20000,15200,0.76,0.76,0.76,0.76,-0.28,1
104/09/17,20000,15500,0.77,0.78,0.77,0.78,+0.02,2
104/09/18,157000,124820,0.78,0.84,0.78,0.80,+0.02,5
104/09/21,147000,107510,0.73,0.74,0.73,0.74,-0.06,3
104/09/22,60000,44500,0.73,0.75,0.73,0.75,+0.01,3
104/09/23,81000,59910,0.76,0.76,0.73,0.73,-0.02,2
104/09/24,130000,82180,0.69,0.69,0.55,0.55,-0.18,3
104/09/25,10000,5500,0.55,0.55,0.55,0.55,0.00,1
104/09/30,0,0,---,---,---,---,---,0
104/10/01,0,0,---,---,---,---,---,0
104/10/02,0,0,---,---,---,---,---,0
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,0,0,---,---,---,---,---,0
104/10/08,0,0,---,---,---,---,---,0
104/10/12,0,0,---,---,---,---,---,0
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,0,0,---,---,---,---,---,0
104/10/26,284000,188280,0.63,0.67,0.63,0.67,+0.19,3
104/10/27,1416000,1059980,0.71,0.79,0.70,0.73,+0.06,34
104/10/28,1837000,1349270,0.72,0.76,0.71,0.71,-0.02,36
104/10/29,812000,583030,0.70,0.74,0.70,0.73,+0.02,25
104/10/30,1231000,842320,0.75,0.75,0.61,0.61,-0.12,17
104/11/02,1190000,831000,0.67,0.74,0.67,0.71,+0.10,20
104/11/03,649000,448470,0.70,0.70,0.68,0.70,-0.01,12
104/11/04,412000,295120,0.78,0.78,0.71,0.71,+0.01,4
104/11/05,516000,388700,0.72,0.78,0.72,0.73,+0.02,7
104/11/06,422000,277740,0.67,0.67,0.64,0.64,-0.09,5
104/11/09,17000,10550,0.65,0.65,0.60,0.60,-0.04,2
104/11/10,214000,115560,0.54,0.54,0.54,0.54,-0.06,2
104/11/11,137000,77450,0.57,0.57,0.55,0.55,+0.01,4
104/11/12,0,0,---,---,---,---,---,0
104/11/13,19000,10430,0.53,0.57,0.53,0.57,+0.04,2
104/11/16,251000,140410,0.50,0.61,0.50,0.61,+0.04,8
104/11/17,770000,545930,0.65,0.73,0.65,0.72,+0.11,23
104/11/18,1616000,1505180,0.83,1.00,0.82,1.00,+0.28,34
104/11/19,1735000,1701220,1.00,1.02,0.93,0.98,-0.02,50
104/11/20,1106000,1145780,1.01,1.11,1.00,1.00,+0.02,49
104/11/23,449000,455030,1.02,1.04,0.96,0.99,-0.01,35
104/11/24,470000,438880,0.96,0.97,0.84,0.84,-0.15,21
104/11/25,984000,815270,0.89,0.89,0.78,0.83,-0.01,32
104/11/26,2876000,2660440,0.87,1.03,0.84,0.96,+0.13,65
104/11/27,2625000,2446620,0.93,0.99,0.87,0.88,-0.08,60
104/11/30,477000,409700,0.84,0.89,0.82,0.82,-0.06,19
104/12/01,1679000,1548320,0.85,0.97,0.84,0.90,+0.08,44
104/12/02,1665000,1741250,0.95,1.40,0.92,1.39,+0.49,53
104/12/03,1321000,1575760,1.50,1.50,0.99,0.99,-0.40,84
104/12/04,284000,265400,0.93,1.01,0.89,0.89,-0.10,18
104/12/07,199000,178850,0.92,0.92,0.88,0.90,+0.01,10
104/12/08,840000,782460,0.93,0.98,0.86,0.86,-0.04,28
104/12/09,873000,707350,0.88,0.89,0.70,0.70,-0.16,34
104/12/10,176000,126450,0.70,0.75,0.70,0.74,+0.04,13
104/12/11,224000,146970,0.75,0.75,0.63,0.64,-0.10,10
104/12/14,138000,88970,0.65,0.65,0.63,0.63,-0.01,6
104/12/15,103000,70670,0.67,0.71,0.67,0.70,+0.07,8
104/12/16,258000,187840,0.76,0.76,0.70,0.71,+0.01,5
104/12/17,233000,161570,0.68,0.78,0.67,0.72,+0.01,12
104/12/18,95000,67490,0.69,0.76,0.69,0.70,-0.02,9
104/12/21,110000,73700,0.67,0.67,0.67,0.67,-0.03,2
104/12/22,147000,98460,0.67,0.68,0.66,0.66,-0.01,4
104/12/23,320000,197200,0.67,0.67,0.60,0.60,-0.06,7
104/12/24,117000,70790,0.61,0.61,0.57,0.58,-0.02,3
104/12/25,454000,293190,0.61,0.67,0.61,0.63,+0.05,11
104/12/28,244000,140940,0.59,0.59,0.57,0.58,-0.05,5
104/12/29,0,0,---,---,---,---,---,0
104/12/30,80000,44000,0.55,0.55,0.55,0.55,-0.01,1
104/12/31,40000,21600,0.54,0.54,0.54,0.54,-0.01,3
105/01/04,56000,29040,0.54,0.54,0.50,0.52,-0.02,5
105/01/05,207000,111520,0.48,0.56,0.48,0.54,+0.02,9
105/01/06,177000,98350,0.57,0.57,0.51,0.51,-0.03,9
105/01/07,80000,34600,0.51,0.51,0.35,0.39,-0.12,7
105/01/08,100000,42000,0.42,0.42,0.42,0.42,+0.03,1
105/01/11,120000,42000,0.35,0.35,0.35,0.35,-0.07,3
105/01/12,4000,1280,0.32,0.32,0.32,0.32,-0.03,1
105/01/13,100000,32000,0.32,0.32,0.32,0.32,0.00,1
105/01/14,10000,2900,0.29,0.29,0.29,0.29,-0.03,1
105/01/15,114000,36820,0.30,0.33,0.30,0.33,+0.04,4
105/01/18,21000,7050,0.32,0.35,0.32,0.35,+0.02,2
105/01/19,20000,7700,0.40,0.40,0.37,0.37,+0.02,2
105/01/20,210000,65300,0.33,0.33,0.30,0.30,-0.07,3
105/01/21,100000,28000,0.28,0.28,0.28,0.28,-0.02,1
105/01/22,20000,6000,0.30,0.30,0.30,0.30,+0.02,1
105/01/25,60000,19400,0.32,0.34,0.32,0.34,+0.04,2
105/01/26,0,0,---,---,---,---,---,0
105/01/27,30000,11000,0.36,0.38,0.36,0.36,+0.05,3
105/01/28,480000,147500,0.35,0.35,0.30,0.31,-0.05,4
105/01/29,20000,6600,0.33,0.33,0.33,0.33,+0.02,1
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,2000,460,0.23,0.23,0.23,0.23,-0.07,1
105/02/16,90000,22500,0.25,0.25,0.25,0.25,+0.02,1
105/02/17,99000,23760,0.24,0.24,0.24,0.24,-0.01,1
105/02/18,102000,26580,0.26,0.29,0.26,0.29,+0.05,2
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,200000,72000,0.36,0.36,0.36,0.36,+0.10,1
105/02/26,10000,3000,0.30,0.30,0.30,0.30,-0.06,1
105/03/01,30000,7500,0.25,0.25,0.25,0.25,-0.05,2
105/03/02,10000,2100,0.21,0.21,0.21,0.21,-0.04,1
105/03/03,5000,1050,0.21,0.21,0.21,0.21,0.00,1
105/03/04,34000,6120,0.18,0.18,0.18,0.18,-0.03,3
105/03/07,311000,37420,0.13,0.13,0.12,0.12,-0.06,3
105/03/08,0,0,---,---,---,---,---,0
105/03/09,30000,3300,0.11,0.11,0.11,0.11,-0.01,1
105/03/10,10000,1000,0.10,0.10,0.10,0.10,-0.01,1
105/03/11,0,0,---,---,---,---,---,0
