107/09/07,390000,139600,0.37,0.37,0.27,0.28,-0.10,6
107/09/12,0,0,---,---,---,---,---,0
107/09/13,50000,7200,0.16,0.16,0.14,0.14,-0.01,3
107/09/19,100000,14000,0.14,0.14,0.14,0.14,+0.01,1
107/09/20,80000,10800,0.13,0.14,0.13,0.14,0.00,2
107/09/25,22000,6520,0.30,0.30,0.26,0.26,+0.05,2
107/10/01,40000,8200,0.20,0.21,0.20,0.21,-0.01,2
107/10/02,20000,4400,0.22,0.22,0.22,0.22,+0.01,1
107/10/03,40000,6400,0.16,0.16,0.16,0.16,-0.06,1
107/10/04,20000,2800,0.14,0.14,0.14,0.14,-0.02,1
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
