104/04/15,202000,158420,0.78,0.79,0.71,0.71,-0.16,3
104/04/16,124000,90980,0.74,0.75,0.73,0.73,+0.02,3
104/04/17,32000,21040,0.67,0.67,0.63,0.63,-0.10,2
104/04/20,88000,55020,0.64,0.64,0.61,0.61,-0.02,5
104/04/21,82000,54340,0.65,0.68,0.65,0.67,+0.06,5
104/04/22,611000,445510,0.67,0.77,0.67,0.77,+0.10,20
104/04/23,600000,472210,0.78,0.82,0.72,0.72,-0.05,14
104/04/24,64000,47800,0.75,0.78,0.73,0.73,+0.01,7
104/04/27,34000,24090,0.73,0.73,0.68,0.68,-0.05,5
104/04/28,2807000,2232100,0.69,0.86,0.69,0.77,+0.09,67
104/04/29,3521000,2841640,0.80,0.85,0.77,0.80,+0.03,100
104/04/30,1078000,787570,0.78,0.78,0.70,0.72,-0.08,57
104/05/04,746000,491210,0.73,0.73,0.62,0.66,-0.06,26
104/05/05,483000,307010,0.67,0.67,0.62,0.62,-0.04,17
104/05/06,312000,191530,0.60,0.65,0.60,0.64,+0.02,10
104/05/07,391000,229340,0.60,0.61,0.56,0.57,-0.07,22
104/05/08,620000,321910,0.63,0.63,0.42,0.46,-0.11,24
104/05/11,105000,50310,0.49,0.49,0.47,0.47,+0.01,8
104/05/12,395000,178800,0.49,0.50,0.42,0.46,-0.01,14
104/05/13,284000,131480,0.44,0.48,0.44,0.46,0.00,10
104/05/14,3000,1260,0.42,0.42,0.42,0.42,-0.04,1
104/05/15,603000,224150,0.42,0.42,0.34,0.35,-0.07,17
104/05/18,603000,181960,0.34,0.34,0.26,0.26,-0.09,23
104/05/19,301000,98200,0.28,0.49,0.28,0.49,+0.23,13
104/05/20,799000,331730,0.40,0.45,0.39,0.43,-0.06,22
104/05/21,66000,26150,0.40,0.40,0.39,0.40,-0.03,6
104/05/22,295000,118450,0.41,0.41,0.37,0.37,-0.03,6
104/05/25,460000,177000,0.35,0.39,0.35,0.39,+0.02,9
104/05/26,90000,35400,0.41,0.41,0.38,0.38,-0.01,2
104/05/27,170000,61200,0.38,0.38,0.35,0.35,-0.03,4
104/05/28,51000,19890,0.39,0.39,0.39,0.39,+0.04,2
104/05/29,46000,16100,0.35,0.35,0.35,0.35,-0.04,3
104/06/01,1000,290,0.29,0.29,0.29,0.29,-0.06,1
104/06/02,151000,40260,0.27,0.27,0.26,0.26,-0.03,3
104/06/03,120000,30400,0.27,0.27,0.25,0.25,-0.01,2
104/06/04,358000,91900,0.25,0.26,0.23,0.23,-0.02,5
104/06/05,115000,20500,0.21,0.21,0.16,0.16,-0.07,7
104/06/08,155000,21900,0.20,0.20,0.12,0.14,-0.02,9
104/06/09,445000,40570,0.11,0.11,0.08,0.08,-0.06,17
104/06/10,524000,68480,0.11,0.17,0.11,0.13,+0.05,19
104/06/11,667000,89450,0.11,0.16,0.11,0.15,+0.02,15
104/06/12,752000,96440,0.12,0.15,0.12,0.14,-0.01,14
104/06/15,200000,25600,0.11,0.15,0.11,0.11,-0.03,9
104/06/16,100000,9700,0.11,0.11,0.08,0.08,-0.03,5
104/06/17,20000,2000,0.10,0.10,0.10,0.10,+0.02,1
104/06/18,99000,8910,0.09,0.09,0.09,0.09,-0.01,3
104/06/22,70000,6500,0.10,0.10,0.08,0.08,-0.01,3
104/06/23,0,0,---,---,---,---,---,0
104/06/24,15000,1500,0.10,0.10,0.10,0.10,+0.01,1
104/06/25,50000,5500,0.11,0.11,0.11,0.11,+0.01,1
104/06/26,90000,9400,0.11,0.11,0.10,0.10,-0.01,3
104/06/29,170000,10600,0.07,0.07,0.05,0.05,-0.05,6
104/06/30,20000,1200,0.06,0.06,0.06,0.06,+0.01,1
104/07/01,45000,3000,0.07,0.07,0.06,0.06,0.00,2
104/07/02,60000,3600,0.06,0.06,0.06,0.06,0.00,1
104/07/03,85000,5100,0.06,0.06,0.06,0.06,0.00,3
104/07/06,50000,1900,0.04,0.04,0.03,0.03,-0.03,2
104/07/07,0,0,---,---,---,---,---,0
104/07/08,0,0,---,---,---,---,---,0
