106/06/23,2507000,49781780,19.83,19.88,19.79,19.83,-0.14,239
106/06/26,305000,6054900,19.81,19.86,19.81,19.84,0.01,38
106/06/27,812000,16093740,19.81,19.82,19.81,19.82,-0.02,33
106/06/28,621000,12357720,19.86,19.90,19.86,19.90,0.08,32
106/06/29,618000,12298180,19.88,19.90,19.88,19.90,0.00,24
106/06/30,622000,12427530,19.96,20.00,19.96,20.00,0.10,28
106/07/03,1267000,25382010,20.02,20.04,20.01,20.04,0.04,42
106/07/04,1449000,29098280,20.10,20.10,20.07,20.08,0.04,38
106/07/05,1208000,24252610,20.08,20.08,20.06,20.08,0.00,13
106/07/06,1301000,26106050,20.05,20.07,20.05,20.07,-0.01,19
106/07/07,1631000,32867910,20.11,20.18,20.11,20.18,0.11,32
106/07/10,1318000,26580730,20.18,20.20,20.14,20.14,-0.04,28
106/07/11,1142000,22972300,20.10,20.13,20.10,20.12,-0.02,15
106/07/12,1190000,23907750,20.12,20.12,20.07,20.08,-0.04,19
106/07/13,1051000,21065210,19.99,20.07,19.99,20.04,-0.04,12
106/07/14,901000,18083070,20.05,20.08,20.05,20.07,0.03,16
106/07/17,900000,18036000,20.04,20.04,20.04,20.04,-0.03,19
106/07/18,900000,18009000,20.01,20.01,20.01,20.01,-0.03,15
106/07/19,900000,17973000,19.97,19.97,19.97,19.97,-0.04,13
106/07/20,900000,17976000,19.97,19.98,19.97,19.98,0.01,21
106/07/21,900000,17979000,19.98,19.98,19.97,19.98,0.00,12
106/07/24,901000,17959930,19.94,19.94,19.93,19.93,-0.05,22
106/07/25,900000,17976000,19.98,19.98,19.97,19.97,0.04,13
106/07/26,900000,18045000,20.05,20.05,20.05,20.05,0.08,18
106/07/27,900000,17979000,19.98,19.98,19.97,19.98,-0.07,19
106/07/28,907000,18139900,20.02,20.02,19.98,20.00,0.02,29
106/07/31,902000,18016000,20.00,20.00,19.97,19.97,-0.03,18
106/08/01,900000,18000000,20.00,20.00,20.00,20.00,0.03,16
106/08/02,903000,18017830,19.93,19.96,19.93,19.96,-0.04,22
106/08/03,902000,18016000,20.00,20.00,19.97,19.97,-0.03,18
106/08/04,900000,17919000,19.91,19.91,19.91,19.91,-0.04,20
106/08/07,900000,17964000,19.96,19.96,19.96,19.96,0.05,22
106/08/08,900000,17940000,19.92,19.94,19.92,19.94,-0.02,19
106/08/09,903000,17993790,19.93,19.93,19.92,19.92,-0.02,22
106/08/10,900000,17937000,19.93,19.93,19.93,19.93,0.01,21
106/08/11,902000,17907800,19.90,19.90,19.85,19.85,-0.08,18
106/08/14,905000,17979350,19.87,19.87,19.86,19.87,0.02,19
106/08/15,904000,18013760,19.92,19.94,19.92,19.94,0.07,20
106/08/16,901000,17977980,19.95,19.98,19.95,19.98,0.04,14
106/08/17,903000,17969640,19.90,19.90,19.88,19.90,-0.08,22
106/08/18,905000,17973200,19.84,19.86,19.84,19.84,-0.06,26
106/08/21,900000,17874000,19.86,19.86,19.86,19.86,0.02,22
106/08/22,900000,17856000,19.84,19.84,19.84,19.84,-0.02,20
106/08/23,901000,17908850,19.85,19.88,19.85,19.88,0.04,22
106/08/24,900000,17844000,19.82,19.83,19.82,19.83,-0.05,21
106/08/25,902000,17901660,19.83,19.85,19.83,19.83,0.00,19
106/08/28,900000,17844000,19.83,19.83,19.82,19.82,-0.01,15
106/08/29,900000,17796000,19.77,19.78,19.77,19.78,-0.04,20
106/08/30,900000,17802000,19.78,19.78,19.78,19.78,0.00,19
106/08/31,600000,11877000,19.79,19.80,19.79,19.80,0.02,11
106/09/01,600000,11859000,19.76,19.77,19.76,19.77,-0.03,9
106/09/04,600000,11862000,19.77,19.77,19.77,19.77,0.00,11
106/09/05,600000,11856000,19.76,19.76,19.76,19.76,-0.01,13
106/09/06,900000,17709000,19.67,19.68,19.67,19.68,-0.08,18
106/09/07,900000,17739000,19.71,19.71,19.71,19.71,0.03,18
106/09/08,900000,17667000,19.63,19.63,19.63,19.63,-0.08,20
106/09/11,901000,17749680,19.70,19.70,19.68,19.68,0.05,22
106/09/12,900000,17772000,19.75,19.75,19.74,19.75,0.07,19
106/09/13,900000,17787000,19.76,19.77,19.76,19.76,0.01,19
106/09/14,900000,17823000,19.80,19.81,19.80,19.80,0.04,17
106/09/15,900000,17832000,19.81,19.82,19.81,19.82,0.02,22
106/09/18,901000,17893860,19.86,19.86,19.86,19.86,0.04,19
106/09/19,900000,17883000,19.89,19.89,19.86,19.86,0.00,20
106/09/20,900000,17901000,19.89,19.89,19.89,19.89,0.03,21
106/09/21,600000,11964000,19.94,19.94,19.94,19.94,0.05,12
106/09/22,1000000,19910000,19.91,19.91,19.91,19.91,-0.03,22
106/09/25,202000,4021840,19.92,19.92,19.91,19.91,0.00,4
106/09/26,0,0,--,--,--,--,0.00,0
106/09/27,0,0,--,--,--,--,0.00,0
106/09/28,1000,19970,19.97,19.97,19.97,19.97,0.00,1
106/09/29,0,0,--,--,--,--,0.00,0
106/09/30,0,0,--,--,--,--,0.00,0
106/10/02,3000,60090,20.03,20.03,20.03,20.03,0.00,1
106/10/03,0,0,--,--,--,--,0.00,0
106/10/05,0,0,--,--,--,--,0.00,0
106/10/06,0,0,--,--,--,--,0.00,0
106/10/11,0,0,--,--,--,--,0.00,0
106/10/12,0,0,--,--,--,--,0.00,0
106/10/13,1000,19930,19.93,19.93,19.93,19.93,0.00,1
106/10/16,0,0,--,--,--,--,0.00,0
106/10/17,1000,19910,19.91,19.91,19.91,19.91,0.00,1
106/10/18,0,0,--,--,--,--,0.00,0
106/10/19,0,0,--,--,--,--,0.00,0
106/10/20,0,0,--,--,--,--,0.00,0
106/10/23,10000,200700,20.07,20.07,20.07,20.07,0.00,1
106/10/24,0,0,--,--,--,--,0.00,0
106/10/25,0,0,--,--,--,--,0.00,0
106/10/26,0,0,--,--,--,--,0.00,0
