106/01/24,30000,70400,2.38,2.38,2.28,2.28,+0.14,2
106/02/02,120000,315550,2.42,2.78,2.42,2.78,+0.50,4
106/02/03,48000,122980,2.57,2.57,2.56,2.56,-0.22,2
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,276000,719430,2.59,3.00,2.52,3.00,+0.75,10
106/02/09,219000,773480,3.50,3.78,3.43,3.78,+0.78,12
106/02/10,100000,453480,4.88,4.88,3.98,3.98,+0.20,10
106/02/13,0,0,---,---,---,---,---,0
106/02/14,5000,17250,3.45,3.45,3.45,3.45,-0.53,1
106/02/15,0,0,---,---,---,---,---,0
106/02/16,22000,103730,4.93,5.20,4.68,4.68,+0.81,4
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,41000,184440,5.15,5.15,4.46,4.46,-0.89,3
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,7000,37800,5.40,5.40,5.40,5.40,+0.30,1
106/03/07,7000,38500,5.50,5.50,5.50,5.50,+0.10,1
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,1000,5450,5.45,5.45,5.45,5.45,+0.35,1
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,1000,6500,6.50,6.50,6.50,6.50,+1.15,1
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
