106/06/03,0,0,---,---,---,---,---,0
106/06/05,94000,130660,1.39,1.39,1.39,1.39,0.00,2
106/06/06,94000,124760,1.33,1.33,1.32,1.32,-0.07,2
106/06/07,363000,464210,1.26,1.29,1.26,1.29,-0.03,6
106/06/08,393000,493120,1.27,1.27,1.24,1.26,-0.03,12
106/06/09,30000,34200,1.14,1.14,1.14,1.14,-0.12,1
106/06/12,50000,53500,1.07,1.07,1.07,1.07,-0.07,1
106/06/21,758000,693160,0.95,0.95,0.89,0.92,-0.08,13
106/09/12,401000,120790,0.31,0.31,0.29,0.29,-0.01,4
106/09/13,69000,25930,0.37,0.39,0.37,0.37,+0.08,4
106/09/15,30000,8000,0.27,0.27,0.26,0.26,-0.05,2
106/09/18,374000,88720,0.25,0.25,0.22,0.22,-0.04,4
106/09/20,5000,1150,0.23,0.23,0.23,0.23,+0.01,1
106/09/21,120000,32200,0.27,0.27,0.26,0.26,+0.03,2
106/09/22,150000,34000,0.23,0.23,0.22,0.22,-0.04,2
106/09/25,169000,38870,0.23,0.23,0.23,0.23,+0.01,4
106/09/26,453000,109200,0.26,0.27,0.19,0.19,-0.04,12
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,315000,66000,0.22,0.22,0.20,0.20,-0.02,3
106/09/30,280000,56200,0.21,0.21,0.19,0.19,-0.01,5
106/10/03,590000,117700,0.21,0.21,0.19,0.19,-0.02,6
106/10/06,320000,62800,0.19,0.21,0.19,0.19,0.00,5
106/10/11,497000,87790,0.20,0.20,0.17,0.18,-0.01,10
106/10/12,17000,3570,0.21,0.21,0.21,0.21,+0.03,2
106/10/13,327000,55660,0.17,0.18,0.17,0.18,-0.03,6
106/10/16,630000,119450,0.19,0.20,0.18,0.18,0.00,6
106/10/17,402000,72320,0.19,0.19,0.16,0.16,-0.02,7
