106/09/26,10000,7600,0.76,0.76,0.76,0.76,0.00,1
106/09/27,15000,10050,0.67,0.67,0.67,0.67,-0.09,2
106/09/28,274000,196570,0.71,0.74,0.71,0.72,+0.05,9
106/09/29,150000,106000,0.70,0.71,0.70,0.71,-0.01,3
106/09/30,100000,68000,0.68,0.68,0.68,0.68,-0.03,1
106/10/03,282000,200030,0.71,0.73,0.69,0.69,-0.02,17
106/10/06,331000,234430,0.71,0.73,0.70,0.70,+0.02,14
106/10/11,974000,670640,0.69,0.70,0.66,0.66,-0.04,16
106/10/12,793000,570780,0.68,0.77,0.68,0.71,+0.05,22
106/10/13,581000,391870,0.69,0.69,0.66,0.68,-0.03,18
106/10/16,1376000,980210,0.69,0.73,0.69,0.70,+0.02,24
106/10/17,442000,308810,0.70,0.71,0.68,0.68,-0.02,14
106/10/18,410000,269550,0.67,0.67,0.65,0.66,-0.02,6
106/10/19,259000,173120,0.66,0.68,0.66,0.68,+0.02,6
106/10/20,169000,110750,0.66,0.66,0.64,0.64,-0.04,8
106/10/23,6000,4050,0.68,0.68,0.65,0.65,+0.01,2
106/10/24,170000,109800,0.64,0.65,0.64,0.65,0.00,7
106/10/27,400000,219500,0.56,0.56,0.54,0.54,-0.02,4
106/10/30,336000,180040,0.56,0.56,0.49,0.55,+0.01,9
106/11/01,19000,10210,0.54,0.54,0.53,0.54,0.00,4
106/11/02,30000,16750,0.55,0.56,0.55,0.56,+0.02,6
106/11/03,80000,42950,0.55,0.55,0.52,0.52,-0.04,15
106/11/08,24000,11610,0.47,0.49,0.47,0.49,-0.02,4
106/11/09,156000,73850,0.48,0.50,0.47,0.47,-0.02,6
106/11/13,149000,77810,0.52,0.53,0.52,0.52,+0.06,8
106/11/14,103000,52370,0.51,0.51,0.49,0.50,-0.02,5
106/11/20,367000,183380,0.49,0.51,0.49,0.51,+0.01,7
106/11/21,335000,167500,0.50,0.50,0.50,0.50,-0.01,8
106/11/22,57000,29010,0.51,0.51,0.50,0.50,0.00,4
106/11/24,368000,208000,0.57,0.58,0.55,0.56,-0.01,15
106/11/27,43000,23550,0.54,0.55,0.54,0.55,-0.01,6
106/11/28,0,0,---,---,---,---,---,0
106/11/29,814000,500900,0.57,0.67,0.57,0.63,+0.08,22
106/11/30,724000,413370,0.58,0.59,0.55,0.59,-0.04,33
106/12/01,185000,106630,0.58,0.58,0.56,0.56,-0.03,8
106/12/04,147000,77440,0.53,0.53,0.52,0.52,-0.04,7
106/12/06,448000,226680,0.53,0.54,0.48,0.48,-0.06,19
106/12/07,514000,221110,0.43,0.44,0.42,0.44,-0.04,8
106/12/08,119000,50980,0.43,0.43,0.42,0.42,-0.02,3
106/12/11,105000,46200,0.44,0.44,0.44,0.44,+0.02,2
106/12/12,105000,47300,0.45,0.46,0.45,0.46,+0.02,2
106/12/13,125000,54750,0.44,0.45,0.43,0.45,-0.01,7
106/12/14,738000,337600,0.45,0.48,0.45,0.48,+0.03,8
106/12/15,200000,89260,0.44,0.45,0.44,0.45,-0.03,6
106/12/19,120000,50400,0.42,0.42,0.42,0.42,-0.02,3
106/12/20,150000,64500,0.43,0.43,0.43,0.43,+0.01,2
106/12/21,269000,117120,0.42,0.44,0.42,0.43,0.00,6
106/12/22,415000,170150,0.41,0.41,0.41,0.41,-0.02,6
106/12/25,235000,98000,0.42,0.42,0.40,0.40,-0.01,3
106/12/26,1239000,461430,0.39,0.39,0.37,0.37,-0.03,7
106/12/28,15000,5850,0.39,0.39,0.39,0.39,+0.01,2
106/12/29,0,0,---,---,---,---,---,0
107/01/02,100000,40000,0.40,0.40,0.40,0.40,+0.01,1
107/01/03,200000,80000,0.41,0.41,0.38,0.38,-0.02,6
107/01/04,273000,108570,0.39,0.41,0.39,0.39,+0.01,7
107/01/05,400000,154000,0.38,0.39,0.38,0.38,-0.01,7
107/01/08,300000,121000,0.39,0.42,0.39,0.42,+0.04,3
107/01/09,175000,69000,0.39,0.40,0.39,0.40,-0.02,4
107/01/10,353000,133440,0.38,0.38,0.37,0.38,-0.02,6
107/01/11,90000,34200,0.38,0.38,0.38,0.38,0.00,3
107/01/12,230000,90200,0.39,0.40,0.39,0.40,+0.02,3
107/01/15,455000,179450,0.38,0.41,0.38,0.41,+0.01,6
107/01/16,249000,98600,0.40,0.40,0.39,0.40,-0.01,3
107/01/17,675000,282850,0.40,0.43,0.40,0.42,+0.02,9
107/01/18,1663000,783750,0.45,0.51,0.45,0.49,+0.07,40
107/01/19,1088000,529390,0.51,0.53,0.46,0.47,-0.02,46
107/01/22,361000,175780,0.50,0.50,0.48,0.48,+0.01,9
107/01/23,597000,292890,0.50,0.53,0.45,0.45,-0.03,18
107/01/24,906000,414450,0.46,0.47,0.45,0.46,+0.01,13
107/01/26,1389000,655550,0.43,0.50,0.42,0.46,+0.05,26
107/01/31,455000,181300,0.38,0.41,0.38,0.41,0.00,7
107/02/01,70000,28700,0.41,0.41,0.41,0.41,0.00,2
107/02/02,367000,161250,0.40,0.46,0.40,0.43,+0.02,11
