103/07/22,0,0,---,---,---,---,---,0
103/07/24,19000,15770,0.83,0.83,0.83,0.83,-0.23,1
103/07/25,19000,15200,0.80,0.80,0.80,0.80,-0.03,1
103/07/28,0,0,---,---,---,---,---,0
103/07/29,82000,121050,1.47,1.51,1.46,1.51,+0.01,6
103/07/30,484000,754820,1.53,1.61,1.50,1.60,+0.09,14
103/07/31,138000,218220,1.60,1.60,1.54,1.54,-0.06,4
103/08/01,413000,703030,1.63,1.78,1.63,1.77,+0.23,12
103/08/04,504000,880860,1.84,1.84,1.64,1.65,-0.12,14
103/08/05,216000,359090,1.66,1.77,1.64,1.77,+0.12,7
103/08/06,910000,1837840,1.79,2.28,1.77,2.27,+0.50,44
103/08/07,629000,1403850,2.30,2.31,2.10,2.28,+0.01,28
103/08/08,828000,1775820,2.25,2.34,2.03,2.05,-0.23,23
103/08/11,114000,219410,1.89,1.98,1.89,1.98,-0.07,7
103/08/12,354000,732800,2.06,2.11,1.88,1.91,-0.07,12
103/08/13,535000,1106580,2.05,2.10,2.04,2.08,+0.17,29
103/08/14,1128000,2064620,1.90,1.93,1.72,1.86,-0.22,26
103/08/15,324000,599240,1.80,1.93,1.80,1.93,+0.07,10
103/08/18,604000,1359150,2.04,3.00,2.04,3.00,+1.07,39
103/08/19,542000,1161670,2.80,2.80,1.78,1.80,-1.20,34
103/08/20,242000,409990,1.39,1.74,1.39,1.74,-0.06,29
103/08/21,243000,433540,1.74,1.82,1.69,1.72,-0.02,19
103/08/22,290000,470370,1.66,1.66,1.58,1.66,-0.06,14
103/08/25,368000,497370,1.43,1.43,1.29,1.29,-0.37,10
103/08/26,828000,1012660,1.21,1.29,1.19,1.26,-0.03,17
103/08/27,751000,955400,1.21,1.36,1.21,1.34,+0.08,20
103/08/28,273000,357610,1.32,1.34,1.22,1.32,-0.02,10
103/08/29,269000,367230,1.31,1.39,1.30,1.37,+0.05,8
103/09/01,69000,93930,1.34,1.39,1.34,1.39,+0.02,5
103/09/02,139000,177050,1.28,1.30,1.23,1.30,-0.09,10
103/09/03,479000,666950,1.32,1.51,1.29,1.50,+0.20,11
103/09/04,432000,611160,1.43,1.44,1.38,1.43,-0.07,15
103/09/05,175000,237740,1.40,1.40,1.32,1.33,-0.10,12
103/09/09,332000,437940,1.29,1.37,1.29,1.37,+0.04,5
103/09/10,423000,570570,1.36,1.38,1.30,1.30,-0.07,9
103/09/11,389000,476980,1.29,1.29,1.18,1.22,-0.08,9
103/09/12,236000,301160,1.26,1.31,1.26,1.31,+0.09,6
103/09/15,109000,140220,1.30,1.30,1.26,1.28,-0.03,4
103/09/16,485000,755260,1.33,1.69,1.31,1.65,+0.37,27
103/09/17,294000,448040,1.49,1.54,1.49,1.52,-0.13,12
103/09/18,358000,448220,1.43,1.43,1.15,1.16,-0.36,18
103/09/19,284000,328760,1.10,1.22,1.09,1.22,+0.06,11
103/09/22,240000,278180,1.16,1.22,1.14,1.22,0.00,5
103/09/23,192000,227330,1.20,1.21,1.12,1.18,-0.04,5
103/09/24,103000,124690,1.21,1.23,1.21,1.23,+0.05,2
103/09/25,144000,163240,1.10,1.16,1.07,1.13,-0.10,8
103/09/26,113000,115320,1.02,1.04,1.01,1.04,-0.09,4
103/09/29,121000,127510,1.05,1.09,1.05,1.09,+0.05,5
103/09/30,21000,23920,1.16,1.16,1.12,1.12,+0.03,3
103/10/01,7000,7630,1.09,1.09,1.09,1.09,-0.03,1
