100/11/23,198000,167310,0.85,0.85,0.84,0.84,-0.06,2
100/11/24,486000,356290,0.64,0.87,0.64,0.87,+0.03,16
100/11/25,295000,276490,0.91,1.00,0.90,0.94,+0.07,9
100/11/28,270000,259700,0.95,1.01,0.93,0.96,+0.02,11
100/11/29,187000,184210,0.98,1.03,0.96,0.98,+0.02,11
100/11/30,138000,118220,0.95,0.97,0.79,0.79,-0.19,8
100/12/01,599000,479930,0.85,0.93,0.75,0.93,+0.14,15
100/12/02,593000,472750,0.84,0.84,0.77,0.77,-0.16,11
100/12/05,200000,164790,0.77,0.85,0.77,0.79,+0.02,7
100/12/06,1511000,1011230,0.79,0.79,0.60,0.60,-0.19,24
100/12/07,1508000,900340,0.61,0.62,0.58,0.58,-0.02,19
100/12/08,1651000,842400,0.56,0.56,0.49,0.49,-0.09,23
100/12/09,1364000,556590,0.45,0.45,0.38,0.38,-0.11,19
100/12/12,811000,303640,0.42,0.43,0.37,0.37,-0.01,12
100/12/13,633000,225010,0.36,0.37,0.32,0.32,-0.05,12
100/12/14,1401000,487320,0.32,0.38,0.32,0.35,+0.03,20
100/12/15,690000,247000,0.34,0.40,0.34,0.36,+0.01,9
100/12/16,432000,165450,0.37,0.40,0.37,0.37,+0.01,6
100/12/19,71000,22820,0.36,0.36,0.30,0.30,-0.07,7
100/12/20,0,0,---,---,---,---,---,0
100/12/21,3000,1320,0.44,0.44,0.44,0.44,+0.10,1
100/12/22,120000,50400,0.41,0.43,0.41,0.43,-0.01,2
100/12/23,184000,94260,0.48,0.52,0.48,0.52,+0.09,6
100/12/26,270000,140800,0.50,0.55,0.50,0.53,+0.01,7
100/12/27,280000,156400,0.59,0.59,0.55,0.55,+0.02,5
100/12/28,40000,21900,0.58,0.58,0.51,0.51,-0.04,3
100/12/29,89000,45750,0.50,0.55,0.49,0.55,+0.04,5
100/12/30,70000,38600,0.57,0.57,0.54,0.55,0.00,4
101/01/02,121000,68130,0.58,0.58,0.53,0.53,-0.02,5
101/01/03,0,0,---,---,---,---,---,0
101/01/04,43000,27020,0.62,0.64,0.62,0.64,+0.09,4
101/01/05,0,0,---,---,---,---,---,0
101/01/06,10000,6100,0.61,0.61,0.61,0.61,-0.03,1
101/01/09,32000,17500,0.55,0.55,0.50,0.50,-0.11,2
101/01/10,0,0,---,---,---,---,---,0
101/01/11,11000,6340,0.57,0.64,0.57,0.64,+0.14,2
101/01/12,9000,5940,0.66,0.66,0.66,0.66,+0.02,1
101/01/13,2000,1360,0.68,0.68,0.68,0.68,+0.02,1
101/01/16,1000,780,0.78,0.78,0.78,0.78,+0.10,1
101/01/17,0,0,---,---,---,---,---,0
101/01/18,22000,23960,1.07,1.23,1.07,1.23,+0.23,3
101/01/30,32000,42000,1.34,1.35,1.25,1.25,+0.02,3
101/01/31,65000,73200,1.16,1.16,1.03,1.03,-0.22,4
101/02/01,40000,42100,1.09,1.09,1.04,1.04,+0.01,2
101/02/02,85000,90000,1.05,1.11,1.05,1.06,+0.02,3
101/02/03,130000,173300,1.28,1.50,1.28,1.50,+0.44,7
101/02/04,0,0,---,---,---,---,---,0
101/02/06,20000,26400,1.32,1.32,1.32,1.32,-0.15,1
101/02/07,122000,170190,1.41,1.41,1.38,1.38,+0.06,5
101/02/08,90000,136810,1.53,1.53,1.52,1.52,+0.14,2
101/02/09,99000,136620,1.38,1.38,1.38,1.38,-0.14,1
101/02/10,0,0,---,---,---,---,---,0
101/02/13,0,0,---,---,---,---,---,0
101/02/14,0,0,---,---,---,---,---,0
101/02/15,198000,260370,1.33,1.33,1.30,1.30,0.00,2
101/02/16,99000,98010,0.99,0.99,0.99,0.99,-0.31,1
101/02/17,760000,665830,0.87,0.90,0.80,0.90,-0.09,13
101/02/20,947000,912670,0.94,1.09,0.92,1.09,+0.19,13
101/02/21,200000,234000,1.21,1.21,1.13,1.13,+0.04,4
