104/04/20,50000,60000,1.20,1.20,1.20,1.20,+0.10,1
104/04/21,80000,82600,1.06,1.06,0.90,0.90,-0.30,4
104/04/22,256000,225790,0.87,0.94,0.87,0.94,+0.04,3
104/04/23,271000,262720,0.97,0.97,0.96,0.96,+0.02,5
104/04/24,70000,63100,0.92,0.92,0.89,0.90,-0.06,7
104/04/27,0,0,---,---,---,---,---,0
104/04/28,30000,27600,0.92,0.92,0.92,0.92,+0.02,2
104/04/29,471000,424520,0.89,0.94,0.89,0.94,+0.02,8
104/04/30,451000,401270,0.91,0.91,0.88,0.88,-0.06,8
104/05/04,0,0,---,---,---,---,---,0
104/05/05,742000,663510,0.88,1.02,0.88,1.02,+0.16,9
104/05/06,766000,735820,0.94,0.99,0.94,0.97,-0.05,15
104/05/07,45000,42800,0.95,0.96,0.95,0.96,-0.01,2
104/05/08,5000,4750,0.95,0.95,0.95,0.95,-0.01,1
104/05/11,460000,432900,0.93,0.98,0.77,0.77,-0.18,11
104/05/12,590000,412940,0.74,0.74,0.66,0.70,-0.07,11
104/05/13,234000,169300,0.72,0.77,0.72,0.77,+0.07,5
104/05/14,636000,568830,0.85,0.93,0.85,0.87,+0.10,10
104/05/15,759000,663630,0.85,0.89,0.85,0.87,0.00,11
104/05/18,801000,709500,0.84,0.94,0.82,0.93,+0.06,12
104/05/19,713000,682500,0.99,0.99,0.93,0.96,+0.03,15
104/05/20,150000,138500,0.91,0.93,0.91,0.93,-0.03,2
104/05/21,455000,425860,0.89,0.95,0.88,0.92,-0.01,5
104/05/22,610000,574290,0.93,0.99,0.93,0.93,+0.01,12
104/05/25,227000,201950,0.90,0.90,0.85,0.88,-0.05,9
104/05/26,64000,53510,0.86,0.86,0.83,0.83,-0.05,2
104/05/27,0,0,---,---,---,---,---,0
104/05/28,621000,568320,0.89,1.02,0.89,1.02,+0.18,8
104/05/29,1049000,1222040,1.12,1.26,1.07,1.15,+0.13,27
104/06/01,274000,317110,1.15,1.20,1.09,1.15,0.00,23
104/06/02,551000,699220,1.17,1.31,1.17,1.24,+0.09,25
104/06/03,272000,344020,1.26,1.32,1.05,1.09,-0.15,17
104/06/04,154000,155270,1.07,1.08,0.91,0.91,-0.18,9
104/06/05,12000,10420,0.86,0.91,0.86,0.91,0.00,2
104/06/08,208000,192880,0.94,0.94,0.91,0.91,0.00,7
104/06/09,185000,139660,0.87,0.87,0.67,0.67,-0.24,6
104/06/10,255000,201590,0.74,0.84,0.73,0.84,+0.17,5
