102/02/25,99000,73260,0.74,0.74,0.74,0.74,0.00,1
102/02/26,117000,89940,0.76,0.78,0.76,0.76,+0.02,6
102/02/27,22000,16420,0.75,0.75,0.74,0.74,-0.02,3
102/03/01,0,0,---,---,---,---,---,0
102/03/04,0,0,---,---,---,---,---,0
102/03/05,0,0,---,---,---,---,---,0
102/03/06,20000,16000,0.80,0.80,0.80,0.80,-0.01,1
102/03/07,10000,8300,0.83,0.83,0.83,0.83,+0.03,1
102/03/08,0,0,---,---,---,---,---,0
102/03/11,74000,66240,0.85,0.92,0.85,0.91,+0.06,5
102/03/12,10000,9300,0.93,0.93,0.93,0.93,+0.02,1
102/03/13,76000,71850,0.96,1.00,0.93,0.95,+0.02,7
102/03/14,61000,53230,0.93,0.93,0.83,0.83,-0.12,8
102/03/15,23000,19310,0.79,0.88,0.79,0.88,+0.05,3
102/03/18,6000,4920,0.82,0.82,0.82,0.82,-0.06,2
102/03/19,0,0,---,---,---,---,---,0
102/03/20,5000,4370,0.85,0.88,0.85,0.88,+0.06,2
102/03/21,194000,197150,0.95,1.03,0.95,1.03,+0.15,11
102/03/22,242000,239940,1.02,1.02,0.96,0.97,-0.06,8
102/03/25,5000,4600,0.92,0.92,0.92,0.92,-0.05,1
102/03/26,215000,188550,0.94,0.94,0.85,0.86,-0.06,7
102/03/27,15000,13350,0.89,0.89,0.89,0.89,+0.03,1
102/03/28,15000,13200,0.88,0.88,0.88,0.88,-0.01,1
102/03/29,25000,20850,0.84,0.84,0.81,0.81,-0.07,2
102/04/01,0,0,---,---,---,---,---,0
102/04/02,15000,12150,0.81,0.81,0.81,0.81,0.00,1
102/04/03,10000,8400,0.84,0.84,0.84,0.84,+0.03,1
102/04/08,10000,7100,0.71,0.71,0.71,0.71,-0.13,1
102/04/09,33000,24680,0.76,0.76,0.74,0.74,+0.03,2
102/04/10,10000,8300,0.83,0.83,0.83,0.83,+0.09,1
102/04/11,201000,175160,0.85,0.90,0.85,0.87,+0.04,7
102/04/12,0,0,---,---,---,---,---,0
102/04/15,345000,312520,0.88,0.97,0.88,0.97,+0.13,14
102/04/16,81000,76660,0.91,1.11,0.91,1.04,+0.07,7
102/04/17,65000,74200,1.14,1.16,1.14,1.16,+0.12,2
102/04/18,45000,53650,1.25,1.25,1.14,1.14,-0.02,4
102/04/19,20000,22700,1.11,1.16,1.11,1.16,+0.02,2
102/04/22,7000,8160,1.18,1.19,1.14,1.14,-0.02,3
102/04/23,3000,3390,1.13,1.13,1.13,1.13,-0.01,1
102/04/24,0,0,---,---,---,---,---,0
102/04/25,19000,23680,1.24,1.33,1.24,1.33,+0.18,4
102/04/26,5000,7940,1.50,1.61,1.50,1.61,+0.28,3
102/04/29,14000,22060,1.59,1.62,1.52,1.57,-0.04,5
102/04/30,9000,12970,1.47,1.47,1.37,1.37,-0.20,3
102/05/02,18000,29020,1.60,1.64,1.60,1.62,+0.25,6
102/05/03,17000,30340,1.80,1.90,1.76,1.90,+0.28,4
102/05/06,139000,281770,2.04,2.13,2.01,2.13,+0.23,5
102/05/07,4000,7800,1.96,1.96,1.92,1.92,-0.21,2
102/05/08,12000,22800,1.90,1.90,1.90,1.90,-0.02,1
102/05/09,2000,3540,1.77,1.77,1.77,1.77,-0.13,1
102/05/10,0,0,---,---,---,---,---,0
102/05/13,1000,1640,1.64,1.64,1.64,1.64,-0.21,1
102/05/14,0,0,---,---,---,---,---,0
102/05/15,0,0,---,---,---,---,---,0
102/05/16,0,0,---,---,---,---,---,0
102/05/17,0,0,---,---,---,---,---,0
102/05/20,1000,1670,1.67,1.67,1.67,1.67,+0.14,1
102/05/21,1000,1510,1.51,1.51,1.51,1.51,-0.16,1
102/05/22,0,0,---,---,---,---,---,0
102/05/23,0,0,---,---,---,---,---,0
102/05/24,4000,6400,1.60,1.60,1.60,1.60,-0.04,1
102/05/27,0,0,---,---,---,---,---,0
102/05/28,0,0,---,---,---,---,---,0
102/05/29,0,0,---,---,---,---,---,0
102/05/30,0,0,---,---,---,---,---,0
102/05/31,0,0,---,---,---,---,---,0
102/06/03,0,0,---,---,---,---,---,0
102/06/04,0,0,---,---,---,---,---,0
102/06/05,0,0,---,---,---,---,---,0
102/06/06,0,0,---,---,---,---,---,0
102/06/07,20000,28800,1.45,1.45,1.43,1.43,-0.12,2
102/06/10,0,0,---,---,---,---,---,0
102/06/11,10000,15000,1.50,1.50,1.50,1.50,+0.07,1
102/06/13,0,0,---,---,---,---,---,0
102/06/14,0,0,---,---,---,---,---,0
102/06/17,0,0,---,---,---,---,---,0
102/06/18,0,0,---,---,---,---,---,0
102/06/19,10000,16800,1.68,1.68,1.68,1.68,+0.08,1
102/06/20,0,0,---,---,---,---,---,0
102/06/21,0,0,---,---,---,---,---,0
102/06/24,0,0,---,---,---,---,---,0
102/06/25,0,0,---,---,---,---,---,0
102/06/26,1000,1790,1.79,1.79,1.79,1.79,+0.16,1
102/06/27,0,0,---,---,---,---,---,0
102/06/28,0,0,---,---,---,---,---,0
102/07/01,0,0,---,---,---,---,---,0
102/07/02,183000,382470,2.09,2.09,2.09,2.09,+0.05,4
102/07/03,0,0,---,---,---,---,---,0
102/07/04,0,0,---,---,---,---,---,0
102/07/05,0,0,---,---,---,---,---,0
102/07/08,0,0,---,---,---,---,---,0
102/07/09,0,0,---,---,---,---,---,0
102/07/10,0,0,---,---,---,---,---,0
102/07/11,0,0,---,---,---,---,---,0
102/07/12,0,0,---,---,---,---,---,0
102/07/15,0,0,---,---,---,---,---,0
102/07/16,0,0,---,---,---,---,---,0
102/07/17,0,0,---,---,---,---,---,0
102/07/18,0,0,---,---,---,---,---,0
102/07/19,0,0,---,---,---,---,---,0
102/07/22,0,0,---,---,---,---,---,0
102/07/23,0,0,---,---,---,---,---,0
102/07/24,0,0,---,---,---,---,---,0
102/07/25,0,0,---,---,---,---,---,0
102/07/26,0,0,---,---,---,---,---,0
102/07/29,0,0,---,---,---,---,---,0
102/07/30,0,0,---,---,---,---,---,0
102/07/31,0,0,---,---,---,---,---,0
102/08/01,0,0,---,---,---,---,---,0
102/08/02,0,0,---,---,---,---,---,0
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,0,0,---,---,---,---,---,0
102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,0,0,---,---,---,---,---,0
102/08/20,0,0,---,---,---,---,---,0
102/08/22,0,0,---,---,---,---,---,0
