106/11/28,0,0,---,---,---,---,---,0
106/11/29,11000,17330,1.58,1.58,1.53,1.53,+0.12,2
106/11/30,0,0,---,---,---,---,---,0
106/12/01,10000,14800,1.48,1.48,1.48,1.48,+0.07,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,449000,547390,1.24,1.24,1.17,1.17,-0.27,9
106/12/07,323000,380250,1.15,1.21,1.15,1.21,+0.04,14
106/12/08,258000,307020,1.19,1.19,1.19,1.19,-0.02,8
106/12/11,215000,310290,1.50,1.50,1.43,1.43,+0.24,6
106/12/12,85000,121650,1.44,1.44,1.43,1.43,0.00,3
106/12/13,21000,30030,1.43,1.43,1.43,1.43,0.00,1
106/12/14,227000,403820,1.58,1.96,1.58,1.60,+0.17,16
106/12/15,181000,306820,1.67,1.72,1.64,1.64,+0.04,12
106/12/19,70000,130070,2.02,2.02,1.80,1.92,-0.09,7
106/12/20,76000,149800,1.96,2.14,1.95,2.14,+0.22,5
106/12/21,50000,106310,2.11,2.17,2.09,2.17,+0.03,5
106/12/22,35000,80310,2.26,2.38,2.24,2.27,+0.10,6
106/12/25,41000,84950,2.23,2.23,1.95,1.95,-0.32,9
106/12/26,190000,371110,1.87,2.01,1.87,1.95,0.00,9
106/12/28,141000,265300,1.93,1.95,1.77,1.77,-0.10,6
106/12/29,116000,208300,1.80,1.82,1.74,1.75,-0.02,6
107/01/02,70000,129100,1.82,1.86,1.79,1.86,+0.11,4
107/01/03,75000,136800,1.83,1.94,1.76,1.94,+0.08,10
107/01/04,91000,171060,1.89,1.89,1.82,1.82,-0.12,5
107/01/05,121000,219710,1.84,1.84,1.75,1.75,-0.07,8
107/01/08,40000,68680,1.73,1.75,1.62,1.66,-0.09,4
107/01/09,38000,62910,1.63,1.75,1.62,1.75,+0.09,5
107/01/10,35000,59350,1.78,1.78,1.60,1.60,-0.15,5
107/01/11,20000,34300,1.70,1.73,1.70,1.73,+0.13,2
107/01/12,15000,25500,1.70,1.70,1.70,1.70,-0.03,2
107/01/15,25000,42450,1.71,1.71,1.67,1.67,-0.03,3
107/01/16,30000,49300,1.65,1.65,1.64,1.64,-0.03,2
107/01/17,20000,29050,1.57,1.57,1.31,1.36,-0.28,3
107/01/18,50000,68000,1.36,1.36,1.36,1.36,0.00,1
107/01/19,128000,178370,1.36,1.44,1.36,1.44,+0.08,5
107/01/22,78000,109480,1.41,1.41,1.34,1.38,-0.06,3
107/01/23,17000,23300,1.38,1.39,1.36,1.36,-0.02,3
107/01/24,68000,91800,1.36,1.36,1.34,1.35,-0.01,3
107/01/26,172000,269360,1.59,1.59,1.49,1.55,+0.10,7
107/01/31,15000,21950,1.42,1.51,1.42,1.51,-0.04,3
107/02/01,65000,99200,1.53,1.53,1.51,1.51,0.00,3
107/02/02,70000,106300,1.54,1.54,1.45,1.49,-0.02,6
107/02/05,30000,37000,1.26,1.26,1.20,1.24,-0.25,3
107/02/06,65000,53450,1.08,1.08,0.73,0.73,-0.51,3
107/02/12,6000,4380,0.73,0.73,0.73,0.73,-0.01,1
107/02/21,22000,19500,0.83,1.00,0.83,1.00,+0.27,3
107/02/23,74000,88920,1.17,1.27,1.17,1.27,+0.16,3
107/02/26,160000,286740,1.98,2.06,1.52,1.52,+0.25,11
107/02/27,91000,145700,1.67,1.67,1.45,1.45,-0.07,6
107/03/01,227000,330140,1.35,1.58,1.29,1.58,+0.13,10
107/03/02,212000,329470,1.53,1.73,1.47,1.64,+0.06,10
107/03/05,184000,299800,1.72,1.78,1.55,1.55,-0.09,6
107/03/07,155000,271780,1.68,1.83,1.68,1.78,+0.24,9
107/03/09,20000,32860,1.65,1.65,1.62,1.62,-0.09,3
107/03/12,39000,64960,1.73,1.73,1.63,1.63,+0.01,5
107/03/13,2000,3260,1.63,1.63,1.63,1.63,0.00,1
107/03/14,110000,198400,1.77,1.85,1.75,1.85,+0.22,4
107/03/15,65000,114300,1.77,1.78,1.73,1.78,-0.07,6
107/03/16,10000,17600,1.76,1.76,1.76,1.76,-0.02,1
107/03/19,10000,17200,1.72,1.72,1.72,1.72,-0.04,1
107/03/20,10000,15400,1.54,1.54,1.54,1.54,-0.18,2
107/03/21,96000,145880,1.53,1.53,1.51,1.51,-0.03,2
107/03/22,46000,67620,1.47,1.47,1.47,1.47,-0.04,1
107/03/23,10000,11400,1.14,1.14,1.14,1.14,-0.33,1
107/03/26,80000,99500,1.14,1.27,1.14,1.27,+0.13,5
107/03/27,70000,91650,1.32,1.32,1.28,1.28,+0.01,3
107/03/28,119000,160780,1.28,1.42,1.28,1.34,+0.06,4
107/03/29,119000,157380,1.32,1.35,1.32,1.35,+0.01,4
107/03/30,60000,82800,1.38,1.38,1.38,1.38,+0.03,3
107/03/31,85000,113460,1.34,1.35,1.29,1.31,-0.07,5
107/04/02,10000,12400,1.24,1.24,1.24,1.24,-0.07,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,50000,51000,1.02,1.02,1.02,1.02,-0.01,1
107/04/10,60000,68800,1.13,1.15,1.13,1.15,+0.13,2
107/04/11,20000,24000,1.16,1.24,1.16,1.24,+0.09,2
107/04/12,30000,36800,1.21,1.24,1.21,1.24,0.00,3
107/04/13,170000,236300,1.22,1.59,1.22,1.55,+0.31,12
107/04/16,340000,544440,1.68,1.75,1.47,1.75,+0.20,21
107/04/17,190000,289700,1.68,1.68,1.34,1.34,-0.41,6
107/04/18,100000,135200,1.39,1.40,1.27,1.27,-0.07,6
107/04/20,50000,64100,1.23,1.30,1.23,1.30,+0.05,3
107/04/23,20000,23300,1.19,1.19,1.14,1.14,-0.16,2
107/04/24,50000,48500,1.08,1.08,0.92,0.97,-0.17,5
107/04/25,50000,39800,0.75,0.83,0.75,0.83,-0.14,4
107/04/27,40000,30000,0.74,0.76,0.74,0.76,+0.10,3
107/04/30,40000,33300,0.83,0.84,0.83,0.84,+0.08,3
107/05/04,40000,32600,0.85,0.85,0.79,0.79,-0.05,3
107/05/07,60000,31300,0.65,0.65,0.41,0.41,-0.38,4
107/05/08,30000,11800,0.40,0.40,0.38,0.38,-0.03,2
107/05/09,60000,26000,0.41,0.46,0.41,0.46,+0.08,5
107/05/10,50000,26100,0.52,0.54,0.51,0.54,+0.08,3
107/05/11,40000,20400,0.52,0.52,0.50,0.50,-0.04,3
