103/01/08,0,0,---,---,---,---,---,0
103/01/09,300000,462500,1.63,1.63,1.40,1.43,-0.11,6
103/01/10,0,0,---,---,---,---,---,0
103/01/13,100000,146000,1.46,1.46,1.46,1.46,-0.10,2
103/01/14,347000,585680,1.64,1.85,1.58,1.85,+0.39,8
103/01/15,386000,719960,1.87,1.87,1.80,1.81,-0.04,9
103/01/16,10000,17900,1.78,1.80,1.78,1.80,-0.01,2
103/01/17,35000,65850,2.01,2.01,1.81,1.81,+0.01,6
103/01/20,190000,319900,1.73,1.73,1.64,1.70,-0.11,8
103/01/21,150000,258550,1.69,1.77,1.67,1.69,-0.01,11
103/01/22,125000,220610,1.76,1.80,1.75,1.79,+0.10,10
103/01/23,165000,273050,1.74,1.75,1.63,1.63,-0.16,6
103/01/24,96000,159580,1.63,1.74,1.63,1.65,+0.02,11
103/01/27,30000,48600,1.62,1.66,1.58,1.66,+0.01,3
103/02/05,973000,1872270,1.73,2.05,1.73,2.05,+0.39,30
103/02/06,2035000,4119540,2.01,2.26,1.96,2.09,+0.04,45
103/02/07,1878000,3812730,1.98,2.12,1.89,1.91,-0.18,39
103/02/10,1430000,2822050,1.97,2.01,1.91,1.93,+0.02,21
103/02/11,834000,1735430,1.98,2.13,1.94,2.04,+0.11,45
103/02/12,1640000,3231480,1.99,2.00,1.92,1.99,-0.05,52
103/02/13,773000,1567530,2.00,2.06,1.98,2.04,+0.05,33
103/02/14,3383000,7070680,2.05,2.13,2.04,2.11,+0.07,71
103/02/17,225000,682660,2.58,3.13,2.58,3.13,+1.02,16
103/02/18,676000,2723520,3.60,4.18,3.25,4.18,+1.05,44
103/02/19,3072000,11540950,3.98,4.25,3.51,3.82,-0.36,87
103/02/20,966000,3811090,3.81,4.10,3.75,3.96,+0.14,32
103/02/21,236000,936520,3.94,4.09,3.79,3.98,+0.02,33
103/02/24,1235000,5457900,4.03,5.25,4.03,5.25,+1.27,32
103/02/25,1886000,9986400,5.50,5.80,5.10,5.40,+0.15,61
103/02/26,250000,1322730,5.40,5.45,4.81,5.45,+0.05,31
103/02/27,62000,330000,5.55,6.00,5.25,5.25,-0.20,15
103/03/03,269000,1393160,4.94,5.25,4.86,5.10,-0.15,24
103/03/04,438000,2172130,4.99,5.55,4.77,4.85,-0.25,37
103/03/05,258000,1397110,4.93,5.95,4.93,5.95,+1.10,12
103/03/06,133000,851750,6.00,6.60,6.00,6.30,+0.35,15
103/03/07,102000,660550,6.50,6.50,6.15,6.15,-0.15,6
103/03/10,383000,2019780,5.30,5.75,4.91,5.45,-0.70,21
103/03/11,7000,39450,5.70,5.70,5.55,5.65,+0.20,4
103/03/12,32000,171950,5.35,5.80,5.35,5.80,+0.15,4
103/03/13,80000,489350,5.80,6.50,5.80,6.50,+0.70,9
103/03/14,4000,24750,6.00,6.40,6.00,6.40,-0.10,3
103/03/17,32000,199050,5.85,6.40,5.85,6.35,-0.05,10
