102/05/06,0,0,---,---,---,---,---,0
102/05/07,753000,1235860,1.50,1.67,1.50,1.67,+0.13,12
102/05/08,977000,1633200,1.67,1.71,1.64,1.65,-0.02,26
102/05/09,113000,174470,1.64,1.64,1.45,1.52,-0.13,9
102/05/10,44000,64220,1.49,1.49,1.45,1.45,-0.07,4
102/05/13,31000,40910,1.38,1.38,1.25,1.25,-0.20,7
102/05/14,7000,9530,1.37,1.37,1.35,1.37,+0.12,4
102/05/15,150000,191900,1.28,1.28,1.27,1.27,-0.10,5
102/05/16,136000,181440,1.33,1.40,1.33,1.40,+0.13,6
102/05/17,176000,250750,1.42,1.45,1.41,1.41,+0.01,8
102/05/20,223000,315360,1.44,1.44,1.34,1.34,-0.07,5
102/05/21,391000,527970,1.33,1.39,1.33,1.39,+0.05,11
102/05/22,1597000,2327890,1.38,1.51,1.37,1.51,+0.12,34
102/05/23,1619000,2363150,1.47,1.48,1.40,1.41,-0.10,30
102/05/24,206000,294200,1.43,1.45,1.32,1.32,-0.09,8
102/05/27,62000,82310,1.33,1.36,1.30,1.33,+0.01,9
102/05/28,909000,1325510,1.33,1.48,1.33,1.47,+0.14,27
102/05/29,1566000,2500690,1.50,2.26,1.50,2.26,+0.79,54
102/05/30,2514000,5114260,2.35,2.35,1.92,2.06,-0.20,61
102/05/31,2103000,4484420,2.10,2.23,2.07,2.14,+0.08,52
102/06/03,1119000,2486350,2.14,2.31,2.14,2.17,+0.03,45
102/06/04,605000,1245050,2.17,2.17,1.99,1.99,-0.18,29
102/06/05,887000,1717750,1.98,2.04,1.86,1.88,-0.11,27
102/06/06,2150000,4289600,1.90,2.17,1.86,2.17,+0.29,66
102/06/07,2313000,4782580,2.17,2.25,1.90,1.96,-0.21,68
102/06/10,841000,1621340,1.97,2.01,1.88,1.94,-0.02,27
102/06/11,959000,1980130,1.95,2.13,1.82,1.88,-0.06,44
102/06/13,1340000,2116730,1.74,1.74,1.40,1.44,-0.44,54
102/06/14,887000,1347200,1.51,1.58,1.48,1.58,+0.14,28
102/06/17,945000,1651940,1.69,1.81,1.69,1.80,+0.22,44
102/06/18,997000,1779440,1.77,1.81,1.70,1.76,-0.04,54
102/06/19,340000,609980,1.76,1.86,1.72,1.72,-0.04,27
102/06/20,220000,369940,1.65,1.75,1.63,1.64,-0.08,24
102/06/21,514000,761190,1.51,1.54,1.41,1.52,-0.12,25
102/06/24,671000,1002310,1.50,1.53,1.44,1.51,-0.01,19
102/06/25,1003000,1310600,1.47,1.47,1.14,1.25,-0.26,32
102/06/26,987000,1390790,1.37,1.44,1.36,1.41,+0.16,32
102/06/27,1525000,2298990,1.48,1.57,1.42,1.50,+0.09,39
102/06/28,1348000,2367930,1.57,1.89,1.57,1.74,+0.24,42
102/07/01,676000,1318610,1.75,2.14,1.74,2.14,+0.40,31
