106/09/12,0,0,---,---,---,---,---,0
106/09/13,2000,4220,2.11,2.11,2.11,2.11,-0.12,1
106/09/15,5000,10250,2.05,2.05,2.05,2.05,-0.01,1
106/09/18,1000,2040,2.04,2.04,2.04,2.04,-0.01,1
106/09/20,18000,33640,1.93,1.93,1.82,1.82,-0.18,3
106/09/21,39000,74510,1.86,1.94,1.86,1.94,+0.12,7
106/09/22,57000,101440,1.84,1.84,1.77,1.79,-0.15,5
106/09/25,33000,52780,1.50,1.66,1.50,1.66,-0.13,4
106/09/26,80000,134400,1.67,1.69,1.67,1.69,+0.03,2
106/09/27,413000,680000,1.60,1.79,1.57,1.70,+0.01,25
106/09/28,400000,666640,1.72,1.74,1.61,1.61,-0.09,13
106/09/29,81000,124770,1.54,1.55,1.54,1.55,-0.06,2
106/09/30,0,0,---,---,---,---,---,0
106/10/03,769000,1345920,1.69,1.81,1.69,1.78,+0.15,27
106/10/06,20000,34800,1.74,1.74,1.74,1.74,+0.03,1
106/10/11,83000,146790,1.69,1.79,1.69,1.71,-0.03,8
106/10/12,68000,107490,1.58,1.61,1.53,1.53,-0.18,7
106/10/13,15000,21200,1.42,1.42,1.37,1.37,-0.16,3
106/10/16,2000,2840,1.42,1.42,1.42,1.42,+0.05,1
106/10/17,14000,19320,1.38,1.38,1.38,1.38,-0.04,1
106/10/18,100000,126000,1.26,1.26,1.26,1.26,-0.12,1
106/10/19,257000,358710,1.34,1.51,1.34,1.51,+0.25,6
106/10/20,150000,213100,1.41,1.47,1.41,1.47,-0.04,6
106/10/23,64000,93920,1.48,1.48,1.42,1.42,-0.05,5
106/10/24,306000,469250,1.49,1.55,1.49,1.51,+0.09,11
106/10/27,0,0,---,---,---,---,---,0
106/10/30,10000,12400,1.24,1.24,1.24,1.24,-0.02,2
106/11/01,64000,73470,1.19,1.21,1.12,1.13,-0.11,6
106/11/02,62000,70840,1.12,1.17,1.12,1.17,+0.04,5
106/11/03,195000,237760,1.21,1.31,1.20,1.23,+0.06,13
106/11/08,126000,139490,1.11,1.11,1.09,1.09,+0.02,4
106/11/09,263000,270180,1.07,1.07,0.99,0.99,-0.10,7
106/11/13,229000,269450,1.19,1.19,1.16,1.16,+0.08,5
106/11/14,303000,306110,1.03,1.03,0.96,0.98,-0.18,11
106/11/20,320000,282040,0.92,0.92,0.84,0.84,-0.11,16
106/11/21,71000,60350,0.86,0.86,0.82,0.82,-0.02,4
106/11/22,1063000,935360,0.85,0.95,0.84,0.87,+0.05,32
106/11/24,754000,742960,1.01,1.04,0.95,0.97,-0.05,37
106/11/27,442000,425290,0.99,0.99,0.90,0.90,-0.07,10
106/11/28,487000,424240,0.91,0.91,0.82,0.82,-0.08,16
106/11/29,65000,55580,0.87,0.87,0.82,0.82,0.00,4
106/11/30,99000,79400,0.79,0.81,0.79,0.81,-0.01,4
106/12/01,428000,329310,0.78,0.81,0.71,0.81,0.00,16
106/12/04,74000,59680,0.82,0.82,0.78,0.78,-0.03,3
106/12/06,505000,364450,0.75,0.77,0.67,0.67,-0.11,18
106/12/07,545000,357150,0.69,0.69,0.55,0.55,-0.12,16
106/12/08,740000,369480,0.52,0.52,0.47,0.52,-0.03,18
106/12/11,175000,78240,0.41,0.50,0.41,0.50,-0.02,12
106/12/12,40000,20400,0.50,0.52,0.50,0.52,+0.02,2
106/12/13,226000,103950,0.45,0.47,0.45,0.47,-0.05,7
106/12/14,37000,17590,0.47,0.48,0.47,0.48,+0.01,2
106/12/15,60000,28800,0.48,0.48,0.48,0.48,0.00,3
106/12/19,666000,394890,0.60,0.62,0.57,0.58,+0.03,24
106/12/20,417000,227140,0.54,0.55,0.53,0.54,-0.04,9
106/12/21,196000,103660,0.52,0.56,0.51,0.51,-0.03,8
106/12/22,281000,142840,0.52,0.52,0.49,0.50,-0.01,11
106/12/25,370000,161100,0.45,0.45,0.43,0.43,-0.07,3
106/12/26,484000,203680,0.43,0.43,0.39,0.39,-0.04,6
106/12/28,157000,65160,0.41,0.43,0.40,0.40,+0.01,9
106/12/29,15000,6100,0.42,0.42,0.40,0.40,0.00,2
107/01/02,340000,146060,0.39,0.45,0.39,0.43,+0.03,12
