99/07/09,0,0,0.00,0.00,0.00,0.00,---,0
99/07/12,0,0,0.00,0.00,0.00,0.00,---,0
99/07/13,0,0,0.00,0.00,0.00,0.00,---,0
99/07/14,0,0,0.00,0.00,0.00,0.00,---,0
99/07/15,0,0,0.00,0.00,0.00,0.00,---,0
99/07/16,0,0,0.00,0.00,0.00,0.00,---,0
99/07/19,0,0,0.00,0.00,0.00,0.00,---,0
99/07/20,339000,749610,2.19,2.22,2.19,2.22,+0.07,4
99/07/21,350000,795480,2.26,3.07,2.23,3.07,+0.85,10
99/07/22,23000,72940,3.07,3.97,3.06,3.97,+0.90,6
99/07/23,68000,255280,3.60,4.20,3.53,3.84,-0.13,16
99/07/26,123000,378400,3.36,3.36,3.05,3.12,-0.72,8
99/07/27,154000,502890,3.28,3.28,3.10,3.12,0.00,9
99/07/28,10000,31400,3.14,3.14,3.14,3.14,+0.02,1
99/07/29,8000,22990,2.86,2.90,2.86,2.89,-0.25,3
99/07/30,6000,18840,3.01,3.79,3.01,3.79,+0.90,2
99/08/02,236000,922550,4.70,4.70,3.85,3.85,+0.06,6
99/08/03,9000,31050,3.45,3.45,3.45,3.45,-0.40,1
99/08/04,233000,950210,4.08,4.22,4.07,4.07,+0.62,15
99/08/05,34000,125340,3.69,3.69,3.65,3.65,-0.42,4
99/08/06,2000,7260,3.63,3.63,3.63,3.63,-0.02,1
99/08/09,21000,69730,3.36,3.36,3.23,3.23,-0.40,3
99/08/10,0,0,0.00,0.00,0.00,0.00,---,0
99/08/11,0,0,0.00,0.00,0.00,0.00,---,0
99/08/12,5000,16950,3.39,3.39,3.39,3.39,+0.16,1
99/08/13,0,0,0.00,0.00,0.00,0.00,---,0
99/08/16,0,0,0.00,0.00,0.00,0.00,---,0
99/08/17,0,0,0.00,0.00,0.00,0.00,---,0
99/08/18,0,0,0.00,0.00,0.00,0.00,---,0
99/08/19,1000,3910,3.91,3.91,3.91,3.91,+0.52,1
99/08/20,45000,186300,4.29,4.29,3.99,3.99,+0.08,3
99/08/23,0,0,0.00,0.00,0.00,0.00,---,0
99/08/24,0,0,0.00,0.00,0.00,0.00,---,0
99/08/25,0,0,0.00,0.00,0.00,0.00,---,0
99/08/26,0,0,0.00,0.00,0.00,0.00,---,0
99/08/27,0,0,0.00,0.00,0.00,0.00,---,0
99/08/30,0,0,0.00,0.00,0.00,0.00,---,0
99/08/31,246000,821450,3.30,3.46,3.19,3.19,-0.80,7
99/09/01,0,0,0.00,0.00,0.00,0.00,---,0
99/09/02,1000,3830,3.83,3.83,3.83,3.83,+0.64,1
99/09/03,16000,64800,4.05,4.05,4.05,4.05,+0.22,2
99/09/06,0,0,0.00,0.00,0.00,0.00,---,0
99/09/07,224000,913340,4.29,4.32,3.48,3.48,-0.57,12
99/09/08,30000,88000,2.95,3.03,2.82,3.03,-0.45,3
99/09/09,87000,221340,2.77,2.91,2.24,2.62,-0.41,6
99/09/10,40000,101600,2.57,2.57,2.48,2.57,-0.05,4
99/09/13,30000,83700,2.80,2.80,2.77,2.80,+0.23,3
99/09/14,10000,27600,2.76,2.76,2.76,2.76,-0.04,1
99/09/15,10000,28200,2.82,2.82,2.82,2.82,+0.06,1
99/09/16,40000,98000,2.45,2.45,2.45,2.45,-0.37,1
99/09/17,0,0,0.00,0.00,0.00,0.00,---,0
99/09/20,3000,7350,2.45,2.45,2.45,2.45,0.00,1
99/09/21,30000,78600,2.50,2.69,2.50,2.67,+0.22,3
99/09/23,0,0,0.00,0.00,0.00,0.00,---,0
99/09/24,0,0,0.00,0.00,0.00,0.00,---,0
99/09/27,1000,3100,3.10,3.10,3.10,3.10,+0.43,1
99/09/28,10000,31040,3.23,3.23,3.09,3.09,-0.01,2
99/09/29,0,0,0.00,0.00,0.00,0.00,---,0
99/09/30,70000,231020,3.30,3.32,3.30,3.32,+0.23,2
99/10/01,87000,260840,3.06,3.08,2.69,2.69,-0.63,6
99/10/04,32000,87180,2.92,2.92,2.53,2.53,-0.16,3
99/10/05,29000,66780,2.24,2.37,2.24,2.37,-0.16,2
99/10/06,95000,238250,2.49,2.57,2.46,2.51,+0.14,7
99/10/07,60000,144600,2.41,2.41,2.41,2.41,-0.10,3
99/10/08,32000,76060,2.37,2.38,2.37,2.38,-0.03,3
99/10/11,0,0,0.00,0.00,0.00,0.00,---,0
99/10/12,0,0,0.00,0.00,0.00,0.00,---,0
99/10/13,4000,6360,1.59,1.59,1.59,1.59,-0.79,1
99/10/14,0,0,0.00,0.00,0.00,0.00,---,0
99/10/15,0,0,0.00,0.00,0.00,0.00,---,0
99/10/18,0,0,0.00,0.00,0.00,0.00,---,0
99/10/19,5000,6350,1.27,1.27,1.27,1.27,-0.32,1
99/10/20,5000,10600,2.12,2.12,2.12,2.12,+0.85,2
99/10/21,0,0,0.00,0.00,0.00,2.15,+0.03,0
99/10/22,9000,21220,2.28,2.42,2.28,2.42,+0.27,2
99/10/25,30000,72000,2.36,2.42,2.36,2.42,0.00,3
99/10/26,95000,217600,2.28,2.42,2.22,2.42,0.00,7
99/10/27,122000,300360,2.36,2.58,2.36,2.46,+0.04,6
99/10/28,152000,353780,2.47,2.47,2.22,2.22,-0.24,8
99/10/29,175000,375050,2.26,2.26,2.10,2.11,-0.11,9
99/11/01,56000,150080,2.68,2.68,2.68,2.68,+0.57,6
99/11/02,61000,191460,3.19,3.19,2.88,2.88,+0.20,7
99/11/03,100000,253400,2.54,2.59,2.50,2.52,-0.36,5
