105/04/22,0,0,---,---,---,---,---,0
105/04/25,252000,239920,0.95,0.96,0.95,0.96,+0.02,3
105/04/26,269000,233010,0.90,0.90,0.71,0.73,-0.23,5
105/04/27,161000,129210,0.75,0.82,0.75,0.80,+0.07,9
105/04/28,202000,162450,0.83,0.83,0.75,0.76,-0.04,4
105/04/29,111000,77400,0.69,0.74,0.69,0.74,-0.02,5
105/05/03,528000,430220,0.79,0.83,0.79,0.81,+0.07,12
105/05/04,326000,253220,0.78,0.79,0.71,0.71,-0.10,7
105/05/05,139000,101340,0.74,0.76,0.66,0.76,+0.05,5
105/05/06,92000,70480,0.77,0.77,0.75,0.75,-0.01,4
105/05/09,10000,6800,0.68,0.68,0.68,0.68,-0.07,1
105/05/10,95000,59900,0.59,0.68,0.59,0.67,-0.01,3
105/05/11,30000,21300,0.71,0.71,0.71,0.71,+0.04,1
105/05/12,141000,87680,0.68,0.68,0.59,0.59,-0.12,7
105/05/13,222000,118870,0.56,0.56,0.49,0.50,-0.09,11
105/05/16,417000,225060,0.46,0.65,0.46,0.65,+0.15,17
105/05/17,396000,232870,0.62,0.62,0.55,0.59,-0.06,21
105/05/18,811000,586540,0.62,0.88,0.62,0.80,+0.21,42
105/05/19,2028000,1827050,0.81,0.96,0.81,0.91,+0.11,62
105/05/20,1909000,1692990,0.90,0.91,0.83,0.87,-0.04,52
105/05/23,1796000,1635070,0.93,0.95,0.86,0.90,+0.03,46
105/05/24,2424000,2398010,0.96,1.06,0.93,0.95,+0.05,84
105/05/25,1305000,1206710,0.95,0.96,0.86,0.86,-0.09,59
105/05/26,1216000,1073550,0.82,0.92,0.82,0.89,+0.03,30
105/05/27,1068000,937340,0.88,0.90,0.84,0.84,-0.05,20
105/05/30,1144000,1031620,0.86,0.94,0.86,0.92,+0.08,32
105/05/31,1661000,1575070,0.93,1.00,0.89,0.89,-0.03,39
105/06/01,1503000,1364790,0.89,0.98,0.87,0.98,+0.09,29
105/06/02,2743000,2916910,1.07,1.13,0.94,0.96,-0.02,67
105/06/03,1056000,976720,0.95,0.95,0.91,0.93,-0.03,52
105/06/04,209000,191420,0.93,0.93,0.90,0.90,-0.03,10
105/06/06,1000000,837450,0.88,0.88,0.81,0.84,-0.06,22
105/06/07,437000,366940,0.82,0.86,0.82,0.84,0.00,24
105/06/08,356000,301550,0.84,0.86,0.83,0.85,+0.01,20
105/06/13,1409000,1002250,0.80,0.80,0.66,0.66,-0.19,74
105/06/14,150000,97360,0.63,0.66,0.63,0.66,0.00,10
105/06/15,360000,232700,0.64,0.66,0.64,0.65,-0.01,8
105/06/16,629000,363740,0.63,0.63,0.55,0.56,-0.09,18
105/06/17,650000,391400,0.58,0.63,0.58,0.62,+0.06,18
105/06/20,610000,337500,0.58,0.58,0.54,0.55,-0.07,12
105/06/21,225000,124200,0.56,0.56,0.52,0.52,-0.03,10
105/06/22,435000,207050,0.51,0.51,0.45,0.48,-0.04,16
105/06/23,144000,75120,0.48,0.53,0.48,0.52,+0.04,4
105/06/24,150000,59600,0.39,0.43,0.37,0.40,-0.12,12
105/06/27,90000,38800,0.41,0.45,0.41,0.44,+0.04,7
105/06/28,455000,212600,0.44,0.51,0.44,0.50,+0.06,16
105/06/29,295000,154100,0.51,0.65,0.51,0.65,+0.15,12
105/06/30,230000,115900,0.51,0.54,0.49,0.54,-0.11,13
105/07/01,150000,74400,0.52,0.52,0.49,0.49,-0.05,6
105/07/04,90000,45100,0.47,0.55,0.47,0.55,+0.06,6
105/07/05,264000,136580,0.49,0.52,0.49,0.52,-0.03,8
105/07/06,347000,167550,0.49,0.66,0.46,0.52,0.00,23
105/07/07,441000,231470,0.52,0.54,0.52,0.52,0.00,13
105/07/11,175000,77220,0.46,0.46,0.41,0.41,-0.11,9
105/07/12,363000,130120,0.34,0.41,0.34,0.40,-0.01,15
105/07/13,196000,78400,0.40,0.40,0.40,0.40,0.00,2
105/07/14,250000,107500,0.45,0.45,0.41,0.41,+0.01,3
105/07/15,406000,167970,0.42,0.42,0.41,0.42,+0.01,10
105/07/18,316000,134520,0.41,0.44,0.41,0.44,+0.02,6
105/07/19,160000,68000,0.43,0.43,0.40,0.42,-0.02,3
105/07/20,50000,21500,0.43,0.43,0.43,0.43,+0.01,1
105/07/21,422000,211380,0.45,0.64,0.45,0.64,+0.21,23
105/07/22,591000,348850,0.60,0.63,0.53,0.53,-0.11,18
105/07/25,586000,341020,0.52,0.69,0.52,0.68,+0.15,27
105/07/26,757000,477790,0.60,0.71,0.59,0.64,-0.04,52
105/07/27,493000,295850,0.61,0.63,0.56,0.57,-0.07,30
105/07/28,661000,405370,0.57,0.66,0.55,0.56,-0.01,26
105/07/29,459000,261150,0.57,0.60,0.54,0.59,+0.03,22
105/08/01,474000,290820,0.60,0.64,0.59,0.64,+0.05,20
105/08/02,710000,465470,0.62,0.72,0.60,0.72,+0.08,25
105/08/03,2154000,1609010,0.68,0.77,0.68,0.71,-0.01,19
105/08/04,545000,395260,0.75,0.75,0.69,0.71,0.00,9
105/08/05,1640000,1191030,0.71,0.74,0.68,0.74,+0.03,21
105/08/08,824000,612790,0.74,0.75,0.69,0.72,-0.02,12
105/08/09,50000,33400,0.68,0.68,0.65,0.65,-0.07,3
105/08/10,209000,132730,0.64,0.64,0.62,0.64,-0.01,6
105/08/11,196000,114550,0.61,0.61,0.54,0.54,-0.10,7
105/08/12,1141000,670450,0.61,0.61,0.57,0.57,+0.03,5
105/08/15,451000,274740,0.58,0.66,0.57,0.63,+0.06,12
