102/01/03,10000,7000,0.70,0.70,0.70,0.70,,1
102/01/04,10000,6300,0.63,0.63,0.63,0.63,-0.07,1
102/01/07,21000,10900,0.52,0.52,0.50,0.50,-0.13,2
102/01/08,21000,11320,0.52,0.54,0.52,0.54,0.04,2
102/01/09,20000,10000,0.50,0.50,0.50,0.50,-0.04,1
102/01/10,0,0,--,--,--,--,,0
102/01/11,0,0,--,--,--,--,,0
102/01/14,0,0,--,--,--,--,,0
102/01/15,0,0,--,--,--,--,,0
102/01/16,0,0,--,--,--,--,,0
102/01/17,75000,35450,0.43,0.53,0.43,0.53,X,5
102/01/18,75000,31250,0.43,0.43,0.41,0.42,-0.11,5
102/01/21,10000,4000,0.40,0.40,0.40,0.40,-0.02,1
102/01/22,594000,261740,0.41,0.45,0.41,0.45,0.05,13
102/01/23,546000,238900,0.44,0.45,0.42,0.45,,13
102/01/24,230000,101200,0.44,0.44,0.44,0.44,-0.01,3
102/01/25,111000,47050,0.40,0.45,0.40,0.45,0.01,5
102/01/28,239000,116300,0.48,0.50,0.47,0.50,0.05,9
102/01/29,275000,130200,0.48,0.48,0.47,0.47,-0.03,7
102/01/30,150000,66600,0.44,0.45,0.44,0.44,-0.03,4
102/01/31,50000,21500,0.43,0.43,0.43,0.43,-0.01,2
102/02/01,60000,23500,0.39,0.40,0.39,0.40,-0.03,2
102/02/04,150000,59500,0.40,0.40,0.39,0.39,-0.01,4
102/02/05,100000,37000,0.37,0.37,0.37,0.37,-0.02,2
102/02/06,0,0,--,--,--,--,,0
102/02/18,39000,13980,0.35,0.38,0.35,0.38,X,3
102/02/19,50000,19500,0.39,0.39,0.39,0.39,0.01,2
102/02/20,65000,24200,0.38,0.38,0.36,0.36,-0.03,3
102/02/21,41000,16450,0.40,0.45,0.40,0.45,0.09,2
102/02/22,326000,157800,0.46,0.49,0.46,0.49,0.04,6
102/02/23,408000,191760,0.48,0.48,0.45,0.47,-0.02,11
102/02/25,169000,74210,0.44,0.44,0.43,0.43,-0.04,5
102/02/26,204000,92270,0.44,0.46,0.44,0.46,0.03,6
102/02/27,282000,123740,0.44,0.45,0.42,0.45,-0.01,7
102/03/01,106000,45650,0.43,0.44,0.43,0.44,-0.01,2
102/03/04,45000,19820,0.44,0.46,0.44,0.46,0.02,3
102/03/05,10000,4500,0.45,0.45,0.45,0.45,-0.01,1
