102/03/29,30000,27200,0.90,0.92,0.90,0.92,-0.21,3
102/04/01,532000,487130,0.91,0.95,0.91,0.95,+0.03,7
102/04/02,531000,487890,0.93,0.93,0.87,0.87,-0.08,6
102/04/03,520000,446320,0.86,0.86,0.85,0.85,-0.02,7
102/04/08,1061000,768680,0.75,0.75,0.68,0.68,-0.17,16
102/04/09,324000,219560,0.68,0.68,0.64,0.64,-0.04,8
102/04/10,565000,313990,0.58,0.58,0.54,0.55,-0.09,12
102/04/11,716000,404580,0.56,0.57,0.54,0.55,0.00,15
102/04/12,430000,246080,0.55,0.58,0.55,0.57,+0.02,304
102/04/15,73000,37240,0.54,0.54,0.47,0.47,-0.10,8
102/04/16,749000,302710,0.43,0.44,0.40,0.44,-0.03,13
102/04/17,687000,307550,0.43,0.45,0.41,0.41,-0.03,14
102/04/18,50000,21600,0.44,0.44,0.42,0.42,+0.01,2
102/04/19,0,0,---,---,---,---,---,0
102/04/22,105000,42000,0.40,0.40,0.40,0.40,-0.02,3
102/04/23,136000,50740,0.39,0.39,0.36,0.36,-0.04,7
102/04/24,70000,26100,0.37,0.38,0.37,0.38,+0.02,4
102/04/25,130000,54250,0.42,0.42,0.41,0.41,+0.03,4
102/04/26,171000,82660,0.42,0.51,0.42,0.49,+0.08,12
102/04/29,210000,119820,0.58,0.58,0.57,0.57,+0.08,3
102/04/30,70000,33500,0.50,0.50,0.47,0.47,-0.10,4
102/05/02,30000,12900,0.43,0.43,0.43,0.43,-0.04,1
102/05/03,354000,135950,0.41,0.41,0.38,0.38,-0.05,8
102/05/06,0,0,---,---,---,---,---,0
102/05/07,0,0,---,---,---,---,---,0
102/05/08,30000,10800,0.36,0.36,0.36,0.36,+0.01,2
102/05/09,2000,740,0.37,0.37,0.37,0.37,+0.01,1
102/05/10,7000,2710,0.39,0.39,0.37,0.37,0.00,3
102/05/13,20000,7600,0.38,0.38,0.38,0.38,+0.01,1
102/05/14,230000,90600,0.34,0.41,0.34,0.38,0.00,5
102/05/15,121000,45660,0.40,0.40,0.36,0.37,-0.01,8
102/05/16,368000,158930,0.39,0.45,0.39,0.42,+0.05,13
102/05/17,110000,46600,0.43,0.43,0.40,0.41,-0.01,5
102/05/20,331000,126740,0.42,0.42,0.37,0.38,-0.03,5
102/05/21,0,0,---,---,---,---,---,0
102/05/22,149000,53640,0.36,0.36,0.36,0.36,-0.01,4
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,0,0,---,---,---,---,---,0
102/05/29,524000,287200,0.45,0.65,0.45,0.61,+0.26,19
102/05/30,1066000,629630,0.61,0.62,0.56,0.59,-0.02,49
102/05/31,765000,419300,0.62,0.63,0.53,0.54,-0.05,38
102/06/03,1074000,618200,0.48,0.61,0.48,0.59,+0.05,28
102/06/04,247000,134040,0.56,0.56,0.52,0.54,-0.05,10
102/06/05,352000,174490,0.55,0.55,0.48,0.49,-0.05,14
