104/01/20,50000,43000,0.86,0.86,0.86,0.86,-0.38,2
104/01/21,56000,47920,0.86,0.86,0.82,0.82,-0.04,2
104/01/22,1033000,950180,0.86,0.99,0.86,0.99,+0.17,10
104/01/23,1222000,1205570,1.05,1.05,0.92,0.92,-0.07,22
104/01/26,270000,239200,0.94,0.94,0.87,0.88,-0.04,4
104/01/27,0,0,---,---,---,---,---,0
104/01/28,20000,17600,0.88,0.88,0.88,0.88,0.00,2
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,10000,8100,0.81,0.81,0.81,0.81,-0.01,1
104/02/04,20000,16600,0.83,0.83,0.83,0.83,+0.02,1
104/02/05,280000,226400,0.80,0.85,0.80,0.82,-0.01,6
104/02/06,220000,178800,0.82,0.82,0.79,0.79,-0.03,3
104/02/09,0,0,---,---,---,---,---,0
104/02/10,50000,29700,0.59,0.60,0.58,0.58,-0.19,3
104/02/11,130000,74600,0.58,0.58,0.55,0.56,-0.02,3
104/02/12,60000,30600,0.51,0.51,0.51,0.51,-0.05,1
104/02/13,50000,23000,0.46,0.46,0.46,0.46,-0.05,1
104/02/24,99000,49500,0.50,0.50,0.50,0.50,+0.04,1
104/02/25,0,0,---,---,---,---,---,0
104/02/26,99000,52470,0.53,0.53,0.53,0.53,+0.03,1
104/03/02,100000,59000,0.59,0.59,0.59,0.59,+0.06,1
104/03/03,0,0,---,---,---,---,---,0
104/03/04,220000,113800,0.52,0.52,0.49,0.49,-0.05,2
104/03/05,630000,323200,0.54,0.54,0.50,0.50,+0.01,8
104/03/06,430000,227900,0.53,0.53,0.53,0.53,+0.03,3
104/03/09,10000,5000,0.50,0.50,0.50,0.50,-0.03,1
104/03/10,60000,25200,0.44,0.44,0.40,0.40,-0.10,5
104/03/11,0,0,---,---,---,---,---,0
104/03/12,15000,5850,0.39,0.39,0.39,0.39,+0.01,1
104/03/13,0,0,---,---,---,---,---,0
104/03/16,25000,10500,0.42,0.42,0.42,0.42,+0.03,1
104/03/17,150000,80200,0.44,0.56,0.44,0.56,+0.14,3
104/03/18,15000,9000,0.60,0.60,0.60,0.60,+0.04,1
104/03/19,330000,215550,0.64,0.66,0.64,0.65,+0.05,8
104/03/20,315000,170780,0.55,0.56,0.53,0.54,-0.11,9
104/03/23,20000,11400,0.57,0.57,0.57,0.57,+0.03,1
104/03/24,23000,12360,0.54,0.54,0.52,0.52,-0.05,2
104/03/25,0,0,---,---,---,---,---,0
104/03/26,20000,9000,0.45,0.45,0.45,0.45,-0.03,1
104/03/27,0,0,---,---,---,---,---,0
104/03/30,0,0,---,---,---,---,---,0
104/03/31,0,0,---,---,---,---,---,0
