101/11/13,0,0,---,---,---,---,---,0
101/12/25,327000,192030,0.56,0.64,0.56,0.64,0.00,8
101/12/26,1438000,930600,0.64,0.68,0.64,0.65,+0.01,28
101/12/27,360000,219600,0.60,0.64,0.59,0.64,-0.01,4
101/12/28,102000,62720,0.62,0.62,0.61,0.61,-0.03,3
102/01/02,1087000,795780,0.66,0.78,0.66,0.74,+0.13,25
102/01/03,664000,500680,0.83,0.83,0.73,0.73,-0.01,13
102/01/04,294000,206700,0.70,0.71,0.70,0.70,-0.03,5
102/01/07,1371000,853270,0.72,0.72,0.57,0.57,-0.13,23
102/01/08,483000,284840,0.59,0.60,0.58,0.58,+0.01,7
102/01/09,800000,582000,0.72,0.77,0.65,0.65,+0.07,15
102/01/10,268000,190840,0.70,0.73,0.68,0.68,+0.03,7
102/01/11,588000,434950,0.70,0.76,0.70,0.75,+0.07,14
102/01/14,881000,608750,0.73,0.73,0.67,0.70,-0.05,17
102/01/15,1159000,823940,0.73,0.74,0.68,0.69,-0.01,19
102/01/16,2289000,1433660,0.65,0.65,0.57,0.57,-0.12,32
102/01/17,1133000,647160,0.58,0.59,0.42,0.42,-0.15,23
102/01/18,473000,211270,0.47,0.47,0.44,0.44,+0.02,8
102/01/21,755000,350900,0.46,0.47,0.46,0.46,+0.02,11
102/01/22,1480000,686800,0.45,0.49,0.45,0.47,+0.01,22
102/01/23,776000,358440,0.48,0.49,0.44,0.44,-0.03,10
102/01/24,1410000,524700,0.40,0.40,0.36,0.36,-0.08,24
102/01/25,1652000,547080,0.33,0.34,0.31,0.32,-0.04,31
102/01/28,459000,146930,0.32,0.33,0.31,0.31,-0.01,8
102/01/29,1435000,529240,0.34,0.43,0.34,0.43,+0.12,27
102/01/30,1670000,772600,0.46,0.51,0.44,0.50,+0.07,28
102/01/31,180000,83700,0.47,0.47,0.46,0.46,-0.04,2
102/02/01,565000,264450,0.45,0.50,0.45,0.45,-0.01,10
102/02/04,1162000,472140,0.44,0.44,0.36,0.36,-0.09,20
102/02/05,30000,9400,0.32,0.32,0.31,0.31,-0.05,2
102/02/06,360000,108000,0.30,0.30,0.30,0.30,-0.01,6
102/02/18,90000,29200,0.32,0.33,0.32,0.33,+0.03,3
102/02/19,395000,170600,0.37,0.76,0.37,0.76,+0.43,8
102/02/20,2046000,1067370,0.56,0.56,0.49,0.51,-0.25,36
102/02/21,252000,144120,0.55,0.60,0.54,0.55,+0.04,8
102/02/22,2025000,1022920,0.54,0.55,0.48,0.51,-0.04,35
102/02/23,2366000,1218860,0.53,0.54,0.50,0.51,0.00,51
102/02/25,1680000,926840,0.54,0.56,0.52,0.52,+0.01,27
102/02/26,2134000,902620,0.47,0.47,0.40,0.40,-0.12,34
102/02/27,1957000,1054450,0.40,0.60,0.40,0.54,+0.14,35
102/03/01,1734000,878780,0.49,0.54,0.48,0.50,-0.04,41
102/03/04,2498000,1089320,0.48,0.48,0.41,0.46,-0.04,40
102/03/05,231000,107160,0.47,0.48,0.45,0.46,0.00,7
102/03/06,44000,21460,0.49,0.52,0.47,0.47,+0.01,6
102/03/07,2074000,1241980,0.47,0.70,0.47,0.68,+0.21,47
102/03/08,855000,470020,0.60,0.62,0.54,0.59,-0.09,24
102/03/11,224000,122800,0.54,0.67,0.51,0.63,+0.04,15
102/03/12,206000,131260,0.66,0.67,0.58,0.59,-0.04,13
102/03/13,359000,210000,0.69,0.69,0.53,0.55,-0.04,11
102/03/14,243000,113960,0.47,0.48,0.44,0.48,-0.07,8
102/03/15,116000,52930,0.45,0.49,0.45,0.45,-0.03,6
102/03/18,125000,53880,0.41,0.46,0.41,0.45,0.00,7
102/03/19,113000,54870,0.47,0.52,0.47,0.48,+0.03,5
102/03/20,115000,51250,0.45,0.45,0.44,0.44,-0.04,7
102/03/21,168000,87770,0.52,0.56,0.51,0.53,+0.09,9
102/03/22,223000,100250,0.48,0.49,0.43,0.43,-0.10,19
102/03/25,141000,58010,0.42,0.60,0.41,0.60,+0.17,8
102/03/26,265000,123130,0.47,0.49,0.43,0.43,-0.17,10
102/03/27,114000,48130,0.44,0.44,0.42,0.42,-0.01,8
102/03/28,118000,49100,0.42,0.45,0.40,0.45,+0.03,9
102/03/29,204000,99460,0.48,0.49,0.48,0.49,+0.04,5
102/04/01,47000,21480,0.49,0.49,0.43,0.43,-0.06,4
102/04/02,24000,11090,0.46,0.49,0.46,0.49,+0.06,3
102/04/03,132000,67740,0.49,0.52,0.49,0.52,+0.03,7
102/04/08,190000,64820,0.41,0.41,0.30,0.31,-0.21,10
102/04/09,436000,102960,0.30,0.30,0.18,0.18,-0.13,18
102/04/10,114000,27260,0.23,0.24,0.23,0.24,+0.06,3
102/04/11,68000,19970,0.30,0.30,0.27,0.27,+0.03,5
102/04/12,202000,43520,0.24,0.26,0.21,0.21,-0.06,10
102/04/15,87000,16070,0.21,0.21,0.17,0.18,-0.03,5
102/04/16,40000,5600,0.12,0.16,0.12,0.16,-0.02,2
102/04/17,40000,6800,0.18,0.18,0.16,0.16,0.00,2
102/04/18,35000,4700,0.13,0.14,0.13,0.14,-0.02,3
102/04/19,80000,11000,0.15,0.15,0.13,0.13,-0.01,4
102/04/22,1000,150,0.15,0.15,0.15,0.15,+0.02,1
102/04/23,0,0,---,---,---,---,---,0
102/04/24,6000,600,0.10,0.10,0.10,0.10,-0.01,1
102/04/25,0,0,---,---,---,---,---,0
102/04/26,2000,320,0.16,0.16,0.16,0.16,+0.06,1
102/04/29,0,0,---,---,---,---,---,0
102/04/30,95000,7600,0.08,0.08,0.08,0.08,-0.03,2
102/05/02,0,0,---,---,---,---,---,0
102/05/03,0,0,---,---,---,---,---,0
102/05/06,0,0,---,---,---,---,---,0
102/05/07,297000,2970,0.01,0.01,0.01,0.01,-0.02,4
102/05/08,0,0,---,---,---,---,---,0
102/05/09,0,0,---,---,---,---,---,0
