107/01/15,88000,99960,1.09,1.17,1.06,1.07,+0.08,6
107/01/16,65000,67010,1.02,1.06,1.02,1.06,-0.01,4
107/01/17,54000,56390,1.05,1.05,1.03,1.03,-0.03,8
107/01/18,204000,224380,1.04,1.14,1.02,1.11,+0.08,16
107/01/19,117000,119420,1.05,1.07,1.01,1.02,-0.09,11
107/01/22,411000,438980,1.02,1.10,1.02,1.05,+0.03,18
107/01/23,610000,676530,1.06,1.14,1.06,1.10,+0.05,46
107/01/24,179000,189100,1.06,1.06,1.05,1.05,-0.05,8
107/01/26,165000,161470,1.00,1.00,0.95,0.99,+0.03,5
107/01/31,20000,17900,0.89,0.90,0.89,0.90,-0.05,2
107/02/01,13000,12150,0.94,0.96,0.92,0.92,+0.02,4
107/02/02,5000,4600,0.92,0.92,0.92,0.92,0.00,2
107/02/05,44000,35180,0.78,0.83,0.78,0.83,-0.09,4
107/02/06,70000,48900,0.77,0.77,0.67,0.67,-0.16,2
107/02/12,28000,15960,0.57,0.57,0.57,0.57,+0.01,1
107/02/21,0,0,---,---,---,---,---,0
107/02/23,22000,14440,0.65,0.67,0.65,0.66,+0.04,3
107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,5000,3000,0.60,0.60,0.60,0.60,-0.03,1
107/03/05,108000,63780,0.59,0.60,0.59,0.60,0.00,2
107/03/07,17000,10610,0.62,0.63,0.62,0.63,+0.05,2
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,179000,113180,0.62,0.65,0.62,0.65,+0.04,4
107/03/14,319000,202570,0.62,0.65,0.61,0.65,0.00,9
107/03/15,179000,110350,0.62,0.64,0.61,0.64,-0.01,8
107/03/16,25000,14800,0.60,0.60,0.59,0.59,-0.05,2
107/03/19,7000,4400,0.63,0.63,0.62,0.62,+0.03,2
107/03/20,6000,3600,0.60,0.60,0.60,0.60,-0.02,1
107/03/21,6000,3720,0.62,0.62,0.62,0.62,+0.02,1
107/03/22,5000,3150,0.63,0.63,0.63,0.63,+0.01,1
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,10000,6200,0.62,0.62,0.62,0.62,-0.01,1
107/03/29,306000,205090,0.67,0.68,0.67,0.67,+0.05,4
107/03/30,311000,219640,0.71,0.71,0.67,0.67,0.00,5
107/03/31,0,0,---,---,---,---,---,0
107/04/02,301000,211890,0.69,0.72,0.69,0.72,+0.05,12
107/04/03,522000,367150,0.67,0.73,0.67,0.72,0.00,16
107/04/09,503000,367220,0.72,0.77,0.71,0.75,+0.03,17
107/04/10,352000,253000,0.72,0.73,0.71,0.71,-0.04,11
107/04/11,27000,19510,0.73,0.73,0.72,0.72,+0.01,5
107/04/12,427000,318280,0.71,0.76,0.71,0.75,+0.03,18
107/04/13,313000,234270,0.75,0.75,0.73,0.73,-0.02,5
107/04/16,89000,59420,0.67,0.67,0.66,0.66,-0.07,3
107/04/17,83000,55610,0.67,0.67,0.67,0.67,+0.01,2
107/04/18,93000,64330,0.69,0.71,0.69,0.69,+0.02,3
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,16000,9120,0.57,0.57,0.57,0.57,-0.05,1
107/04/25,107000,58690,0.55,0.55,0.54,0.54,-0.03,2
