106/09/28,10000,5900,0.59,0.59,0.59,0.59,-0.09,1
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,1218000,742520,0.60,0.64,0.58,0.64,-0.02,21
106/10/06,1211000,754370,0.60,0.64,0.60,0.60,-0.03,20
106/10/11,1300000,733460,0.63,0.64,0.53,0.53,-0.07,30
106/10/12,1461000,840350,0.55,0.61,0.55,0.60,+0.07,18
106/10/13,808000,460210,0.56,0.59,0.54,0.56,-0.04,22
106/10/16,705000,410990,0.56,0.61,0.56,0.59,+0.03,6
106/10/17,1002000,553080,0.56,0.58,0.53,0.55,-0.04,22
106/10/18,2806000,1847250,0.58,0.75,0.58,0.74,+0.19,71
106/10/19,3219000,2561050,0.78,0.85,0.74,0.74,0.00,108
106/10/20,1104000,802580,0.73,0.77,0.68,0.70,-0.04,44
106/10/23,2584000,2159550,0.75,0.90,0.74,0.84,+0.14,83
106/10/24,1698000,1444690,0.85,0.88,0.81,0.82,-0.02,47
106/10/27,2461000,2041120,0.77,0.92,0.72,0.72,-0.05,75
106/10/30,1730000,1367650,0.79,0.83,0.71,0.76,+0.04,47
106/11/01,1654000,1410020,0.81,0.93,0.78,0.79,-0.02,61
106/11/02,909000,673170,0.76,0.77,0.71,0.71,-0.08,35
106/11/03,247000,159470,0.71,0.71,0.62,0.65,-0.06,15
106/11/08,234000,126480,0.50,0.58,0.50,0.58,+0.05,12
106/11/09,289000,160670,0.58,0.59,0.51,0.51,-0.07,11
106/11/13,35000,14850,0.45,0.45,0.42,0.42,-0.06,2
106/11/14,135000,56200,0.44,0.44,0.40,0.42,0.00,3
106/11/20,88000,38670,0.44,0.44,0.43,0.44,-0.05,4
106/11/21,268000,124760,0.47,0.47,0.46,0.47,+0.03,7
106/11/22,515000,245700,0.46,0.48,0.46,0.47,0.00,6
106/11/24,109000,47070,0.43,0.45,0.43,0.45,0.00,2
106/11/27,99000,44550,0.45,0.45,0.45,0.45,0.00,1
106/11/28,500000,201400,0.41,0.42,0.39,0.42,-0.03,6
106/11/29,10000,4200,0.42,0.42,0.42,0.42,0.00,1
106/11/30,75000,31700,0.42,0.44,0.41,0.41,-0.01,5
106/12/01,23000,7850,0.34,0.35,0.34,0.35,-0.06,3
106/12/04,36000,12960,0.36,0.36,0.36,0.36,+0.01,2
106/12/06,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
106/12/07,80000,28200,0.37,0.37,0.35,0.35,-0.05,2
106/12/08,307000,113690,0.37,0.38,0.37,0.38,+0.03,2
106/12/11,1459000,655520,0.42,0.50,0.41,0.48,+0.10,32
106/12/12,1037000,455140,0.45,0.46,0.41,0.41,-0.07,16
106/12/13,80000,33400,0.41,0.42,0.41,0.42,+0.01,3
106/12/14,1112000,501100,0.43,0.48,0.43,0.47,+0.05,16
106/12/15,602000,240030,0.41,0.41,0.37,0.37,-0.10,15
106/12/19,20000,8100,0.42,0.42,0.40,0.40,+0.03,3
106/12/20,0,0,---,---,---,---,---,0
106/12/21,30000,10500,0.35,0.35,0.35,0.35,-0.02,2
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,100000,37000,0.37,0.37,0.37,0.37,+0.04,1
106/12/29,0,0,---,---,---,---,---,0
107/01/02,5000,1800,0.36,0.36,0.36,0.36,0.00,1
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,533000,213910,0.40,0.41,0.39,0.40,+0.03,5
107/01/08,1101000,471140,0.42,0.44,0.42,0.42,+0.02,16
107/01/09,904000,352040,0.41,0.41,0.35,0.35,-0.07,10
107/01/10,240000,81600,0.34,0.34,0.34,0.34,-0.01,2
107/01/11,100000,31500,0.31,0.32,0.31,0.32,-0.02,2
107/01/12,20000,6600,0.33,0.33,0.33,0.33,+0.01,1
107/01/15,10000,3500,0.35,0.35,0.35,0.35,+0.02,2
107/01/16,160000,61800,0.36,0.42,0.36,0.42,+0.07,7
107/01/17,645000,291330,0.45,0.47,0.40,0.40,-0.02,13
107/01/18,673000,267790,0.38,0.41,0.37,0.37,-0.03,10
107/01/19,383000,139550,0.37,0.38,0.34,0.35,-0.02,11
107/01/22,116000,40640,0.34,0.36,0.34,0.36,+0.01,4
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,4000,1280,0.32,0.32,0.32,0.32,-0.04,1
107/01/31,360000,129100,0.31,0.36,0.31,0.36,+0.08,5
107/02/01,220000,80800,0.35,0.39,0.35,0.35,-0.01,6
107/02/02,100000,33000,0.33,0.33,0.33,0.33,-0.02,1
107/02/05,100000,27000,0.27,0.27,0.27,0.27,-0.06,1
