104/12/16,0,0,--,--,--,--,,0
104/12/17,5000,10400,2.08,2.08,2.08,2.08,X,1
104/12/18,17000,35500,2.18,2.18,2.05,2.05,-0.03,2
104/12/21,22000,46580,2.15,2.15,2.09,2.09,0.04,2
104/12/22,105000,219750,2.11,2.11,2.09,2.09,,3
104/12/23,110000,217700,2.06,2.06,1.93,1.99,-0.10,4
104/12/24,142000,272870,1.88,1.98,1.88,1.98,-0.01,7
104/12/25,0,0,--,--,--,--,,0
104/12/28,33000,61620,1.87,1.88,1.85,1.88,X,7
104/12/29,18000,36170,1.97,2.04,1.97,2.01,0.13,5
104/12/30,22000,45020,1.97,2.11,1.97,2.11,0.10,3
104/12/31,23000,46980,2.07,2.07,2.04,2.04,-0.07,3
105/01/04,212000,492790,2.23,2.44,2.23,2.43,0.39,9
105/01/05,1768000,4396700,2.43,2.55,2.37,2.54,0.11,23
105/01/06,258000,679590,2.50,2.72,2.50,2.66,0.12,13
105/01/07,61000,181250,2.74,3.02,2.74,2.96,0.30,12
105/01/08,47000,138810,3.07,3.07,2.86,2.90,-0.06,10
105/01/11,214000,670980,3.11,3.23,3.04,3.11,0.21,24
105/01/12,37000,116660,3.03,3.23,3.02,3.23,0.12,10
105/01/13,78000,239240,3.00,3.15,2.97,3.07,-0.16,14
105/01/14,104000,342480,3.36,3.36,3.22,3.22,0.15,11
105/01/15,78000,249880,3.05,3.37,3.05,3.31,0.09,12
105/01/18,189000,626880,3.47,3.47,3.05,3.07,-0.24,21
105/01/19,52000,157800,3.14,3.16,2.98,2.98,-0.09,6
105/01/20,47000,150700,3.14,3.35,3.14,3.35,0.37,4
105/01/21,40000,131500,3.31,3.34,3.23,3.34,-0.01,6
105/01/22,70000,224190,3.20,3.27,3.16,3.16,-0.18,16
105/01/25,130000,379280,2.96,2.96,2.88,2.91,-0.25,16
105/01/26,31000,95110,3.08,3.08,3.04,3.08,0.17,9
105/01/27,116000,351010,2.94,3.07,2.94,3.01,-0.07,11
105/01/28,58000,170060,3.01,3.01,2.85,2.88,-0.13,8
105/01/29,319000,846810,2.90,2.90,2.49,2.53,-0.35,21
105/01/30,601000,1396030,2.38,2.39,2.28,2.29,-0.24,29
105/02/01,573000,1372230,2.36,2.45,2.31,2.35,0.06,23
105/02/02,381000,911170,2.40,2.46,2.32,2.38,0.03,12
105/02/03,296000,739290,2.46,2.59,2.44,2.54,0.16,21
105/02/15,258000,670970,2.69,2.69,2.48,2.48,-0.06,23
105/02/16,102000,221580,2.24,2.24,2.10,2.10,-0.38,13
105/02/17,38000,80660,2.08,2.16,2.08,2.08,-0.02,7
105/02/18,248000,482150,2.04,2.04,1.87,1.95,-0.13,21
105/02/19,186000,357950,1.91,1.95,1.91,1.91,-0.04,10
105/02/22,234000,431240,1.77,1.97,1.73,1.91,,20
105/02/23,216000,415600,1.90,1.95,1.90,1.91,,11
105/02/24,315000,610490,1.82,2.07,1.78,2.07,0.16,28
105/02/25,415000,771690,1.95,1.95,1.78,1.84,-0.23,58
105/02/26,286000,515790,1.70,1.88,1.70,1.77,-0.07,17
105/03/01,546000,909620,1.78,1.78,1.54,1.58,-0.19,40
105/03/02,454000,657150,1.42,1.50,1.35,1.47,-0.11,34
105/03/03,684000,960330,1.43,1.45,1.31,1.38,-0.09,37
105/03/04,1253000,1650590,1.36,1.40,1.28,1.30,-0.08,38
105/03/07,2416000,3037320,1.27,1.34,1.13,1.28,-0.02,51
105/03/08,2120000,2884900,1.28,1.44,1.28,1.29,0.01,46
105/03/09,865000,1152160,1.30,1.36,1.25,1.28,-0.01,40
105/03/10,933000,1134860,1.26,1.30,1.16,1.22,-0.06,41
105/03/11,1397000,1611210,1.23,1.25,1.09,1.10,-0.12,49
105/03/14,322000,318860,1.02,1.02,0.97,0.99,-0.11,21
105/03/15,1054000,1208340,1.00,1.33,1.00,1.32,0.33,57
105/03/16,972000,1152480,1.20,1.22,1.13,1.15,-0.17,42
105/03/17,1054000,985230,1.02,1.09,0.84,1.05,-0.10,52
105/03/18,713000,678260,1.03,1.03,0.90,0.93,-0.12,38
105/03/21,741000,719050,0.88,1.05,0.88,0.91,-0.02,36
105/03/22,834000,859060,0.97,1.11,0.97,1.02,0.11,33
105/03/23,1439000,1403700,0.93,1.03,0.90,0.99,-0.03,49
105/03/24,1074000,1154300,1.09,1.17,0.97,1.00,0.01,42
105/03/25,1100000,1134720,0.98,1.08,0.97,1.04,0.04,34
105/03/28,1286000,1321240,1.09,1.11,0.98,1.03,-0.01,33
105/03/29,1670000,1871030,1.08,1.30,1.04,1.22,0.19,68
105/03/30,2475000,2646710,1.22,1.22,0.95,0.97,-0.25,117
105/03/31,2261000,2082850,0.92,1.04,0.85,0.97,,98
105/04/01,1337000,1519660,1.07,1.22,1.06,1.17,0.20,83
105/04/06,759000,1091130,1.35,1.49,1.34,1.47,0.30,59
105/04/07,1034000,1586150,1.49,1.65,1.45,1.53,0.06,70
105/04/08,2157000,3283820,1.56,1.59,1.42,1.46,-0.07,92
105/04/11,1748000,2564590,1.48,1.57,1.35,1.38,-0.08,72
105/04/12,2654000,3540440,1.36,1.46,1.25,1.43,0.05,123
105/04/13,2604000,3160480,1.34,1.34,1.13,1.14,-0.29,114
105/04/14,2365000,2481470,1.01,1.11,0.98,1.08,-0.06,90
105/04/15,1310000,1392780,1.26,1.26,1.01,1.01,-0.07,83
105/04/18,1851000,2015860,1.08,1.12,1.05,1.09,0.08,78
105/04/19,2133000,2387900,0.99,1.22,0.91,1.16,0.07,99
105/04/20,2067000,2672660,1.10,1.44,1.06,1.42,0.26,123
105/04/21,1866000,2511810,1.34,1.44,1.31,1.31,-0.11,70
105/04/22,1806000,2424110,1.33,1.41,1.24,1.35,0.04,79
105/04/25,1190000,1575230,1.38,1.39,1.28,1.30,-0.05,46
105/04/26,1206000,1442560,1.26,1.27,1.12,1.19,-0.11,60
